60;127;-7;-7;11;58;11;19
-35;-39;-13;-11;-31;-87;-13;-7
-24;-60;18;17;33;-1;-11;-27
49;127;1;3;9;60;-1;8
-21;-56;-8;-6;-17;-128;-2;-5
-3;-38;8;7;4;24;-25;-4
-7;-16;6;10;13;20;-4;-8
-1;-14;0;-1;-19;-62;4;-1
13;10;0;-4;1;-3;0;13
-17;-32;3;5;0;1;-9;-20
7;51;-8;4;-4;37;6;2
5;-6;6;0;6;42;-25;-8
-5;44;-5;-1;-5;4;-1;0
-2;7;0;-3;-6;-14;-7;-11
2;-20;-2;-1;2;16;-13;-5
-17;0;5;7;-11;13;11;-3
27;34;0;11;6;-8;-17;-3
-11;-10;-18;-15;-24;-128;-8;1
-13;-62;3;0;-7;1;-10;-10
-7;-47;2;-2;6;33;-19;-19
0;57;-18;-7;-11;-14;4;4
-10;3;-10;-8;-7;2;4;-3
-6;-21;0;-1;-6;-27;-1;-9
3;47;1;-3;-9;-9;-9;-5
3;-23;0;-5;-14;10;-10;0
4;-24;-1;1;6;-13;-2;-1
-2;-2;-1;1;-5;-3;-2;1
9;32;0;3;17;16;1;6
-4;5;-1;-1;0;-5;3;0
0;-12;2;0;-12;-19;-8;-7
-14;-2;-2;-1;-1;7;2;6
20;19;-6;-8;1;4;7;10
-4;-37;-6;-11;-13;8;-20;-4
-13;-9;0;-3;-14;-40;-12;-15
4;-14;2;1;10;46;-4;0
-5;-5;-1;-7;-11;-24;-4;-10
10;14;-4;1;-5;20;-5;-3
9;0;-9;-3;-14;-5;-1;7
5;-30;5;11;1;-15;13;4
-5;3;8;7;8;12;5;-4
5;6;1;2;5;-5;30;-2
18;26;2;6;-1;25;-6;9
4;19;-13;-4;1;-51;19;0
-12;76;-9;-9;-35;2;0;3
-2;0;0;3;-2;8;-4;0
-7;-21;1;2;1;5;-1;-17
-16;13;-4;-2;-13;-29;-2;-3
5;7;7;7;16;18;3;3
9;-41;12;6;0;-48;-12;0
-13;-5;-6;1;-4;4;-5;3
35;26;2;1;2;38;-8;-2
-2;2;7;2;1;4;-2;-5
11;-3;-3;-2;2;36;-5;8
8;28;3;4;19;21;21;5
9;2;0;4;6;32;-20;9
-3;-21;-6;-12;-10;-8;-24;-10
-18;-68;-8;-10;-26;-74;3;-8
10;26;-3;-2;-13;7;5;6
-17;-31;13;6;-6;-72;-2;-10
34;31;11;6;5;-3;9;15
-34;-62;4;1;-1;-42;-25;-25
2;7;-6;2;22;31;18;18
20;23;5;7;34;16;-1;7
-10;-14;3;-1;-3;110;4;-15
-5;-20;0;4;1;-9;-9;-1
-10;-10;-2;2;27;-21;2;-10
10;0;6;6;2;34;-20;-4
-10;18;-2;0;9;35;38;10
1;-12;3;8;1;-26;-15;-4
-11;-5;4;-3;-20;-3;19;-13
5;20;-4;-4;-3;14;1;3
-27;10;11;7;5;14;-14;-8
-8;41;-20;-17;-11;6;21;-8
-2;-65;11;3;-4;-66;-22;-7
-20;-3;-3;1;2;33;13;-5
34;34;2;8;22;73;7;9
3;3;1;2;2;19;4;-5
-8;-30;1;-2;-3;4;-11;-10
-3;12;-1;-4;-4;27;-3;-2
-13;-11;8;11;4;28;-2;-4
-12;-5;-7;-12;-8;-128;-21;-8
10;-26;6;0;-20;-2;-14;-3
-14;22;-12;-8;-2;-13;39;-14
-9;-26;-6;-3;6;-22;-23;-11
5;17;6;3;24;86;0;5
2;8;6;14;21;17;-3;-3
-16;-41;-13;-10;-5;-117;-10;-12
-2;3;-4;-4;-9;-23;0;0
2;7;11;4;-4;11;14;1
-9;16;4;8;-4;-47;5;-7
-1;-17;6;2;10;17;-9;-8
29;67;2;12;6;14;24;10
-3;-9;-9;-16;10;127;17;13
-11;-32;-5;-9;-28;-32;-13;-4
-6;21;1;-2;15;103;15;5
-6;1;2;0;-7;-35;-10;-10
-14;-70;12;10;-9;-32;-11;-11
-3;38;6;6;17;34;14;10
-12;-30;-3;-4;-4;0;-4;-11
6;-19;6;3;1;109;1;-2
17;15;3;7;4;-34;17;14
-3;-3;-7;-12;-25;-32;-2;1
13;5;0;-1;-10;-3;0;-5
-23;33;-8;-4;-10;-16;33;17
-17;-74;2;-2;-10;-100;-23;-13
-5;-27;1;4;0;-32;-4;-5
6;37;5;4;-29;-21;4;-2
-14;-3;-6;-8;-3;-97;32;-1
5;25;4;9;15;36;7;7
8;11;-10;-6;5;-41;7;11
4;18;-14;-9;0;39;8;7
23;21;-4;-5;-4;4;0;7
6;1;4;1;6;-8;0;-1
-6;-9;-1;-1;12;32;8;3
-7;7;-4;-1;-4;-9;-1;-22
16;-3;0;-3;-12;-32;-10;27
2;29;5;5;-9;7;1;2
0;-10;-12;-11;-11;-36;29;5
1;13;4;9;19;-41;11;0
-1;9;-1;0;24;-7;-3;-7
-9;-10;-4;-3;-18;-49;15;-1
3;6;0;-8;-21;-18;-18;-5
-11;8;-7;-8;6;43;9;4
3;-8;5;6;8;10;-4;-2
-5;-9;7;7;-3;-32;-5;-5
-10;-24;-6;-4;2;-13;0;3
-9;-13;-1;-2;-17;-11;-7;-7
-14;-4;2;-1;-11;-89;0;-4
6;21;-8;-8;-9;8;1;-1
-5;-28;-2;-6;-24;-8;-5;-1
-12;-10;0;4;23;9;-1;2
-6;35;-7;0;2;-21;38;7
8;-5;-8;-8;-15;-44;-6;0
2;-25;3;2;-5;-49;-6;-1
-7;25;-3;-2;13;31;5;22
28;23;-5;-4;15;36;2;3
-9;-37;1;1;5;-6;-5;-4
6;33;-16;-12;-10;-30;3;-9
30;53;-6;-7;-5;10;-2;16
13;-5;12;7;11;12;1;0
-9;30;1;2;13;22;11;-1
-13;-41;-3;0;5;-4;-17;-9
-11;16;-8;-10;-23;-30;-5;-4
17;19;3;1;3;9;16;9
3;18;7;1;0;-3;4;-1
18;7;8;9;7;7;4;6
-5;8;-7;0;-6;-3;-1;1
2;18;-2;2;5;48;18;11
-3;-10;4;2;0;-42;0;-2
0;15;2;-5;-13;-21;-5;0
-19;-50;2;2;5;8;-10;-13
-6;31;4;2;4;-8;8;7
2;31;-8;-8;2;20;9;12
-33;-63;-1;0;-10;-67;7;-9
27;51;-15;-19;-14;38;18;20
2;17;-6;-10;-16;24;-2;-1
-1;25;10;13;24;-24;-6;3
18;5;6;-1;2;41;12;12
-20;-12;3;1;2;70;3;-1
-4;11;-5;0;12;15;-5;-1
-1;-21;-3;1;21;39;-2;-4
1;61;8;9;12;69;12;-2
28;72;-1;7;34;16;10;26
-6;-5;1;1;-1;58;-2;-4
0;-4;-7;-7;0;60;1;-3
0;-20;-3;-4;-1;-11;-13;-10
-7;9;8;6;1;-7;-9;-12
-15;-19;3;2;-24;-9;10;-2
-18;-17;3;16;33;9;-8;-6
13;23;-6;2;-5;-26;8;-5
0;-37;1;3;17;5;-9;-4
-5;-3;2;2;-1;1;-1;-1
-8;-20;1;2;-5;3;-2;-3
8;-27;3;3;-16;-23;-16;-7
-25;-25;2;0;2;-1;3;-12
-4;-7;0;-5;-28;-33;-24;5
-4;-17;-8;-8;-8;-62;12;12
-10;-51;0;1;-2;-12;-10;-16
1;26;-9;-6;-3;4;2;5
11;-30;-3;-8;-14;11;-16;-2
5;-16;8;8;14;7;8;-1
-23;23;-11;-14;5;-7;-12;-4
1;-9;-5;-6;6;14;8;5
-4;-14;-5;-3;-3;-17;-16;-7
7;10;2;-4;-9;46;21;5
-21;-12;-4;-4;2;6;0;-2
-4;-5;-6;-2;5;24;-4;-14
23;36;9;8;8;12;-1;-5
12;13;-8;-4;-6;5;1;7
-12;8;-5;8;25;127;3;3
0;-10;3;8;11;-23;-10;-8
-9;27;3;2;-11;-18;-7;-4
3;-6;5;5;12;31;7;-1
-7;-20;-1;-8;-23;-6;-22;-8
-3;-36;-1;-2;4;-2;-7;0
4;59;-6;-8;-14;17;28;16
-8;-36;-3;6;6;30;-11;-7
-7;-3;-3;-3;-21;-23;-18;-7
13;15;0;2;18;18;-13;-2
19;25;-4;-12;-14;-38;-18;-4
-26;-33;-3;-3;0;-4;1;-6
-8;-8;3;5;17;10;8;10
-5;1;1;-6;-16;-24;0;2
5;-20;1;-3;-17;5;-7;-11
10;-6;-2;-1;5;66;3;6
-4;-5;-5;-5;1;-33;-9;2
5;-6;-3;5;3;-4;30;6
16;75;9;9;14;30;5;11
3;-2;-2;-5;6;-17;2;-14
-10;-6;1;7;22;9;0;0
2;-7;-9;-11;-4;13;5;0
-18;13;-6;-11;-23;-117;-18;-9
-1;-19;7;-2;-8;-17;8;0
-16;-24;-19;-12;0;-32;-18;-7
31;87;-9;-6;-8;6;9;15
10;-8;12;10;9;8;2;4
7;35;-1;-8;-1;32;14;4
-9;-38;0;-4;-22;-91;10;-10
-6;8;-8;-9;-18;-111;4;-5
1;40;-5;5;5;53;28;30
-17;-25;-10;-5;10;28;2;3
-9;-33;0;2;22;17;-10;-4
-39;-43;2;1;-6;-21;-6;-8
6;6;-5;-7;-10;-1;1;-8
6;-15;2;0;-4;7;1;10
4;-49;16;16;25;79;8;-18
-59;-10;1;4;-5;21;-15;-10
-1;19;0;0;14;35;21;12
-7;-14;14;6;-11;-36;15;17
5;23;-13;-5;-5;2;4;9
-2;-11;5;1;5;78;0;3
2;29;3;-7;-9;113;9;1
-8;3;-3;-5;-8;31;11;4
-13;-28;0;6;20;21;-12;-4
-12;-59;-13;-9;-14;-32;-17;-5
-5;-12;2;3;5;-1;-9;-13
2;32;-13;-3;-17;-9;8;11
15;2;12;13;21;69;-31;6
-6;4;3;-3;-6;-26;-7;-3
25;72;-6;-6;-3;-5;-1;11
-32;-83;3;4;21;31;1;-4
43;40;-2;5;3;65;-3;8
-4;-8;9;5;-2;29;-4;-5
-15;3;-11;-4;3;-4;-5;5
-6;-22;10;5;-4;0;-1;-10
-25;-71;-7;-3;-3;-55;-28;-15
12;24;4;-3;1;-1;-5;-4
-10;-6;-3;-2;11;14;0;-2
-10;-26;-4;-2;-12;-12;6;0
36;66;-17;-14;-37;-63;59;18
-12;36;-7;-4;1;6;-1;0
5;-18;5;3;16;13;-6;-1
-6;-21;0;-1;7;-16;-17;-13
-26;-65;7;6;2;-20;-17;-17
-35;-33;-5;-10;-17;5;-41;-11
10;19;-5;4;29;58;26;10
-9;-12;-9;0;-30;-47;12;12
-18;-81;-1;0;1;3;-7;-11
10;33;2;2;3;-2;-9;0
11;-12;4;-4;-11;-1;4;5
-24;76;-10;-4;7;13;24;10
38;54;-7;-3;-5;3;-5;8
-15;-20;9;3;1;16;-7;3
-6;-13;5;4;9;-56;9;-8
-26;-5;-3;0;3;2;3;3
7;0;3;1;8;30;-12;-9
-20;32;-14;-11;-16;-9;10;13
-4;-21;8;2;4;-14;-4;-6
-1;-29;7;0;-9;-58;-37;-8
5;10;0;3;5;-13;-6;-5
-28;41;2;2;0;88;33;-3
35;81;-32;-17;10;80;18;28
-22;-35;9;11;-30;-64;0;-10
11;17;2;-2;-4;0;6;0
-15;-35;7;6;2;21;-16;-19
1;25;4;7;14;100;1;0
4;-17;7;2;1;-21;0;-5
-9;-22;-2;2;13;29;-38;-2
11;26;12;14;8;-5;-15;-5
-3;-34;5;4;10;-46;-13;-7
25;7;2;0;-3;4;0;4
-31;-65;1;0;-4;7;-9;-18
56;83;-5;-5;-5;10;-1;11
-40;-40;2;0;0;-3;-11;-40
16;49;-9;-13;-31;-66;5;24
20;16;-7;4;-4;-28;-8;-7
-4;-3;12;12;34;28;-7;23
6;-2;5;-2;-9;12;-9;3
-9;5;-2;-3;-16;-9;-12;-10
2;-7;2;2;-4;-59;7;6
-20;4;1;6;20;127;-23;-16
19;5;0;-5;-13;-5;-35;-5
7;-11;9;6;6;8;-4;-5
-3;14;-11;-10;-38;-36;-5;4
-9;-28;-11;-13;-26;2;-4;-5
0;-8;3;3;16;10;7;-6
12;21;0;3;10;14;-14;0
-7;-4;-5;-6;-4;12;2;0
-3;-27;8;-4;-14;28;-5;-6
-6;-77;-10;-21;-37;-78;11;-4
-15;-6;7;-4;-25;-51;-8;-9
8;17;-9;1;-4;-4;-4;0
-22;-35;-12;2;11;12;-19;-25
16;49;-8;-9;-21;-92;2;14
-13;65;0;2;-5;74;21;-5
-6;-74;5;-4;-4;14;-11;-17
-16;-11;6;12;2;-22;-17;-7
8;12;-5;2;38;69;6;7
1;-48;-7;-17;-34;-87;13;2
12;70;22;17;36;127;40;22
10;58;-3;5;-4;-86;66;43
-6;20;6;-7;-25;90;-15;-9
-8;0;6;7;3;-128;18;-9
-3;-26;4;7;-22;-58;3;-19
-1;-1;-1;-6;-4;-72;-4;-1
0;-23;2;3;6;38;-3;-4
-6;-29;-3;-1;-3;-64;-20;-5
-3;-8;-1;-2;-1;0;3;6
-14;-14;-4;0;-2;-6;-10;-13
-19;-28;6;3;2;-2;2;-2
-17;-45;-4;-4;-5;-12;-10;-18
-12;59;-15;-9;-8;-9;-2;2
-3;12;16;20;40;36;16;7
-18;-1;-13;-10;-2;-44;-6;10
15;36;13;18;12;-10;10;0
1;-47;1;4;1;-25;-15;0
7;47;-7;-7;-12;-47;-4;-5
37;8;-7;-5;6;-128;-16;1
46;99;-1;2;15;93;1;5
-15;-47;-10;0;5;42;6;4
20;60;-8;-1;13;-3;4;6
3;-10;9;0;-6;-13;-4;-8
-16;-39;0;0;-24;1;-4;-4
8;2;5;3;1;-1;0;-4
-1;2;-1;3;-1;-6;-3;3
18;27;4;2;0;8;-8;11
6;36;2;1;0;-56;34;6
-22;-26;-2;-2;-4;-31;-20;-19
-22;-48;-2;-2;-7;-19;-6;-12
-5;27;-6;4;-4;-30;-29;-37
16;-46;2;1;7;-53;-11;7
-22;-14;8;7;-4;-44;5;33
26;0;-1;1;13;37;4;3
2;50;-8;-1;-13;-5;-6;-7
-8;-27;1;-2;-1;-17;-9;-9
-1;-6;-5;-2;3;-5;-1;-7
-11;-7;-5;-1;-3;-16;-6;-5
-13;1;-5;-10;-24;-13;-7;-43
1;-12;3;4;7;-91;-10;2
2;-25;4;4;-4;-29;7;-3
-3;5;3;-8;-8;9;13;5
-2;-12;-3;-1;3;12;0;2
7;-2;-4;-4;-10;24;2;24
1;-29;6;6;13;-67;-6;-8
-5;-10;-4;-4;3;-24;-3;-5
7;-21;11;13;25;28;-4;-12
26;66;-13;-12;-17;-78;24;10
-19;-34;-3;-8;-8;0;8;-5
21;127;-11;-11;15;73;15;17
10;15;-4;0;2;52;1;-3
-18;-69;6;10;11;-14;-50;-16
-9;70;-3;0;-11;6;-15;-10
-1;16;0;9;13;127;33;7
2;3;-5;4;26;45;-29;-6
1;40;6;6;12;55;33;8
-24;-67;-1;1;11;55;-28;-1
11;10;4;-3;-11;-1;-5;21
-11;-31;-2;-1;-9;6;-15;-22
-9;-60;7;3;2;-94;-18;-42
24;-9;-2;4;-3;-15;-3;88
1;9;3;-5;-13;-15;-4;-5
-2;-30;1;5;4;-9;0;-3
6;-12;-7;-7;1;67;2;-1
30;24;-2;-5;-3;42;-8;-4
-29;-2;-14;0;0;-3;10;-2
17;47;-7;-3;0;119;1;15
-9;7;2;1;9;-80;3;-7
-6;-13;1;-1;-1;-9;-2;-7
-16;-53;8;0;-11;3;-10;-13
-3;33;-11;-5;1;7;1;1
4;-5;-4;-2;2;13;3;1
1;-1;-4;-2;6;49;16;6
-4;31;-2;0;-7;49;16;4
-3;-29;-1;-5;-10;51;6;-5
13;61;-2;1;-3;-18;-3;10
34;38;7;7;27;61;9;15
11;12;5;2;3;9;0;2
0;-37;-10;-10;-25;-61;18;7
-17;-43;0;0;1;0;-1;-6
-11;-20;8;10;13;18;-9;-26
-6;11;-4;-11;-9;-10;-5;-8
-4;14;0;10;17;127;-14;1
12;-111;-21;-32;-56;-128;-4;1
-26;-6;-1;3;7;77;-16;-3
10;10;5;11;14;-19;0;-10
-6;-48;4;0;5;-17;-17;-12
-11;-31;-2;-2;-8;-48;19;0
-18;23;-12;-7;32;-39;-12;-7
12;22;-12;-9;-20;-77;-15;3
-7;-54;9;8;-9;-24;-45;-17
-4;57;9;11;5;43;17;10
-3;34;12;11;2;-20;19;1
-1;55;-6;-14;-9;-118;11;-18
0;31;-4;-10;-20;127;25;9
-15;22;8;12;1;-7;-16;2
14;58;-3;2;-1;-45;10;20
-22;-11;1;1;2;-17;-3;-11
3;20;-9;-10;-9;117;22;18
-31;-128;4;-1;32;-128;-45;-32
-6;-81;-19;-12;-5;9;-15;-3
-1;-44;25;16;15;112;-26;-15
-7;-11;-11;-14;-22;-128;6;-8
4;40;-1;2;15;127;27;15
-10;-12;-5;-6;-16;-128;-19;-9
-12;-23;7;0;-17;-47;-35;-12
-3;16;1;3;26;81;-12;-5
51;127;-9;-5;6;127;37;26
1;41;5;10;6;82;38;13
-4;-4;4;3;-4;-68;16;-13
-5;39;-3;3;3;-1;15;-10
-2;-49;-3;-8;-21;-62;-19;-9
-6;-3;2;-1;-4;8;-2;1
-12;2;1;1;-1;-20;-2;-3
-3;21;1;0;-4;2;-3;-6
6;0;0;-1;0;4;1;1
9;11;5;6;9;10;10;11
-14;-1;-1;-4;-20;-20;-2;4
-8;-6;3;-3;-1;-19;17;2
11;-37;-2;0;27;-38;-13;7
-18;-62;5;1;-28;-22;-22;-16
12;-9;-19;-19;-18;-68;-11;-8
-1;47;-2;-5;2;-33;1;49
9;-32;10;12;30;24;0;5
10;27;-1;1;-13;-3;1;5
10;26;2;2;18;40;3;-1
-8;42;-10;-7;-5;-33;3;3
1;-15;4;2;-3;-109;-23;-14
3;34;-3;-3;21;127;40;18
-11;-30;3;4;0;-20;-17;-18
-5;27;-1;7;23;-26;9;3
-2;-5;1;-3;4;9;4;-5
1;0;3;4;9;73;-5;12
0;-10;1;0;-9;-6;-8;-5
-4;49;4;1;-8;57;28;-1
-2;-21;5;3;-2;-4;-1;2
2;42;-2;2;4;48;25;7
-9;53;9;12;32;93;17;17
-10;25;-3;-6;-7;24;-5;2
2;-39;4;6;13;-20;-6;-4
-9;7;3;15;34;44;-14;-8
-9;-36;-11;-5;-7;-11;-32;-12
7;28;1;1;5;-6;8;7
-29;-33;-2;-2;7;0;-1;-3
18;22;2;-1;-3;2;-2;4
-6;6;0;-3;9;15;2;-4
7;0;12;8;24;57;12;8
7;-28;0;-3;-28;-32;-17;-3
-11;-40;-2;-3;-9;9;-13;-7
-2;-2;-10;-11;-24;-14;10;8
11;-41;5;-6;-27;19;-19;3
-24;-37;9;0;-2;-57;-11;-10
19;36;-13;-14;-40;11;-9;2
-1;-34;-8;-1;7;-68;-9;-12
-11;-2;5;-4;0;54;-10;3
-8;-1;-16;-22;-40;-104;3;-14
-15;-45;0;-1;8;-128;-19;-9
18;19;14;14;2;-8;28;-3
6;0;6;-3;-10;-52;-8;12
-32;-30;5;5;6;21;-11;-10
31;66;-7;-3;5;-3;16;21
-3;18;-7;-6;12;17;5;8
-3;-14;6;4;-9;-7;-2;-7
-7;-30;1;3;3;2;4;4
-1;5;2;0;-1;8;8;-6
1;9;3;5;2;25;-7;-6
-1;-2;-5;-9;-9;0;0;-1
3;3;3;5;6;1;-7;-2
4;50;-1;-5;-29;112;25;10
-14;-28;-4;-9;-16;8;-29;-12
-10;4;11;9;25;-33;-11;-7
-5;-30;-7;-11;-9;74;-3;-4
-10;-17;4;12;42;-85;2;-3
-3;19;1;-9;-12;95;21;4
32;34;17;8;17;22;-8;-1
10;1;6;6;7;101;-8;-31
4;45;-12;4;24;-53;40;26
14;31;1;2;5;-105;-10;2
-2;-5;-1;-9;-11;-4;-17;-24
-8;37;-11;-7;1;7;0;0
-12;-6;-4;-3;-13;-9;-5;-8
20;17;-1;-2;-6;-6;4;-3
3;0;3;0;-12;-15;2;2
-16;-21;0;-4;-5;-10;-3;-7
1;27;2;1;12;10;7;5
-6;3;2;-3;-9;-35;0;2
-3;-12;0;-5;-4;65;12;1
0;14;-3;8;7;-8;-18;-3
10;-85;17;12;5;-128;-26;-13
-3;18;1;3;19;127;3;-3
16;-78;-1;-7;-22;-38;-26;-13
-10;-2;-3;1;-8;22;-3;7
13;-6;-1;0;-4;5;-6;-1
-21;-52;-5;-18;-59;-83;24;-11
-1;-1;3;4;1;-15;-14;-2
18;-10;-2;3;3;-48;-13;-4
-11;49;-9;-2;-6;73;29;9
2;13;5;1;-4;16;-6;-5
3;-3;0;6;20;-7;10;8
-4;-29;6;6;-3;-33;-20;-23
8;23;-10;-8;-25;9;-11;-16
-12;-12;2;7;6;-4;0;30
-4;-35;0;-3;-7;-55;-5;-3
-15;-24;3;6;23;8;2;-9
14;-3;0;-3;-5;15;1;-2
-6;9;-6;-3;5;1;0;-5
-20;-30;2;-2;-4;7;-2;1
6;13;4;2;0;-26;0;2
0;19;-3;-10;-37;-128;18;0
-20;-11;-1;2;13;62;10;1
1;-7;5;-6;-2;-24;-11;-11
7;-20;5;2;1;-65;-21;-8
-9;21;-3;0;1;4;-1;4
-15;-11;-10;-14;-38;-53;23;4
4;-15;0;3;8;35;4;10
-2;5;-3;4;20;23;12;5
19;39;-6;-6;-5;-33;-3;5
-8;-33;0;5;17;-12;-20;-12
4;3;4;3;12;28;0;-1
-7;-34;-4;-7;-24;-43;-5;-10
4;11;-2;-3;-3;-75;-11;-10
12;30;3;2;-2;9;17;40
3;-1;-2;0;3;6;-9;-36
11;7;3;-3;-4;4;5;76
-11;-36;-8;-8;-5;-71;-9;-1
4;6;4;6;10;4;5;-1
-16;-32;-2;-8;-14;-15;-14;-20
-2;35;-2;3;28;76;-18;3
-8;38;-7;-1;-5;-114;10;2
31;35;3;0;-2;6;-22;-18
38;37;5;6;28;114;13;18
-8;-31;3;10;11;85;-27;-7
