-22;7;7;11;-29;1;-4;-29
5;-8;-13;-10;-48;-6;-6;36
-5;-2;5;-4;25;22;0;-19
0;13;21;55;70;15;18;32
2;-11;-2;5;33;11;-5;-30
-45;-11;-8;-13;-23;-11;-10;-13
-1;-9;-14;-26;-22;-18;-12;-6
-1;-5;1;-9;1;-23;-7;-8
-11;0;7;-4;-30;5;2;-12
15;-7;3;14;12;-2;-2;14
-7;-5;-9;-18;-15;-6;-12;-20
-27;3;-5;-35;-29;-26;-1;2
24;7;9;22;38;-2;3;9
1;1;5;4;22;35;11;6
-6;2;1;-22;-2;-3;6;0
-10;-22;-15;2;42;6;0;-13
1;19;4;-19;-41;-15;2;0
-11;1;5;7;5;9;0;-2
-10;-11;-18;-40;8;-18;-13;-9
-12;2;19;51;127;55;13;1
55;15;9;15;42;-9;9;17
-42;-5;-13;-32;-37;-15;-11;-13
-1;3;11;29;-4;-17;6;21
-9;3;-4;-20;-16;4;-1;-10
16;-6;-3;-10;-38;-14;-7;-3
18;5;7;6;-5;15;8;2
-3;8;1;-7;-27;1;2;-1
-9;-2;-4;-13;-19;28;5;-9
-15;2;4;-6;-7;18;9;8
-18;-4;5;9;-31;-25;-13;-8
55;-11;-15;-26;-52;-1;-9;-6
-22;-8;0;0;11;8;5;4
17;2;1;-4;33;34;6;-20
42;7;3;37;99;33;21;39
-28;2;-2;2;44;1;-12;-21
9;-10;-11;-9;17;17;15;3
-37;-13;-6;12;-31;-22;-6;-28
78;20;7;41;95;-4;-3;11
-21;-7;9;14;-16;-3;2;0
-23;-19;-9;-5;-30;4;-3;-8
-35;-6;-2;-16;-24;-5;-5;-7
16;1;-15;-37;-47;-64;-19;-26
35;-2;-5;-8;-8;-20;-8;22
-57;-4;16;22;7;-4;0;-18
81;0;-9;-16;-17;17;4;21
-4;12;11;15;-23;-20;6;3
-27;-12;-8;-23;-12;5;-3;-33
38;9;-10;-38;-63;-16;-3;39
-11;2;4;26;30;2;-3;-9
-11;-3;7;16;-7;4;-5;-6
4;-3;-2;-4;-23;-4;-3;-6
-17;-18;-14;-23;-30;-19;-16;-6
-17;4;-8;-20;26;6;1;-4
9;-10;-6;-26;-70;-2;0;6
-35;-5;-21;-14;-20;-10;-8;-18
31;-8;12;34;-9;34;6;9
-23;3;-14;-26;-58;-30;-14;-13
11;4;3;-11;-4;0;0;6
-8;-1;-3;5;-4;-8;-6;-7
-21;6;-3;-2;59;-4;-5;-6
-38;-5;-10;-16;-20;-7;-8;-15
36;-3;15;30;1;18;-1;10
11;-4;-1;4;-3;-13;-1;5
-33;1;-11;-42;-45;-5;-11;-51
22;-7;12;12;-24;30;26;83
2;-2;-16;-17;11;-6;-13;-20
-10;-5;-10;-20;-25;-3;7;-2
12;-11;-12;-39;-113;-15;-30;-23
-2;16;23;88;118;1;6;6
-9;-5;-9;-40;-38;-17;4;0
-27;-23;-13;-10;-6;-31;-16;-11
14;-9;0;14;38;44;23;14
61;7;1;13;12;18;6;3
-14;-10;-5;-29;-77;-10;2;-1
-20;-1;-7;-6;4;-41;-20;-25
33;-19;-1;-14;-57;-10;-3;13
7;11;-12;-64;-123;-53;-11;10
-9;-6;11;23;34;20;8;-6
1;3;11;80;62;-4;3;0
6;5;-5;-10;-18;-13;-5;-7
-12;11;-9;-54;-61;-53;-25;-15
-4;-5;-5;-2;9;-3;8;3
-9;-19;6;51;32;18;10;4
-19;-2;-6;-36;-46;-7;-2;-13
-15;9;11;74;64;-13;-1;1
21;12;5;-18;-47;-31;-8;-7
-9;-1;-5;-15;-3;-6;-9;-12
-13;-4;-10;-23;31;-10;-1;8
-66;9;16;29;43;43;38;19
38;-11;-11;15;39;31;4;15
4;-1;-10;-29;-24;-13;6;9
14;-1;8;16;-28;-8;-6;-5
-1;16;11;29;-16;13;11;8
-11;-9;-8;-28;-10;14;3;-10
-21;-3;11;47;43;22;-2;-10
83;19;2;-9;51;0;3;17
-28;5;6;17;14;-1;3;-1
10;-4;-7;-9;-16;-1;-1;-2
-16;-4;3;13;65;34;11;16
-9;1;-9;-19;-38;-14;-3;-5
-4;-2;-10;-31;-58;-46;-9;-14
-15;-5;5;-12;-44;16;9;11
-15;-1;25;54;0;-1;1;-1
-18;7;8;13;-29;4;-2;-8
-4;-1;5;13;-4;6;1;5
50;16;3;21;9;12;1;15
-21;-10;-4;-15;-48;-16;-4;-13
-20;7;6;13;-14;-54;-13;6
47;-3;6;7;2;-3;-4;-5
13;18;18;-5;-6;-14;-7;27
-16;-7;-7;-8;-1;-8;-1;-21
13;-11;-15;-25;-50;-26;-12;-6
-23;2;-1;-8;22;1;-1;-3
21;-1;0;-24;-128;-14;-2;-3
-38;-1;4;27;45;18;7;-3
20;5;6;2;-24;-24;-6;8
-3;-2;15;36;2;-1;2;-5
6;11;-5;-46;-26;-11;-4;-5
6;7;16;38;-9;3;9;1
-16;-6;1;12;8;-14;-4;-8
13;-1;-14;-37;-22;-10;-1;-9
-8;0;-6;-18;-14;-5;2;19
-29;-1;-4;-13;-25;-9;-10;-25
20;-5;2;2;7;22;5;-5
-1;-5;5;26;78;33;7;13
-7;6;-3;-11;-22;-13;-4;-7
-26;-3;-3;-14;-3;13;-1;-11
24;4;-5;-3;6;-10;-4;3
-7;-5;3;17;46;17;0;-1
-5;-6;-13;-21;-3;15;0;-13
-52;2;-9;-45;-29;-29;-5;-20
-19;-16;6;39;49;49;16;38
14;13;-1;-2;-9;-5;2;11
65;-4;-11;-21;-37;-9;-5;-6
-34;13;8;20;78;-12;11;7
14;10;20;22;5;29;5;10
-17;-10;-16;-46;-75;-42;-16;-19
3;-5;3;27;60;11;3;16
-24;-9;-1;-6;-7;-8;-8;-18
4;-10;-6;-17;-19;-13;-3;9
1;-2;-2;-3;-3;-10;-8;-7
3;8;6;3;29;15;5;4
-11;-6;3;-3;-13;2;0;-3
21;3;-2;-5;-5;4;3;1
-23;-14;-9;-22;-27;-28;-9;-10
-24;-9;-17;-33;-47;-16;-13;-31
32;-3;-1;-5;29;2;3;14
0;-8;3;57;23;9;2;11
-22;16;-3;-5;48;-15;4;-10
-28;-14;-6;10;14;-12;-22;-25
35;2;-6;-20;-52;-16;-6;5
4;-4;-8;-19;-54;-15;-2;-5
4;-4;3;5;-11;1;-4;-2
24;9;5;13;27;-9;7;6
-46;-2;-3;-14;-29;10;3;-10
12;-11;-14;-44;-10;6;-1;-5
-19;10;-6;-33;32;-68;-25;-13
14;-13;-2;24;33;18;13;13
52;-2;2;-11;-32;-3;0;20
6;12;1;35;63;5;-10;-8
-18;-13;-12;-26;-24;4;-1;-3
-15;4;-6;-9;46;17;3;-6
25;5;5;18;8;17;9;13
6;9;9;1;-7;3;10;5
9;2;-6;-23;-6;5;-7;-6
-43;-14;1;27;23;5;-9;-14
48;7;2;-8;-10;-9;4;14
-1;1;-4;-10;-19;-7;-7;-3
-17;1;2;23;16;1;-3;-6
-2;-5;-5;-25;-36;-9;-6;-12
6;-2;1;17;42;20;5;7
-12;0;-1;-2;14;-3;-6;-4
1;15;15;29;42;39;12;-8
13;0;3;-29;-69;-14;9;28
-16;-18;-11;8;29;19;0;-6
16;10;2;-35;-18;8;-2;6
-5;6;4;41;32;2;1;-11
-5;-9;-9;-22;-22;-28;-8;-8
-10;-1;-10;-38;-59;-26;-16;-7
-48;8;8;20;27;-8;-7;-10
29;3;-4;1;-10;-14;-6;0
5;6;11;2;-53;-6;7;-3
-5;-5;-4;2;21;15;-12;-6
13;-3;5;25;23;16;23;23
-11;7;4;13;13;-24;-10;-17
-22;-16;-11;-15;-7;-2;-9;-10
-2;-1;-7;-17;-14;-8;-7;-14
-7;-2;-4;-13;-17;-10;-6;-1
19;8;-2;-2;61;4;-4;-6
-2;-5;-6;-7;4;8;-5;-22
-11;-1;4;21;21;13;16;27
-47;-8;-1;-15;10;27;-2;-18
72;1;-5;0;25;17;19;46
-2;1;-6;3;1;25;-6;-51
-19;9;6;13;17;36;16;19
37;-3;-2;-15;-10;-16;1;6
-29;-10;-9;18;37;14;-1;-2
19;11;4;-6;-41;-22;-8;1
16;-3;-4;-10;-51;10;4;3
-11;-5;-1;8;13;-1;-1;0
-10;3;-5;-9;-6;-7;-4;-16
7;-6;-15;-28;-27;-18;-8;9
14;7;12;60;104;3;-5;-5
-16;-6;17;72;21;5;0;-5
-74;-7;-25;-53;-94;-26;-7;-13
90;-3;-1;5;-5;-6;-28;-2
-19;-2;-7;-12;-84;-56;-7;8
-12;-12;3;23;36;26;16;-2
-15;2;-9;-50;-51;-19;-16;-22
-11;2;10;21;37;-5;-5;-1
4;-5;5;23;22;-14;-5;-1
-9;-6;-15;-45;-102;-42;-17;-19
0;8;-1;-38;-62;0;3;5
-6;-6;0;9;42;12;2;-8
6;-3;-4;-4;2;0;-3;-4
-12;5;-9;-30;-49;-28;-8;-2
0;5;18;48;32;17;6;3
0;0;-6;-7;3;-7;-4;3
-5;-1;-5;-4;1;1;2;-2
17;5;-3;-22;-26;-5;1;6
-11;-4;-9;-13;22;8;-11;-8
4;2;-3;-35;-53;-10;-6;-2
-5;-9;5;32;18;8;10;6
6;0;-4;-30;-70;-23;-11;-21
50;17;9;27;14;2;4;26
-37;-9;0;-12;-8;-14;-4;-7
37;-1;-1;-5;-17;11;4;15
42;8;-5;-5;-10;-21;-5;26
-15;-6;-4;-9;-6;9;-6;-3
5;-1;-12;-50;-79;-11;18;8
3;2;4;14;40;12;4;-3
2;-2;6;20;9;3;-1;2
-13;-2;-5;-4;-6;6;-4;-7
11;7;0;-6;-27;-21;-6;7
-3;-4;-4;-7;-20;0;-3;-1
-17;-15;-9;-15;1;18;-7;-8
7;4;9;40;-2;-21;-2;3
14;9;-5;-17;5;18;4;5
1;2;8;10;-14;-13;-2;7
-14;0;-9;-20;-4;9;-3;-3
7;-1;0;4;-11;-10;-3;-4
5;6;6;2;-3;23;11;9
-11;-10;-3;-28;-12;-1;-3;-9
28;14;14;53;64;-14;1;12
-27;-15;-8;-3;-3;-9;2;4
19;4;2;-6;-5;-7;-8;-9
-8;6;11;47;100;28;21;25
-24;-5;0;2;37;8;-4;-24
40;-1;0;-16;-53;-29;-12;0
31;11;16;57;39;22;24;32
-12;-5;2;0;16;-10;-6;-1
12;3;0;-9;-28;-7;-7;-1
-2;3;-5;-24;-14;-5;0;-5
-7;-7;-2;-7;9;5;-11;-6
-7;-4;-4;2;19;3;-3;-1
-6;-6;-15;-52;-22;12;-2;-7
2;-2;5;35;-1;-23;-4;-1
3;-7;-12;-21;3;4;-3;2
-13;-8;-5;-13;-23;-3;-4;-15
12;-5;-5;-17;-35;-11;-9;4
-16;-5;5;14;24;6;1;-5
-4;-1;3;-18;-35;-3;-1;-3
4;6;-1;9;19;17;10;17
10;-9;-3;3;46;12;-2;-2
7;5;3;4;35;8;4;3
-40;-5;-6;-13;-23;-22;-10;-15
33;5;9;0;-22;-2;-2;15
31;4;2;13;32;59;9;-1
-67;-12;-16;-23;-23;-24;-6;1
-26;-10;4;11;31;67;8;3
-4;13;4;24;24;-6;3;-9
2;-3;-7;-22;-30;10;6;-4
-21;3;-7;-11;-2;-9;-17;-9
-25;0;3;-12;-87;-15;2;2
17;2;6;46;96;6;9;6
-1;-1;0;-7;-10;-8;-9;-10
-17;-2;-7;-10;-20;-8;-4;-3
-1;9;-1;-14;-6;-11;-4;-5
10;-2;-2;-14;-34;-10;-6;-6
-9;-6;-1;7;16;1;1;2
3;1;-3;-1;-5;-10;-6;-9
-1;1;-10;-15;-27;-14;-12;-10
-59;-22;-11;-45;-28;9;2;-6
34;3;11;38;21;-21;-3;6
-17;4;4;-7;11;29;16;-4
-5;3;11;40;55;19;5;4
-14;-11;-5;-13;33;34;5;-5
8;14;3;-2;-27;-15;-9;-9
-17;3;4;-1;-19;24;8;16
-2;-7;-8;-14;23;3;-12;-26
-50;-13;-8;-10;-16;15;-1;-22
40;-3;0;10;51;2;2;14
-32;-3;-18;-30;-42;-18;-9;-18
-14;-3;0;6;10;-6;-1;7
-9;-1;-1;1;-2;-9;1;-1
-24;-5;-8;-24;-21;-24;-12;-6
40;-2;7;12;6;5;4;11
-10;-9;-4;20;52;2;-3;-6
-10;-2;4;16;-2;1;0;-1
-5;-2;-8;-19;0;-16;-13;-3
-16;0;5;-3;-23;-2;3;-4
6;-5;-13;-5;-31;-19;-9;-5
-1;-7;1;-18;-48;-8;-2;-7
-18;-3;-1;-13;-53;-10;5;12
27;1;-4;-3;29;-22;1;4
-72;-6;-5;-13;-29;-2;-2;-3
72;0;2;10;20;2;-5;5
-11;0;-5;-14;-10;-20;-14;-18
-17;1;-1;-4;53;32;10;-23
5;-8;2;4;52;8;9;30
-15;1;-6;-24;-24;-20;-6;-21
-2;-8;-11;-7;-8;-13;-5;-4
-1;3;-2;-15;-22;-13;-6;-6
-6;-2;-5;-20;-18;-15;-7;-9
21;0;3;6;39;13;2;-2
-24;-8;-1;-3;-13;-1;3;8
-18;1;-11;-15;9;15;-3;-15
43;6;0;-13;-37;-8;-1;12
8;4;1;12;-10;-20;2;12
-13;-2;2;15;51;2;-2;-12
3;-6;-10;-25;-29;22;1;-1
22;-1;1;1;1;-12;-3;5
-19;-1;-11;-6;17;-16;-13;-6
8;-13;6;23;15;2;3;0
26;9;2;-5;-43;18;20;30
-7;-10;-4;-2;68;39;1;-18
-32;2;10;21;-23;-26;-9;-9
52;3;-1;1;6;-18;0;13
-5;2;2;20;78;28;6;6
-9;-7;-8;-7;4;-4;-7;-9
-55;-12;-2;-8;28;-17;-9;-13
32;0;2;33;76;1;-5;-7
-30;1;-2;4;58;6;6;5
21;-1;-1;-6;-25;13;6;7
-22;-1;-19;-45;-51;-27;-17;-16
2;11;26;69;46;24;5;-1
9;3;-6;-4;-20;-20;-4;2
-1;9;3;-24;-43;-11;-3;-5
-12;-12;-4;-4;3;-12;-16;-8
4;5;6;14;-8;17;8;7
-7;0;4;26;57;7;5;-5
1;-4;-4;-27;-59;-7;0;3
41;-2;-1;6;0;-4;-1;14
-13;-5;-8;-22;-35;-4;-1;-5
2;10;8;26;64;18;4;1
-6;3;-2;-19;-17;-6;-5;-4
-20;-18;-8;8;-1;-15;-3;-5
-1;2;-6;-13;-1;-7;-1;-4
20;-1;-1;-4;-12;-9;-4;12
16;2;5;11;41;10;7;19
10;1;-6;-22;-18;1;5;3
-42;-7;-4;-21;-17;12;1;-12
31;19;0;-26;-56;0;7;12
-62;-12;8;30;28;36;11;8
16;1;-1;5;12;-18;-6;-5
-9;8;-3;-21;-38;-15;-8;-3
-6;0;-3;-11;-12;-23;3;-6
-40;-4;-9;-11;-21;-10;-13;-31
11;0;6;-12;-86;-13;14;12
22;-3;-8;-14;-1;-26;-13;-18
12;0;6;44;38;24;11;17
-36;3;-6;-15;-12;-12;-5;-3
5;-7;-3;-9;-29;-15;-9;-7
-50;1;0;-7;-3;-6;-3;-10
73;15;-3;-7;-59;-3;4;25
5;-7;1;-16;-15;8;4;11
-28;-5;-1;7;16;9;-9;-20
1;4;-4;-4;20;-10;8;34
-2;3;6;11;21;-19;-14;-27
12;12;13;43;56;14;6;-6
-20;-6;-9;-23;-1;-21;-15;-9
10;0;5;18;7;-1;-5;-4
-4;0;-4;-20;-33;-7;-1;-7
0;-1;-7;2;23;3;-3;-1
-5;0;4;-18;-62;16;10;2
22;7;11;67;114;30;13;20
-14;4;-5;-15;-19;37;5;-3
6;-5;9;71;83;-10;-1;-2
-1;-6;-1;11;0;-5;2;-1
-38;7;-11;-25;-34;-18;-6;-15
51;7;4;-11;-38;-11;2;7
-11;-5;-3;-7;-24;-21;-8;-5
-8;-4;-3;-5;7;40;6;-10
-10;7;-3;-6;-28;-14;1;-2
-43;-2;12;23;43;12;0;-29
88;-1;-16;-16;42;28;6;43
6;6;-8;-7;-1;-8;-5;-14
-5;4;6;-21;-65;0;8;17
17;-9;-4;8;47;22;4;4
-5;3;-3;-19;8;16;9;-1
2;0;-3;16;18;-9;-7;-5
-7;5;0;13;25;-2;1;-3
18;7;3;0;-16;-28;-12;3
1;9;-3;-24;-4;4;5;4
-14;-13;2;4;6;21;-1;-13
4;0;0;6;19;4;6;11
46;7;8;-8;-22;18;14;20
-10;-3;-6;-4;-45;-18;-12;-11
-19;-7;-11;-15;-25;-13;-13;-19
-10;-6;-7;-22;-29;-8;-1;-7
-2;3;12;32;96;20;4;1
-31;-8;-15;-23;52;13;0;7
24;-10;7;36;38;11;5;-2
2;9;7;5;-2;-34;-14;-21
-25;1;2;2;-26;-13;2;19
13;-7;-16;-51;-60;-4;5;0
-82;17;22;57;106;-23;5;22
105;22;25;58;56;45;17;30
-61;0;6;8;2;8;-6;-42
62;7;-10;-32;-45;-11;15;27
-106;-14;10;26;3;-19;-14;-22
-23;12;-13;-47;-42;-5;-4;-3
27;2;16;26;-35;-34;-12;6
36;-2;3;-15;12;27;24;36
-55;-4;4;46;39;-32;-14;-38
37;-2;-5;-8;-5;18;11;11
-12;-3;-6;-5;0;0;-12;-16
-29;-4;-4;-7;13;-13;-3;-1
-21;-12;-4;-11;-29;-4;-10;-10
-19;7;0;5;23;24;4;-12
-16;-10;-17;-46;-42;-20;-9;12
-3;-11;3;10;5;5;6;-12
-1;5;-3;-9;-5;-15;-22;-5
1;-1;-5;-12;-18;-6;5;0
-45;-3;4;33;79;26;-9;-37
31;-2;7;30;-20;16;23;71
-14;-7;0;5;1;-1;-2;2
-13;-5;-4;4;41;6;-2;-5
26;15;0;-27;-56;3;-3;-20
-11;-12;-11;-52;-43;-24;-13;21
-49;5;25;70;93;12;8;-5
127;7;-10;-8;25;26;6;27
-30;-9;-10;-4;19;1;-3;-8
-6;11;1;-9;-37;-10;-1;-9
-27;5;-10;-51;-69;-16;-5;-7
22;5;26;101;34;7;5;8
3;6;-2;3;0;-3;-4;6
-11;2;-4;-17;-20;-12;-9;-10
-7;-4;4;4;13;8;1;-3
23;2;3;4;-20;-10;0;11
-13;-6;-9;-32;-60;-23;-13;-23
-8;11;-6;-61;-54;-11;2;-6
15;-9;18;91;54;23;16;36
57;5;-8;-23;-47;-3;-6;1
-83;-8;-19;-41;-4;-35;-16;-16
15;-1;7;0;-29;-4;-12;-12
19;7;-10;-32;-26;-5;1;-4
-8;-10;6;21;41;35;18;6
-3;10;-18;-26;-16;-22;-10;-8
3;-15;12;32;11;11;6;6
7;-1;-9;-10;-21;-1;-5;-1
8;7;-2;-19;-20;-5;-4;-4
-29;5;0;4;19;1;0;0
7;-3;1;3;14;5;2;-4
-37;-6;1;0;-1;-5;-2;-11
48;-1;-1;-1;4;-8;-3;12
-1;1;1;-4;5;4;4;3
-1;-1;-7;-51;-85;-22;-7;-9
-30;10;11;36;127;8;-6;-41
26;-2;20;94;49;17;13;52
-2;-1;-7;-8;-2;-18;-2;2
-1;-5;-10;-14;-9;5;-4;-4
-21;-5;-5;-3;17;4;-3;-13
3;4;-5;-23;-3;-10;-8;-3
-6;-1;-5;-26;-57;-41;-8;-3
-5;-6;-2;-19;-28;-9;-2;-2
-9;-6;2;25;30;32;3;-1
-5;1;-5;-12;-27;-13;-6;-2
5;-2;-15;-52;9;12;1;2
17;16;42;101;95;44;22;16
-37;-14;-4;-11;-42;-2;-10;-21
34;21;15;49;93;13;5;3
22;-3;-7;-8;31;38;11;20
1;-4;-8;-10;-24;-1;7;4
-3;11;16;23;10;9;5;2
-10;3;-4;-18;-10;-30;-11;-10
-13;-3;-4;-20;-18;-3;-6;-7
10;-8;-1;7;0;25;12;7
-12;-10;3;19;-3;26;5;1
1;8;-10;-32;-16;6;-5;-5
-16;-2;-7;3;53;2;0;-4
-4;-10;1;2;-26;-12;-1;-1
7;6;0;-24;-34;-33;-12;-12
-22;-7;4;3;-6;-13;-8;-11
53;11;-9;-51;-69;-12;6;21
-21;-3;15;52;62;10;-1;0
-2;10;4;-6;-12;-10;-3;-8
6;3;-17;-55;-46;-18;-8;-3
-23;-8;14;57;98;33;14;-8
71;-10;-5;-19;-78;-30;-9;15
-31;-8;1;25;64;-1;-9;-5
-3;3;1;-46;-92;21;8;6
-4;-4;-2;19;84;82;16;2
-6;-4;-23;-54;-34;-17;-9;-6
5;13;34;44;8;-18;-2;1
-25;-25;-19;-39;-57;10;-7;-10
23;-2;-16;-37;-64;-29;-18;-9
-8;-2;-7;-22;-10;-8;-4;-7
-8;-2;-3;4;25;8;-3;-2
16;1;-2;-17;-10;-24;-6;2
5;7;0;-20;-35;-1;0;9
-52;-13;-4;-5;-65;-10;-4;-20
91;5;-6;-6;26;7;8;31
33;0;4;3;-8;8;3;1
7;-6;-9;-34;-106;-43;-14;1
-14;1;-10;12;25;21;4;-6
-8;-12;-8;3;18;10;4;2
-9;-9;-5;-25;-17;4;-7;-6
-24;7;-5;-9;-2;-29;-13;-21
3;0;1;-69;-128;-25;-3;11
9;-12;0;11;-2;47;5;0
-14;-2;12;52;127;26;2;-2
10;-8;-17;-36;-53;-30;-9;1
-9;3;-6;-14;7;-20;-13;-7
2;28;30;38;54;19;14;12
-27;-10;-5;3;-10;-4;-6;-11
16;-4;-4;-7;27;44;9;1
-10;-13;-11;-6;10;-9;-11;-11
-8;0;-4;-7;-48;-5;-8;-5
-4;-6;0;15;5;-35;-10;-13
-16;-8;2;7;20;9;6;-5
-51;-14;-12;-24;-48;-13;0;-15
67;1;9;17;42;49;19;12
-30;-3;3;-8;-45;4;12;12
-17;3;9;52;44;0;-7;-12
4;15;20;38;24;-11;-1;-4
0;-5;-14;-39;-3;-12;-11;-7
1;3;11;26;74;6;1;3
-9;-6;-11;-22;-54;-22;-7;-5
-7;5;5;8;-19;-16;-1;-1
6;-1;-10;-39;-72;3;0;-1
-30;1;13;20;42;-6;3;-5
11;-5;1;-23;-40;-11;-6;-7
-21;0;-2;11;16;5;1;-3
-11;-4;-8;-11;-23;-1;-1;7
-8;-4;-7;-19;-17;-8;-7;-5
21;16;21;19;-76;-30;1;0
-41;-12;-16;-36;-72;-55;-32;-25
-15;-12;-5;-5;6;37;11;1
21;24;17;-8;-71;-30;-8;8
-7;-6;12;74;-16;-3;0;-2
0;-12;-2;5;3;-5;1;-3
-30;-1;-9;-26;4;15;3;-14
27;-1;-21;-58;-78;-37;-16;1
8;-10;-22;-77;-93;-37;-9;-2
-14;-18;17;98;78;27;11;-2
-11;2;-11;-20;-64;-2;-9;-10
-30;-17;-7;-15;-55;-35;-9;-10
15;2;3;-9;-20;23;8;7
2;-1;-11;-11;10;-5;-4;-5
38;-8;-2;-22;-67;-28;-11;0
-13;-11;-6;-2;18;14;7;22
6;3;-7;0;23;-7;-4;-12
47;6;-17;-61;-117;-30;-16;-16
-46;-22;-6;8;6;-6;-5;-3
-12;-4;-13;-82;-128;-22;-6;-12
24;0;9;49;126;31;1;3
0;-10;4;20;26;23;7;4
2;12;-2;-45;-93;-23;-4;0
8;13;6;19;4;-17;5;3
-5;-15;-21;-69;-112;10;-11;-9
-29;3;1;37;52;-3;4;-1
-29;-14;-17;-58;-65;25;6;-2
31;8;6;9;37;30;7;14
-20;21;5;-4;-19;-75;-32;-16
-4;3;-10;-26;4;-8;-14;-19
50;-14;16;25;-13;7;5;8
21;-3;-3;26;85;13;-5;-1
7;-8;-9;-14;-51;0;2;8
-22;0;1;-13;-21;13;-3;-9
-45;-3;6;14;58;-5;-2;-20
127;24;5;-5;18;16;4;48
-57;7;51;127;73;-1;-3;-11
-17;-19;-11;3;19;-13;-7;-5
9;8;-5;-25;-32;-29;-9;-10
-20;2;-4;-9;-26;-15;-3;-10
-24;1;-1;-7;-25;0;-5;-6
-21;-16;-3;1;-1;-14;-6;-10
89;20;-5;7;33;-17;-7;14
-21;-1;-3;-33;-49;-10;-4;-8
-45;4;-14;-45;-67;-12;0;1
127;-9;2;25;-31;-3;-7;13
-21;4;7;63;110;31;18;0
-36;-1;-5;-30;-61;-50;-21;-7
-9;-13;-10;-19;25;40;3;-5
6;-3;-6;-14;2;-8;-5;-10
-17;-7;-11;-25;-54;-4;0;-17
-8;5;4;14;52;20;6;3
-35;-9;-1;-9;-11;-4;-2;-12
-1;3;-4;-26;-34;-34;-14;-1
4;-7;7;43;28;3;-3;-7
-37;-3;-6;-40;-43;-13;-9;-12
13;-3;-14;-25;1;-13;-16;-5
-10;-7;2;21;23;1;9;5
17;10;0;-6;14;16;5;4
2;7;1;39;99;30;14;3
-29;4;2;-24;-42;-1;5;1
32;-7;-4;3;19;-11;-5;1
-13;4;-9;-24;-73;-24;-9;-10
-39;10;-8;-21;10;-1;-5;-9
-20;0;14;50;126;54;14;8
-21;-14;-22;-29;4;-45;-16;-15
1;-9;3;13;-61;-48;-14;-8
-32;-3;-7;-23;4;6;6;-3
5;2;4;-5;1;-19;-4;-2
-13;-3;-17;-30;-73;-47;-18;-13
21;-10;-9;-20;-38;-17;-8;-7
-4;9;9;12;56;0;1;4
-13;-13;-5;-1;1;-14;0;-5
-4;1;-1;9;15;8;5;4
8;-6;0;-21;-22;-7;1;-1
0;-1;-1;33;50;-18;-7;-5
-21;-3;-6;-22;-44;-33;-9;-7
29;-1;6;25;21;-13;-5;-1
-17;7;4;-1;0;-4;11;-5
33;3;-3;-13;-50;-5;11;35
-4;-11;-11;-26;-35;-15;-7;-7
12;9;2;-14;-11;-1;-6;-5
-11;-3;12;60;105;37;4;-8
-11;-3;-11;-28;-22;2;-5;-6
-35;1;1;-14;-29;-19;-8;-14
-5;9;8;31;59;47;18;2
