-17;6;0;-26;-12;-4;-9;-16
1;-2;11;27;18;3;20;-4
-4;-8;6;-10;-18;-9;-5;2
-11;-2;2;19;9;-25;-43;-18
-17;-11;-14;14;-7;9;-11;-20
18;-11;-9;11;28;12;33;38
-1;-2;-2;-13;-22;-37;-47;-20
5;0;-7;-6;1;65;51;2
-20;-2;-17;-38;-18;-38;-45;-19
5;3;11;16;30;11;57;16
-12;-9;12;10;16;13;2;-9
-37;-23;-42;30;37;-19;-61;-34
10;8;-3;-31;-25;-30;12;4
-4;-2;1;-16;25;21;17;-5
-5;-3;2;-15;-32;-10;-16;-5
-9;-4;-1;38;31;-7;-13;-15
-7;-15;-17;26;69;9;-7;-7
-8;-3;6;-7;-20;-14;-18;-10
-3;-2;3;0;13;2;2;-4
-15;-7;-9;-7;-4;2;3;-1
-10;-5;1;-7;-9;6;36;-2
37;2;0;-8;-10;-12;-21;33
13;9;4;-2;-7;-22;-32;16
2;-5;-5;-7;-8;-4;3;-3
-2;5;2;19;21;-21;-17;-7
-11;-1;-6;17;12;11;25;2
-4;-7;-1;-11;-8;-3;-17;-2
15;3;-15;-12;12;6;8;15
-8;-2;10;29;20;-7;-5;-9
-8;-4;-28;-50;-41;-13;-11;-13
-9;-14;9;48;38;-30;-39;-16
0;2;0;16;14;23;49;13
-25;0;17;-12;-31;-22;-71;-37
12;5;-23;-25;-30;44;127;23
16;-14;-3;20;-17;-10;-50;25
2;12;9;25;15;-19;4;10
4;4;14;26;6;12;3;-4
-20;1;8;-8;-15;-31;-69;-29
41;8;17;13;-4;68;20;21
-10;-5;-3;8;36;60;59;21
-8;-2;2;-2;-6;-17;-15;-2
-16;-10;-17;-43;-5;-18;-40;-27
-20;-7;1;-31;-36;-20;-22;-14
-5;-6;-21;11;53;1;-15;-8
-6;-7;3;14;-19;-10;-4;-10
-3;-6;25;3;-15;-1;-5;6
4;-1;-54;5;29;0;7;6
14;-6;-2;25;14;22;17;11
-6;5;22;-17;-16;-15;-42;-3
-44;-20;-16;-42;-51;-71;-87;-48
66;15;22;-25;-15;35;101;62
27;-1;-11;-8;26;33;28;36
-13;4;1;20;26;-17;-10;-7
-23;-6;5;-8;-6;-1;-23;-21
-11;-9;-3;-22;-44;-24;-38;-16
0;11;12;12;6;-8;-32;-10
-17;-4;3;-36;-32;-25;9;-10
-22;-4;-3;-2;-20;12;-4;-28
50;14;-23;-30;-8;69;87;63
3;3;8;10;29;-3;-19;3
-13;8;16;14;7;-11;0;-12
-11;2;7;-52;-14;-7;-13;-13
-23;-18;21;48;-17;-23;-24;-27
-57;-31;-77;17;74;-48;-128;-66
70;3;-3;3;-9;39;127;69
2;-1;8;-1;-16;24;69;27
24;1;-8;-12;-5;-8;-23;17
-12;-1;6;-7;-26;-24;-20;-16
-21;-6;2;-10;-6;-13;-13;-30
-4;2;-29;-1;11;-11;-10;-4
3;7;14;50;9;45;18;6
-4;5;-3;9;21;14;24;4
26;8;2;-36;-52;-5;8;24
0;7;20;-6;27;22;16;2
-32;-13;-46;-39;-4;-29;-88;-42
-53;-8;12;-4;-51;35;-9;-65
57;6;5;8;-6;-21;97;68
61;8;-13;-21;-18;12;69;69
-33;-15;-3;-11;-32;5;-32;-34
5;10;3;0;19;-18;-27;-3
-21;-1;4;5;-36;-13;-21;-20
3;9;13;19;7;-3;5;-2
0;1;-1;-22;-42;6;6;0
-5;0;-1;11;23;-13;-8;-5
14;1;-6;3;25;23;0;24
43;3;6;-34;-42;-15;-1;28
-5;-4;-15;-14;8;-13;-16;1
-22;-9;-31;15;7;-12;-20;-29
-38;-12;3;41;39;-6;13;-38
74;15;18;-10;-1;58;62;77
1;-2;-18;-37;-22;14;60;10
6;9;8;-2;-7;-42;-68;-3
-4;18;12;-39;-76;-43;-17;-40
50;5;17;58;73;98;127;89
-19;-8;-6;-19;-11;13;-27;-24
-20;-1;1;-32;-55;-11;-22;-16
29;15;18;18;-10;-7;-13;19
-19;-10;-4;-15;-16;-26;-13;-18
0;-6;-4;-20;-45;4;-1;-6
4;2;7;-22;-13;2;0;2
1;-4;0;21;25;0;1;2
-10;-7;6;-8;1;-16;-26;-10
-2;-5;4;10;2;3;32;2
5;-5;8;-36;-15;-4;11;5
-12;-9;-16;2;13;-11;-25;-21
-14;-1;-18;-8;19;-38;-54;-20
30;9;7;-1;-27;18;83;33
-13;0;1;-2;-10;20;-44;-14
-24;-14;6;17;5;-4;-35;-33
-14;-4;5;0;-8;-6;-17;-11
-14;4;7;-71;-73;-41;-44;-21
-41;-27;-27;22;37;-60;-77;-60
48;6;2;-12;-7;11;110;51
3;-7;4;-7;2;-3;-56;-1
-28;-14;-2;-6;-20;0;8;-20
-4;6;7;2;-13;-12;-2;-1
-17;6;11;-15;0;-21;-21;-21
-1;-2;-11;43;42;-9;-18;-1
17;6;11;-21;-31;13;29;16
6;-4;-12;34;18;5;-4;17
5;2;-2;37;68;16;-3;3
-5;-2;-3;-58;-59;-10;-8;-11
-6;-6;-5;51;49;-2;-20;-8
-44;-13;-53;-12;32;23;-36;-37
45;15;-8;42;38;27;122;33
32;4;12;2;4;24;15;36
16;-2;14;-14;-21;-28;-41;2
-12;9;9;26;18;15;5;-18
-26;-11;-21;-40;-18;-33;-48;-29
-4;-3;24;17;3;20;29;-12
-13;-18;-22;42;30;-38;-6;-25
-8;-2;9;7;7;60;14;22
0;4;6;-12;-37;-13;-58;-5
-9;-6;19;41;-12;14;51;-14
-9;-8;-24;2;48;20;17;-4
5;-11;-46;-45;-12;-35;-34;-2
-21;-9;1;-22;6;-28;15;-18
-6;-3;19;25;-21;2;-14;-4
9;-19;-25;37;67;8;-7;13
-12;4;2;-29;-32;-34;-6;-17
-1;2;4;-9;-4;-32;-27;-10
5;-13;-22;7;-15;13;39;8
14;-7;-17;-18;25;32;-24;1
-23;-6;-13;16;27;8;6;-19
57;20;6;6;37;-12;-14;64
-42;-15;10;-5;-30;-21;-54;-45
10;8;6;-3;11;-3;57;18
-26;-12;-7;-12;-28;5;-7;-23
-34;-4;1;-24;-21;-15;-26;-37
3;-8;2;-7;-5;13;-22;1
-19;-5;-7;-5;-11;0;93;-6
27;0;-2;-4;-7;-4;-27;7
-4;-3;3;-11;-1;13;24;7
-26;-9;-29;-8;2;-18;-27;-24
3;-8;-4;5;-1;-20;-21;2
2;2;0;-17;-14;-12;15;9
-12;-5;-8;22;-2;5;0;-9
3;8;28;67;53;-12;-40;3
-8;-13;-41;-32;19;33;57;-1
5;-10;-10;5;46;11;3;6
-28;0;8;13;-5;-9;-21;-24
45;-6;3;-27;0;-24;2;28
-36;-14;-24;-23;-33;-39;-39;-30
40;23;13;-29;1;16;39;38
-33;-11;14;12;6;6;5;-28
1;1;0;8;-7;-11;-26;-8
2;10;1;15;16;20;37;3
-23;-6;-2;-7;-17;-36;-7;-11
6;3;-2;-3;7;-20;-25;-3
-13;-16;-3;3;-6;-21;-28;-18
28;1;3;0;11;8;22;37
2;10;16;-75;-75;-7;-15;-9
-44;-8;3;9;-4;9;60;-33
8;-12;-1;-5;7;17;-11;0
-15;-4;-4;18;-11;-26;1;8
-4;7;27;-6;-24;-34;-21;-12
-15;-26;-82;-12;35;6;20;-14
8;-4;-3;14;26;-9;-20;3
6;15;20;4;-2;16;2;6
4;14;3;-42;-32;-23;-8;-4
-12;-17;-15;3;-27;-12;-14;-12
-3;2;-6;18;29;16;-31;-1
-24;-6;-1;-24;-28;-21;35;-21
11;5;4;51;37;-21;5;17
76;25;4;12;21;64;61;73
-21;-14;-4;-17;-19;-31;-36;-30
-28;-3;1;0;-1;-7;-32;-27
7;7;-1;2;-3;-6;-3;-3
-12;-9;-4;-5;-7;-18;-24;-19
16;10;19;-26;-15;-20;50;19
-16;-18;-50;73;73;51;8;-10
-7;3;-22;-47;-40;-28;-46;-17
19;7;-13;-42;9;-14;-6;15
-15;-10;-10;-14;12;11;22;-13
-28;-11;-10;0;-10;-26;-34;-32
22;2;-11;20;27;-3;-13;13
-30;-14;-19;-24;-19;-7;5;-15
2;0;3;-18;-9;-20;-20;-8
-1;-1;8;21;1;-24;8;-5
-9;0;-5;19;38;0;-16;-9
-11;-7;-9;-27;-32;-17;2;-15
10;-8;-15;-10;14;0;13;2
-15;-9;-2;-2;5;7;1;-15
-26;-4;-7;-19;-20;-44;-17;-13
10;2;5;35;18;7;3;10
25;5;3;19;21;2;0;20
-7;-6;-15;2;6;-31;-33;-4
-11;4;-5;-10;-9;-8;39;-9
2;-3;18;29;20;14;12;-1
-30;-24;-56;-15;27;-8;-31;-26
8;2;26;-33;-45;-31;-29;-5
43;6;-13;10;26;28;17;33
-3;3;4;-1;-21;-18;12;-3
-3;2;8;14;-13;-23;17;12
-14;-3;-11;28;38;-15;-17;-16
-15;-3;15;5;-17;25;9;-23
30;12;2;-24;-34;-21;-29;26
0;-8;-4;-18;-10;-2;61;12
-7;-5;-2;0;-9;14;-31;-14
-9;10;6;4;-6;-10;7;-7
-6;0;4;-22;-16;30;30;-8
11;-3;-16;17;22;-10;-13;11
-20;-18;-61;-47;19;-8;-49;-26
18;9;11;18;10;18;35;43
1;2;5;12;4;-8;-14;-9
2;7;13;11;-6;-20;-1;-4
0;8;13;-36;-31;-17;-11;-16
21;4;12;36;7;6;48;23
11;-10;-9;16;27;9;-17;32
-11;5;19;-15;-25;10;45;-9
-19;-15;3;25;21;-21;-29;-20
0;19;30;18;-16;3;-6;-6
19;-5;0;-16;-16;9;-8;14
-43;7;2;-12;-18;-16;-10;-37
51;-6;-7;21;6;-4;2;41
-22;-4;-1;2;-15;-30;-21;-16
-10;9;-10;-9;43;43;-12;-16
-4;-3;-7;-12;-26;-9;24;-5
-4;1;6;-8;32;24;-5;-4
0;-8;-15;15;8;-8;-23;-6
-9;3;1;4;-10;-31;-3;-9
16;-9;-4;5;-9;3;24;12
-2;4;4;14;-6;3;-21;5
44;3;-1;-16;8;-25;-16;25
-26;-13;-5;-3;-4;-8;1;-18
8;5;7;31;27;45;21;5
-2;-3;-24;-29;-10;-28;-35;-1
-21;-3;-26;-80;-32;-26;-11;-26
-13;4;23;13;-12;50;80;-1
23;-14;-48;7;69;30;15;23
-3;-2;-5;-5;10;-9;-29;-1
-9;-4;4;4;-13;-20;-20;-19
-2;-2;7;15;-4;-13;-26;-8
38;8;-8;-20;-55;-13;39;31
-1;-7;-15;5;31;19;4;-3
-54;11;-6;-38;-30;-38;-41;-48
74;18;4;43;34;115;105;90
6;-4;5;-46;-63;-17;-22;3
16;5;18;22;-11;17;-5;25
-13;-5;-4;0;20;-23;20;-14
-10;1;5;21;-59;-3;-3;-20
-3;3;-1;-26;-15;-13;-21;-6
-5;-7;0;4;8;-12;-23;-1
3;7;-15;-40;-52;-11;-11;-8
-5;-2;4;17;12;-3;-1;-5
-12;-7;-4;-18;-33;-16;-21;-14
0;4;-6;-24;-38;-25;-20;0
-12;9;16;22;43;50;78;3
48;-9;-29;-20;-1;-5;27;47
11;4;4;4;12;12;2;14
-15;-4;-3;3;-7;-6;4;-12
-11;-8;5;7;-3;8;-9;-6
-11;8;8;-9;-52;-30;-9;-10
5;-9;-39;110;127;71;29;3
-10;-4;-12;-27;-5;-1;-30;-5
-6;3;-2;-31;-36;-43;-58;-18
-16;1;5;-7;-24;52;54;-5
22;9;0;-18;-24;4;12;7
-2;-4;2;6;15;-9;-13;1
-26;-9;2;-3;-10;-15;-27;-25
-23;-9;-30;48;40;-11;-42;-35
27;0;13;1;-11;41;55;21
-9;-5;-7;1;-1;-46;-38;-12
-33;-10;-11;21;29;-23;-10;-28
-8;-9;-1;-42;-14;-14;3;-12
-28;-16;-19;29;47;25;-8;-7
47;6;11;-21;-48;-34;-32;48
1;15;-8;-8;43;38;7;-4
-36;-2;8;9;32;0;-13;-33
48;13;9;-17;-8;8;32;44
4;-3;-28;10;-16;-26;-40;-11
-6;2;-9;2;1;19;34;4
6;-5;-13;-14;6;3;13;12
-13;-6;-4;-3;0;-10;-8;-8
-6;0;5;-22;-36;-12;-14;-9
-5;-3;1;38;28;8;14;-6
8;-6;-41;-41;-3;13;-4;4
-14;-5;1;42;40;-18;-18;-21
-1;-1;3;2;-9;46;24;7
23;10;-8;20;3;-15;-62;15
2;-10;-15;-1;-21;-16;8;19
21;1;9;3;14;-9;-15;5
-23;-10;2;-15;-12;7;-8;-19
10;11;24;-11;-41;-41;-7;18
-24;-18;-50;60;63;12;-24;-27
-11;6;9;-4;45;25;22;-4
22;6;8;-5;-13;-13;-36;5
-16;-4;18;21;-1;34;44;-5
-16;-15;-29;22;38;4;10;-18
8;4;10;52;12;0;-12;4
15;1;10;-36;-15;-3;13;21
-25;3;5;14;8;27;-6;-15
18;8;6;-7;-52;-36;-21;11
10;-9;-4;49;37;-9;-1;7
-8;-6;-1;-14;-7;-13;-3;-3
-8;-1;-7;10;36;-2;-31;-8
-12;-3;-11;-8;0;-12;-9;-16
13;2;27;-22;-48;5;-11;18
-29;-28;-35;-19;6;-25;-22;-29
-9;-5;-27;14;4;-9;6;-5
7;10;-13;-33;-35;-18;16;-2
19;-7;-4;18;27;-17;-51;-6
-16;4;10;-12;-41;20;43;-13
-4;2;6;-7;25;20;-1;1
-5;-10;0;18;40;-10;-27;-9
4;-11;7;14;1;13;9;17
0;10;-7;-21;-35;-18;4;-4
-11;1;3;-12;10;-3;3;-16
12;3;-2;-21;-7;-9;-18;-4
10;1;9;2;-3;0;-19;11
14;-7;-10;19;29;-11;30;23
-9;-5;-15;-24;-1;-5;-13;-12
1;6;12;-10;-13;-17;-32;2
-17;-3;-8;15;-20;13;43;-12
22;-11;3;54;66;6;-9;15
-27;5;3;-27;-21;-25;5;-16
4;11;19;18;2;-6;-36;-4
21;-1;0;33;20;4;31;19
-24;-3;2;-7;-3;-29;-18;-28
1;-13;-21;-24;12;0;-20;6
12;-1;-13;15;-14;6;51;25
-4;0;18;-6;-15;-24;-17;-2
-25;-11;-13;10;1;25;-3;-32
21;6;14;-26;-30;-13;-8;44
-25;4;2;18;25;18;-6;-22
34;4;12;6;0;3;29;48
-10;-6;-4;-13;-6;10;13;-5
-20;-2;7;2;-14;0;-12;-12
3;3;-4;-1;17;-5;-11;-8
-21;-4;-2;-18;-7;-9;-12;-29
-13;-9;-31;-15;26;-6;-24;-17
11;10;10;1;-23;38;46;20
-9;1;8;-13;-7;12;-29;-12
31;-4;-13;-26;-17;31;23;38
-18;-1;14;9;16;-28;-30;-26
-2;-5;-7;-33;-23;-25;-12;-4
-16;-11;-16;20;7;3;24;-11
-8;-24;-27;-16;21;-10;-36;-7
2;0;-9;31;-2;9;30;-6
-16;6;-7;-14;2;23;19;0
36;-11;-27;9;22;-19;-33;36
-3;3;4;-10;-3;-12;-10;-1
-10;-6;-5;-5;-6;12;-7;-10
-11;2;-6;7;10;8;-19;-25
9;-2;-6;-26;-20;-31;-4;15
11;1;8;75;100;46;41;14
1;-4;-6;5;45;0;18;8
-1;12;9;-7;-13;-5;15;1
0;2;10;-36;-30;-11;-26;-4
-26;-12;9;44;-10;-31;-66;-36
-9;-5;-8;-38;-7;13;56;-10
44;7;14;18;19;-18;-11;31
5;5;6;17;27;11;6;5
-15;-6;1;-3;-28;-10;-19;-15
-11;-4;-7;-2;10;-11;-17;-14
-20;6;22;-10;-13;6;-27;-21
37;4;-9;-10;-7;5;25;36
15;2;15;10;25;-4;-2;20
17;3;5;4;-24;2;3;20
-5;0;-3;5;-4;-2;-6;-7
-13;-16;-12;2;14;-10;-45;-18
-1;0;-13;-23;-40;30;68;13
-6;8;-7;-22;-26;-7;10;-3
-5;4;4;14;86;30;11;-5
16;-3;3;-11;-8;-17;-21;11
-18;-5;-12;-13;-20;-7;15;-6
20;8;6;-9;-13;-7;-15;5
-20;1;14;-6;-25;-3;-26;-12
20;-4;-3;18;78;60;87;16
-36;-11;13;0;8;11;-11;-19
-3;-1;2;-5;-4;-26;-21;-12
8;-11;-18;6;12;-5;2;-12
-5;-3;1;10;43;28;-3;-6
23;2;-7;1;-7;-12;17;20
-26;-5;0;-3;15;-4;-20;-16
-3;4;-11;-13;-26;-10;-4;-10
1;-3;2;-3;6;-4;-6;-3
-9;-10;3;13;19;9;18;-9
-7;-6;-14;-13;-32;-24;-42;-6
-6;3;3;9;4;-1;73;5
2;-4;7;-1;-1;3;-2;2
3;5;7;58;75;8;-11;-1
9;3;9;-10;-2;3;-24;6
2;3;7;15;4;-36;-4;-1
-16;-3;3;12;-32;27;-16;-16
43;3;11;2;-10;-28;4;47
-5;-7;2;-31;-17;-1;11;2
0;2;-1;9;-2;-19;-32;-13
27;-2;-6;15;25;-9;0;34
-31;-4;11;-4;-17;-5;17;-14
12;7;-23;-20;28;4;-6;-1
14;-2;-1;2;10;32;-11;1
-4;1;15;36;54;31;71;17
2;-11;6;9;-6;-3;-21;-11
-18;6;2;-5;-14;-5;-1;-16
19;7;17;14;11;-15;-38;21
-2;-1;-13;3;25;25;21;-3
2;-10;-4;-14;-12;10;34;5
-12;5;-25;-51;-29;-4;-8;-11
-10;-2;1;48;42;3;5;-5
-15;1;12;-11;-21;-23;-25;-14
11;-8;7;12;6;10;13;17
10;8;-2;-4;-10;-15;-11;9
-36;-6;21;-25;-54;0;-39;-36
29;5;-4;41;105;78;89;12
-17;-23;-14;-23;-14;-10;-26;-13
-11;0;-1;-8;-20;-14;-3;-6
-4;-1;1;7;-22;-12;-8;-6
-15;-2;1;-2;33;-13;-36;-16
17;7;8;-8;-15;0;13;12
-1;-6;13;40;8;3;32;-4
-13;-5;-19;-49;-18;-17;-70;-11
2;-1;13;-3;-16;-19;10;-4
-20;-12;-34;23;28;10;26;-9
-15;-9;-5;-13;0;-11;37;-4
80;15;8;3;-6;-12;9;53
-4;2;-1;-26;-27;41;0;11
-11;-8;3;13;6;-3;3;-9
-18;-7;-6;5;-48;-26;-33;-29
2;7;5;-22;-35;1;33;15
1;-9;-4;4;0;-6;-10;-17
22;13;28;5;-36;-16;-7;25
2;-1;-8;-11;6;16;11;-5
-2;0;-1;-3;-18;-5;28;3
23;2;7;4;-4;-16;-27;15
-5;-2;4;3;0;-16;-14;-4
-33;-8;-3;6;6;20;39;-12
4;-3;3;-6;-6;-10;-33;-12
-4;-5;-10;2;1;-3;-8;6
-5;-11;2;-5;5;21;14;-6
8;-1;-20;-20;-30;-31;-39;10
-2;-4;7;-12;-9;-7;-9;-3
-7;-5;7;16;-1;3;-4;3
-15;-2;12;-37;-18;-3;9;-8
-4;-17;-21;36;40;-11;-18;-3
25;7;4;-17;-17;-5;10;1
-16;-9;4;2;-10;6;-5;-2
-6;3;8;-17;-22;2;-4;-8
-14;-5;3;-8;-17;-12;-17;-14
31;7;3;21;15;-14;22;43
25;2;-33;8;37;78;93;24
-1;-5;2;3;28;-2;4;-2
7;1;9;2;-29;-5;-2;5
-4;6;2;-1;1;-17;-15;-11
-6;-1;9;3;-12;-18;-12;-7
-40;-13;-9;-20;-39;-31;-47;-38
21;5;-7;28;53;18;53;10
33;-3;-22;3;28;-15;11;42
-22;-11;-5;-10;-43;-19;-27;-17
-1;7;19;12;13;12;20;-13
-10;-8;4;-9;9;23;4;-7
-6;1;-2;-7;3;1;-2;-9
-17;2;24;-43;-65;-39;-42;-26
34;6;-25;11;20;27;71;50
3;-10;-21;-14;5;7;46;9
-13;0;-1;-13;-10;6;1;-11
-3;-1;11;1;-22;-6;-17;-8
-5;0;0;-4;-8;-14;-19;-4
-23;-3;-4;-7;-16;-18;-22;-39
26;9;6;0;-1;-17;-12;31
21;-2;7;10;29;63;33;27
4;3;-6;0;-16;-9;-16;-9
-21;0;5;6;-13;-8;-14;-16
-11;6;7;-53;-31;-9;-12;-13
-22;-10;-5;44;33;-4;-20;-23
-12;-13;-32;-12;29;-11;-17;5
47;18;4;-23;-14;18;25;21
7;18;12;11;2;48;8;6
0;-6;2;-5;-12;19;11;2
0;-2;2;-20;-29;-30;-47;2
3;13;-30;-42;-38;7;36;-2
-55;-22;-31;8;15;-9;-10;-52
71;9;11;-21;-26;20;18;75
-15;-9;1;-6;0;3;5;1
-22;9;4;3;2;-11;-5;-24
25;7;0;0;-5;-13;6;35
4;5;2;1;2;-11;-21;-8
1;5;10;4;1;-11;-30;-6
1;13;4;-12;-8;-20;96;1
-22;-18;-15;23;36;42;-25;-6
-7;-12;-10;-15;-23;-23;-43;-20
11;4;7;3;10;-6;-12;26
4;7;24;-25;-16;-25;-13;-13
-10;-11;-35;35;48;23;16;-2
-26;-26;-29;26;58;-2;-21;-29
28;7;27;-4;-16;-14;18;31
-22;-8;-7;37;8;5;13;-17
16;10;5;-8;-5;-7;12;15
20;4;10;-6;-16;-19;-35;12
1;11;0;18;13;43;96;10
-34;-13;-4;-16;-22;-6;-27;-30
35;11;2;-4;12;-3;-3;32
-11;-8;0;-4;1;-5;0;-13
-8;-4;7;3;0;-11;-33;-15
7;-9;-5;-5;-7;-3;10;11
-16;2;0;-2;2;-11;-34;-15
-23;-7;-6;-3;-8;-19;-3;-21
-1;-3;-9;-4;-10;-19;-19;-2
-20;-10;-21;-14;-9;-39;-78;-30
14;2;-1;5;11;16;82;18
-8;-17;2;0;-14;-8;-17;-11
-24;1;0;-41;-83;-44;-24;-17
-4;-7;10;61;53;-10;-9;-6
-8;-9;-2;46;40;-10;-16;-12
0;1;21;17;5;-2;4;4
-7;-3;-3;12;8;-7;-32;-21
14;9;12;18;-11;-8;-16;19
25;5;-4;-14;-28;-16;37;23
-9;-7;-5;-6;-10;13;-4;4
6;3;-1;6;9;11;-1;7
-29;0;0;-11;-28;-22;-8;-21
45;13;11;16;-5;13;52;32
0;-5;-4;2;9;-3;-53;-20
34;7;4;-1;-5;9;40;35
-33;-3;0;-7;-24;-30;-39;-36
42;11;3;8;16;41;30;40
0;0;-2;-17;-6;-8;-17;0
-14;-7;-2;-19;-16;-45;-19;-24
-17;-13;-13;0;6;28;53;-9
20;-14;-56;30;65;4;-2;14
-17;-10;3;9;5;-14;-21;-19
1;3;2;-11;-25;3;4;-4
6;-1;0;-17;-6;-15;3;-9
6;8;8;26;1;-2;4;15
-8;-6;10;12;26;-13;-22;-9
-15;-4;-11;-11;30;30;16;-12
-3;5;-6;-29;-24;-5;21;-5
8;-16;-27;-12;-4;-15;1;15
-2;1;1;-1;-15;-18;-29;-4
-13;-9;4;0;-3;25;9;-22
19;14;6;2;-11;9;-3;-1
14;-7;-5;-8;-15;-16;-13;33
-4;1;0;2;4;9;33;-10
6;1;12;-7;-6;6;21;2
-22;-8;-18;13;21;0;-9;-19
-8;-9;-7;-6;-7;-19;-12;-6
-4;-15;-29;-37;-19;-28;-21;-13
-4;-8;-18;-22;-13;-9;-15;-2
-16;2;8;-7;-12;-13;-17;-20
19;9;18;2;-20;-3;9;12
-26;-14;-10;-1;36;15;-10;-17
17;2;10;23;0;20;24;8
-36;-2;-26;-44;3;12;32;-35
39;4;-9;-3;-15;-16;-2;15
6;5;6;10;-12;34;12;13
-21;-2;5;-7;-29;-2;-20;-20
-12;5;11;-3;7;14;49;-8
4;-2;-11;6;15;-2;12;-1
-14;-6;2;-14;-15;-5;-18;-13
-33;-12;-8;-11;4;-13;-39;-34
14;-3;1;9;21;-9;-19;1
5;2;2;-4;-5;16;24;6
-22;4;9;1;-21;5;-10;-17
-14;-4;2;20;6;22;-6;-22
11;12;12;-17;-21;-21;-12;18
-8;-2;-4;2;1;10;7;-23
-7;-7;-3;8;-13;-34;-39;0
10;-11;-10;43;60;11;23;10
6;4;19;15;-4;1;42;0
-7;-2;7;-12;-14;-2;-10;-10
-14;-8;-33;-8;58;20;16;-9
6;0;2;-17;-20;-12;-16;6
2;6;10;18;6;-5;-1;12
6;-5;-1;19;25;7;1;-9
-13;-3;15;7;-31;-12;-2;-10
3;-3;-9;7;2;-2;-4;-2
-5;-6;-9;-21;-19;2;3;-3
21;5;3;22;39;1;2;17
-2;6;0;1;18;4;-21;8
-14;-4;-15;0;9;-7;5;-11
11;12;0;-4;6;29;35;-1
37;0;1;1;-11;-15;-24;12
4;-7;4;16;10;1;22;13
-33;-5;-4;-4;3;-5;-2;-27
10;0;-8;3;-7;-8;-4;12
