3;-15;-9;-20;-75;-24;-43;-15
-3;13;-15;-37;-31;-107;-27;-12
19;21;9;65;127;8;14;15
18;-7;-6;0;31;35;33;18
-6;3;2;23;75;27;-11;-35
13;-14;10;10;-8;39;-3;0
4;-30;-7;-3;-12;-28;27;59
-1;7;0;-11;-23;-14;-7;-4
-14;17;6;-5;-28;-16;-2;-5
11;-29;-41;-3;2;-27;12;18
-4;9;24;-1;42;14;13;7
-6;-4;-1;8;-13;-18;-11;-8
0;1;1;17;103;52;-5;-22
3;4;-2;-21;-30;-4;-5;-21
12;-5;11;38;35;1;8;19
4;-9;1;27;73;15;5;-16
3;-37;-16;-14;-3;-11;4;22
-11;-1;-11;-16;-22;-62;-53;-21
-7;25;11;6;-108;-102;-1;26
1;9;-1;19;14;43;-3;5
2;11;-8;-23;-52;49;-6;0
12;0;10;12;0;-20;6;17
-11;9;3;-30;-72;-22;-37;-13
-9;24;-2;-12;-29;-31;-12;-4
18;28;-9;-29;-52;-20;1;28
-15;-8;-8;-19;-23;0;-15;-22
-9;0;-5;-13;0;-8;-7;-1
8;-1;10;3;-28;8;15;14
-1;1;4;4;22;6;4;3
-10;-3;-8;-1;-10;-1;-15;-13
3;6;-3;-19;-43;-49;-31;-12
-9;-14;-15;-38;-94;-66;17;21
16;-29;2;26;42;-22;7;24
-2;8;-6;-52;-89;-51;-13;-23
19;-28;14;66;127;61;29;39
-2;12;-3;-33;-85;-16;-3;-2
-13;-16;-5;-4;1;3;-13;-22
8;2;-10;-13;-40;-22;-9;11
-10;3;2;-18;-32;10;-6;-4
2;-6;7;25;30;14;-3;-2
-2;-14;-4;-10;-47;-54;-4;1
-1;4;6;9;70;69;6;-2
7;-6;5;-10;-51;-54;-11;-5
-12;-1;-4;11;4;-13;3;10
-7;19;6;-7;-87;-4;15;-27
9;2;10;30;99;5;31;18
-14;9;-12;-29;-94;-128;-37;-23
-2;17;7;8;45;54;2;-15
-10;2;-20;-57;-54;-3;-4;1
9;18;20;84;127;99;6;-13
7;0;-7;-38;-59;36;7;6
-5;-9;-2;4;-19;-71;-9;19
-9;-5;-11;-16;18;79;-10;-6
-9;1;0;-6;3;-37;1;-16
5;-49;0;-4;-11;19;-8;-16
2;14;0;-14;-67;-85;4;3
10;-1;15;29;61;-26;14;39
-13;26;7;-3;-28;5;15;32
18;13;-9;-9;-4;-6;3;35
-13;1;-2;-32;-38;-7;-8;-26
11;17;18;30;83;92;5;2
-8;0;-4;1;0;-19;-9;0
11;-1;-5;3;41;-11;-3;5
-13;-12;-2;-9;-9;-18;-6;-2
-8;-3;10;9;31;12;-3;-4
-3;-12;-4;8;2;42;9;5
5;2;3;3;0;-14;17;13
-1;-17;2;30;86;28;4;1
-18;5;-3;21;53;-23;-6;-7
5;11;15;8;-30;-71;1;18
8;5;11;29;-7;-68;16;16
14;-21;2;8;31;17;0;-29
-8;-40;-29;-47;-60;-2;-9;-8
15;31;30;55;17;-17;5;10
-29;-11;-9;-17;-19;7;-4;-25
20;25;5;50;72;-68;17;19
-4;-43;-16;-30;-71;-9;-5;-32
8;-13;0;8;22;21;9;14
1;5;5;-14;-3;2;-6;-2
-8;-14;3;-2;0;0;-20;7
-6;-12;-11;-17;-12;21;-16;-17
-9;-4;-10;-3;-89;-94;-9;20
1;-6;-6;-10;-1;8;7;-4
-5;-2;-5;-3;-39;-1;-3;5
-6;-14;1;-13;-23;-10;-6;-2
-7;-9;-9;-4;3;43;-5;-6
-13;21;4;7;-6;8;1;-1
3;-9;-9;-11;-31;-26;12;12
-6;26;1;-20;-10;46;-8;-13
-19;4;6;32;62;13;3;-3
-14;-15;-4;-17;-25;-15;-12;-7
7;5;0;-9;-81;42;18;9
-9;-4;-2;14;42;35;-2;-4
-3;-6;2;0;-20;-27;-6;3
-15;-12;-10;-19;-27;-11;-20;-23
1;4;-19;-19;-56;-75;-10;-2
-25;-18;4;0;-62;-21;2;-6
-7;-1;-12;-37;-51;-11;-14;5
11;18;9;46;96;80;17;8
-3;-56;-1;-8;0;-37;-32;-54
3;-10;0;-8;-15;-10;-28;-6
-18;20;9;12;5;7;-1;-6
21;-4;-5;19;39;-16;18;52
12;23;11;21;74;127;27;-10
-1;-2;-2;-14;-26;24;-1;-4
5;25;2;10;43;10;-6;-7
0;-12;-9;-5;17;4;-2;-4
2;3;1;6;14;28;3;0
3;16;-5;-10;5;-14;2;-3
2;0;-2;-7;14;28;1;-1
-1;-10;4;29;33;-21;-5;-7
-6;-7;15;85;110;34;8;5
-1;-17;-8;-5;-16;-13;-7;-7
5;9;8;25;18;43;3;1
5;-3;-15;-3;7;15;1;14
0;12;9;2;5;-11;8;-10
6;6;-4;5;26;-13;2;31
-2;5;4;9;0;-42;-5;-11
22;-9;-7;-20;73;93;9;32
-21;-18;-15;-46;-81;3;-17;-40
38;6;11;28;63;-1;23;37
-14;-15;-4;-32;-86;-25;-5;19
-10;-32;-19;-15;-16;-6;-25;-27
0;11;6;-29;-86;-60;-1;-29
19;23;15;91;127;20;28;30
-2;13;7;-5;-10;-43;-1;-2
4;4;-5;-39;-16;-18;-2;1
2;-1;2;21;28;-21;7;9
-9;-8;-17;-33;-128;-99;-23;-17
16;-19;17;-25;-89;25;11;9
0;-26;-2;6;5;49;-37;-46
16;29;8;-22;-111;-29;-6;45
5;-2;-9;-11;6;11;1;6
-13;11;10;40;41;13;-1;-6
8;27;-17;-33;-34;-22;1;2
-1;4;13;10;20;-8;-3;-5
-6;-16;-8;8;69;28;3;1
-15;-1;0;2;2;13;-7;-11
12;23;2;3;37;14;15;9
12;15;15;9;-1;-33;13;12
-2;-1;-2;-4;8;12;-2;0
-17;3;-5;-9;-17;0;-9;-20
-4;26;1;-4;9;9;12;-22
-2;-1;-12;-19;-16;11;-10;6
0;0;-1;26;57;-10;-10;-7
-10;-12;-1;3;38;-8;-2;-9
-25;-3;1;-25;-64;0;-3;10
29;-29;-1;44;92;36;21;21
-13;2;3;2;28;21;-10;-7
-3;0;4;18;-13;26;-5;-12
-14;-13;5;1;-7;-81;-3;-4
-7;20;5;-19;19;21;-1;-7
2;-4;16;46;85;43;-23;-16
24;20;16;14;50;-19;13;12
-11;-17;-25;-16;-37;-11;-27;-9
-5;3;-6;-19;-44;-34;-9;-36
-11;-23;-6;-11;-25;-10;-7;-4
-13;-1;-8;-6;1;-6;-7;-10
-4;0;-3;-8;-9;-3;-5;-12
-2;10;4;3;21;0;-1;-7
4;5;-1;4;43;21;2;-1
-9;-12;-5;16;-9;-11;-6;-1
3;34;-6;-9;-18;-7;-6;-11
13;-15;0;-3;-19;-2;-6;5
0;-1;-10;-19;-12;20;-4;-7
2;-6;-7;-25;-7;27;-4;5
-5;-13;2;13;-24;-73;14;41
-2;-4;-6;-14;-32;-25;-43;-62
-7;-3;-13;-9;47;43;10;2
-6;-6;0;-1;-40;-54;-12;-5
-1;-4;-5;-34;-101;-84;-10;-2
-7;3;8;12;24;9;-3;-5
-24;-10;1;7;-8;43;-8;-16
9;14;-6;17;48;-1;7;-4
-4;-32;-11;-10;-22;6;-10;1
-4;-4;0;-18;-57;-53;4;-2
-1;19;6;6;4;11;3;0
1;-9;-7;-3;-6;4;11;16
-1;23;10;24;28;-9;10;-4
-11;-1;4;-14;-66;5;5;-5
-10;3;-7;-7;-29;39;4;7
31;-4;1;-24;-12;-45;-30;8
-16;4;2;31;53;5;-1;-9
-6;0;-3;-4;25;-6;-12;-25
6;15;2;8;14;-22;7;4
5;8;2;-5;1;-22;1;4
12;-19;-5;-19;-54;-12;-5;0
-5;9;-3;6;33;19;1;-2
20;12;-2;4;44;28;12;14
-12;-11;12;9;-15;17;4;-4
7;-6;0;-14;-78;-76;1;4
-7;-8;-5;21;36;10;-2;-3
2;-1;-4;-5;-22;-34;-8;10
-11;16;11;15;6;-28;-8;-11
29;38;11;-7;-63;9;13;26
1;46;7;54;127;11;-3;-7
-6;-8;-15;-11;-54;-24;-2;3
-8;21;2;-3;-41;-35;-8;-10
15;1;-10;-5;17;-7;1;3
-5;10;0;-48;-91;-6;-12;-9
14;27;11;44;49;-7;8;6
6;-9;-6;-38;-33;7;-5;-16
-19;3;3;18;58;22;-11;-3
10;-46;0;5;-4;-26;-12;-34
9;-19;-1;10;30;8;-7;9
-16;-3;-9;-24;-80;-13;-6;-50
8;23;25;24;127;88;19;24
4;9;-12;-20;-13;5;-3;18
-2;11;11;13;25;22;9;-21
-7;-11;-17;-21;-28;-14;-8;-7
1;7;-5;-10;-9;9;-6;-5
-15;-20;-3;-7;3;-9;-7;-12
-2;2;4;5;-15;31;6;0
7;-11;0;9;0;30;6;1
8;-4;2;-27;-43;-21;-2;-4
8;-2;3;-5;-20;29;19;20
-2;0;-3;11;-1;-14;0;-1
7;0;-4;-18;-65;-27;-5;12
2;7;0;-9;4;-5;-4;-5
8;-21;-3;4;1;2;1;0
-8;12;15;14;26;9;-7;-10
3;5;-11;-3;-2;-41;0;-1
0;6;6;-16;-52;-20;-2;-6
-13;-24;-8;-1;4;-25;-8;-9
-4;1;0;2;0;3;-1;-3
0;1;-1;6;-1;-56;-5;-1
-7;-4;4;17;30;8;6;6
-6;-20;-16;-38;-62;37;-7;-6
4;-24;6;32;8;-21;-1;9
7;0;25;18;15;10;8;9
-14;-23;-26;-27;-63;-22;-5;17
-6;7;3;5;99;15;-3;-9
-8;0;11;71;72;-8;6;22
-10;-3;-6;3;11;9;-6;-10
-3;0;1;-7;9;30;6;17
4;4;4;-3;-45;21;-5;13
-10;-3;2;7;51;49;15;-15
-8;-5;-4;-4;14;-12;-4;-18
2;6;10;24;105;58;11;13
3;-7;-7;13;20;10;6;2
2;-13;6;11;-6;3;-2;-5
3;-1;7;-4;-21;-7;-6;-2
-5;0;-9;0;13;2;0;-1
1;-4;-10;-18;-39;-19;-2;-6
-2;-10;-2;7;7;-11;1;4
4;36;9;1;55;127;13;0
10;-2;3;46;68;6;8;5
-10;14;-3;-3;46;10;-9;-6
20;16;-9;-15;-47;-1;2;0
11;0;22;-1;34;19;6;5
-17;-7;-10;6;68;85;18;25
-2;-5;1;-26;-78;-61;-15;-8
-7;7;8;10;32;-8;3;2
-8;-52;-16;-11;-21;-29;-6;-2
1;1;4;9;45;-10;-3;-1
-8;-18;-1;25;53;24;11;4
-17;-14;2;-4;-37;-28;-8;-13
1;4;9;10;-25;-11;-2;-1
13;-4;-11;-21;-76;-10;-10;1
23;1;-13;-7;58;69;10;19
-3;-13;-3;-14;-32;10;2;-22
11;17;4;0;-4;-6;-8;9
2;-17;-12;-10;-29;-4;-4;-3
2;-1;-5;-10;-21;9;-7;3
-15;-53;-6;13;5;-41;-3;1
-5;-12;1;-17;-38;9;13;8
-8;14;1;-6;-13;27;13;5
5;5;6;61;127;54;7;16
-11;-24;-14;-61;-111;-11;-15;-9
-10;3;-4;6;22;-3;-5;0
-6;-6;-9;16;42;11;-2;0
-14;-18;-14;-41;-40;-34;-17;-17
8;15;10;38;47;21;9;8
12;3;-8;-22;-31;18;7;11
-1;1;2;2;12;12;5;-5
-12;-56;-13;-16;-15;-28;-4;-11
15;7;-3;3;60;-3;19;19
-12;-3;-1;3;-28;-30;-13;-7
34;-3;11;47;41;30;6;10
0;20;11;26;47;22;4;0
-11;-28;-6;-11;-15;-13;-4;-6
-4;-28;-9;13;60;30;12;6
6;4;-4;-14;-49;-31;-3;2
-2;3;2;16;43;8;2;2
-6;6;-6;-21;-49;0;-8;-15
6;-4;-8;-3;29;84;5;10
19;-19;2;-11;-37;44;-32;-96
4;26;11;33;-25;-22;5;-1
-26;-10;8;-20;-49;-38;-5;-1
13;0;-4;25;45;5;-4;5
-10;-14;-6;2;36;40;-1;-8
-1;-10;-1;16;7;11;-6;-4
-2;16;-8;-19;-50;-19;3;0
3;-6;5;23;33;18;8;6
-8;11;8;0;2;-16;0;-3
-6;-31;-16;-9;-18;-36;-9;-3
7;-3;-1;-1;-27;-8;-2;-4
-7;6;10;12;-10;-52;13;16
-5;-3;-19;-24;-49;-36;-12;-13
10;5;2;7;13;-30;-13;-1
-10;-23;-1;8;7;-30;-10;-4
-7;21;8;1;-34;-9;0;-3
6;-5;-9;-14;-15;28;-4;-7
-2;-26;-2;0;-1;13;2;4
1;1;-1;-16;-12;4;1;4
7;7;5;-6;-11;-8;10;22
12;-11;7;13;35;86;24;12
-13;4;2;13;13;-2;-6;-26
4;-6;-8;-6;-18;-4;-5;1
1;-11;3;-1;-6;-23;-12;-1
9;3;-7;-8;15;52;15;33
4;5;4;21;23;13;10;3
-7;-24;-3;-11;-16;-3;-2;-3
23;-9;-7;-24;-19;-21;-12;10
0;-38;6;33;52;33;22;9
0;11;7;11;10;3;6;4
-3;5;-14;-15;-8;-7;-9;-7
-10;-1;11;-11;-15;-26;-14;-15
14;25;4;11;-34;34;0;10
10;7;12;25;99;44;27;25
-1;5;-5;-11;6;10;3;-1
6;-26;0;2;17;14;26;12
-1;-6;-3;-14;-17;-29;-10;-5
11;5;3;38;75;23;2;4
-3;4;0;-26;-92;-9;-5;-6
-15;-22;-3;1;21;20;7;8
3;5;5;1;-42;-11;-6;1
1;-3;4;3;12;-11;3;1
-14;-16;-6;0;-16;-43;-2;17
13;1;-4;-8;10;55;5;-19
-2;1;-11;-5;-36;-25;-12;-9
-17;-8;-12;-36;-64;-38;-13;-17
6;-3;4;10;13;-11;2;10
-12;-5;-2;-9;-7;3;-3;-4
-12;-9;-7;-13;18;25;-9;-15
2;-2;-6;-1;-49;-29;-5;5
-9;4;7;30;75;14;-17;-13
-14;-15;-4;6;12;7;-10;-7
-9;-9;2;5;18;28;8;-3
3;2;5;26;51;73;2;-6
-7;-14;-1;-9;8;-21;-9;-5
-6;44;18;32;10;-49;-9;-16
-7;4;4;13;7;-9;-7;-1
17;11;-6;-2;4;-25;1;5
9;1;-2;-7;1;7;4;9
-12;5;-10;-11;17;7;-15;-6
-6;-11;0;2;-12;-17;5;12
-13;-12;6;11;20;-6;-9;-11
-3;1;-7;-14;-8;-10;-13;-19
-11;-2;4;3;-3;-16;11;7
10;9;0;-2;-16;8;5;11
-7;-6;-14;-16;-22;-30;-4;8
-11;8;2;5;22;35;-2;-14
1;9;5;-4;16;1;7;-2
7;25;5;4;12;22;-2;9
16;13;4;38;31;13;-8;-17
10;20;17;56;121;81;44;26
1;11;6;19;50;-5;-2;-1
-1;4;-3;-17;-45;-12;-13;-13
-12;-28;-20;-21;-42;-11;-4;-5
0;-18;2;6;47;58;-6;-1
14;12;-1;-13;-22;-5;5;6
-11;24;6;21;71;44;9;7
-3;2;-9;-15;-4;-6;-4;4
17;18;-1;-1;-25;-6;5;-13
9;-5;19;6;-13;3;0;9
5;-2;1;7;-20;-45;11;8
18;4;-3;-29;-28;-9;-3;6
-1;-12;2;25;35;20;-4;-7
-3;-1;-9;-14;-44;-26;4;1
-9;-1;6;9;72;35;25;19
1;19;19;60;118;18;20;12
7;-4;8;5;-36;-13;7;10
1;-8;0;6;-13;3;3;13
6;-28;-11;5;36;15;4;3
-14;-8;-2;-11;2;22;-5;-6
-10;-5;-4;7;-12;-23;-3;-3
-2;18;9;-3;31;21;-2;-1
5;7;5;9;7;-1;-1;-5
-12;-35;-25;-26;-44;27;-8;-8
-3;4;1;-12;-30;-75;-5;-3
8;6;0;29;48;-5;11;22
-16;-2;10;-11;-48;38;-7;-15
-7;-9;13;42;62;-35;2;21
6;12;2;10;2;36;8;9
4;24;-2;29;-10;47;9;2
-4;-23;5;-12;-3;10;1;16
-3;4;-11;-32;-38;-3;-19;-23
-15;1;-2;-1;13;-9;-1;-13
9;-19;-6;-7;-35;-28;-18;0
-6;0;8;15;69;24;18;-5
-14;-7;-1;0;7;-7;-15;-46
12;2;1;3;17;9;5;14
4;0;5;29;59;26;6;8
-8;2;7;-9;-32;23;1;-5
4;38;-4;-30;-23;60;7;10
-1;-36;-7;-1;-14;-4;4;7
-6;3;-7;-15;-20;-3;-6;-9
-3;10;11;7;21;-14;5;-4
-6;0;-20;-22;-15;-26;-7;3
17;24;-2;-3;-24;-57;1;13
-8;19;17;57;73;-3;-2;-12
5;-8;-2;-1;54;4;5;15
20;0;12;50;72;-52;20;4
3;-23;-13;-18;-14;-5;-22;-6
-21;25;-11;-43;-76;-39;-25;-18
-11;-35;-10;-21;-60;-5;-2;-4
9;13;6;13;20;29;20;17
-4;8;0;-7;-4;14;-12;-10
23;18;1;-7;56;110;6;0
9;-10;-3;-11;-32;24;26;0
-4;7;-2;16;43;-42;18;29
17;8;3;-30;-29;30;28;10
6;0;-2;-3;-5;5;1;9
-6;2;11;17;30;-15;-2;-5
-10;-8;-14;-20;-16;12;-10;-17
2;-10;3;4;-19;-29;4;12
22;-44;-14;-24;-52;1;0;16
-4;-14;21;30;27;-34;-1;-3
-13;-20;-4;3;80;12;-4;-7
-11;26;7;16;17;9;-10;-18
-4;-3;5;28;96;46;30;22
-11;-18;-9;-26;-55;-34;-3;-2
15;31;2;4;-2;-27;11;9
4;-9;-2;-3;-27;15;3;3
-4;9;-9;-43;-15;51;0;-8
0;-35;12;58;96;73;19;8
15;-22;-15;-28;-64;-17;-1;3
3;-2;-3;-14;3;-28;3;6
14;16;7;49;127;121;14;10
-4;-6;-11;-8;28;-20;-5;-19
0;8;9;4;28;31;12;8
16;2;15;19;28;34;33;-17
9;9;-8;0;-13;-40;-39;-40
28;15;22;39;84;86;52;36
-1;-5;-6;-7;-20;-37;35;31
-32;-7;-18;-48;-128;-40;-67;-61
-3;-5;-4;-11;-70;-75;-4;-2
26;4;21;64;113;-16;19;-3
-24;-2;-4;-10;-46;-65;-8;-21
22;5;26;55;127;27;28;27
-12;2;-16;-13;35;14;-3;-6
-14;2;5;17;4;4;1;-5
-3;-36;12;1;-37;-8;-12;-10
3;24;7;1;-27;-78;-12;-4
-12;-10;-3;9;-7;-40;-22;-13
1;15;9;30;66;-62;-14;-14
-12;-21;-25;-24;-13;-51;-3;-3
-11;15;-14;-35;-2;13;-21;-14
28;-27;-17;23;74;48;26;24
-2;11;20;3;-25;23;4;4
-18;18;-6;4;18;0;3;-7
1;-24;-14;-7;4;11;1;4
6;-2;-3;2;16;-7;2;3
-9;3;8;4;38;31;-8;-25
-40;-21;-6;-21;-128;-128;-29;-31
25;3;-7;4;21;-30;-2;105
3;2;5;20;23;38;12;39
-19;-7;-26;-49;-128;-36;-27;-21
-8;-5;12;0;38;72;7;-25
15;21;23;29;20;46;18;19
-32;-34;-5;-17;23;16;-1;-7
-4;18;-6;23;53;-70;-26;-14
1;-4;8;32;25;-15;-13;-1
-36;-32;-35;-75;-128;-128;-47;-35
10;-46;-15;-5;-14;-123;15;23
-6;11;-12;-23;17;115;-15;-10
-11;24;11;-3;-5;30;1;-5
6;9;4;13;-30;3;1;0
4;14;1;-2;-64;-3;6;36
0;-1;-4;-6;5;29;-3;-5
16;1;0;-12;-37;-11;5;-9
-2;1;5;-3;71;34;3;1
