-38;-8;-9;-4;10;84;32;-54
-52;4;-6;-21;-33;-64;-40;-66
-16;5;6;8;11;-13;-20;-14
-15;-7;0;-7;32;21;-8;-22
3;-11;-11;-3;-31;-34;-7;11
4;12;10;-20;1;-2;4;9
-24;-6;5;58;31;0;6;-38
41;-3;-4;-19;-6;-66;-61;58
17;-28;4;28;9;68;65;34
31;3;5;-6;-36;-40;-26;36
-8;-7;-6;1;24;50;10;-11
-18;5;-6;-44;-55;-31;-26;-23
-8;4;7;13;24;-3;-37;-23
-17;-11;8;22;0;-39;-23;-37
-28;-13;-22;-14;-27;-23;-17;-1
1;17;-2;-15;-1;-19;5;-21
-12;-27;-16;-6;-11;-47;-28;-3
17;0;-5;-4;12;19;31;12
-62;-8;4;11;-4;-16;-15;-67
78;8;12;-1;-8;31;27;65
38;-7;-3;6;-17;-5;-20;42
41;2;0;8;26;66;58;55
-48;-14;-4;-21;-18;-27;22;-42
-7;-7;6;23;7;28;3;-15
-43;6;6;-17;-41;-77;-20;-47
20;-3;-6;-1;23;52;48;41
-13;2;7;-30;-37;-3;-15;-4
-38;-20;-9;-10;-33;2;-16;-48
50;-6;-24;9;0;16;-11;74
-43;19;10;-11;-4;-38;-41;-33
-35;-28;-3;-4;-1;-41;-108;-69
62;-7;18;19;0;81;127;123
-7;-3;-15;-41;-32;-52;-27;-20
-35;-2;-6;1;-34;-13;-34;-65
2;-7;0;-13;-17;-66;-5;5
-13;2;1;-3;-14;34;101;-26
-77;-3;-3;-7;-5;-45;-32;-80
127;-7;1;3;-5;-6;-50;127
22;-8;-5;-1;23;88;52;30
-44;-9;-7;-7;-18;-26;-41;-63
6;8;3;1;-18;9;18;-8
-13;2;2;-5;-23;9;15;-25
2;1;6;-21;-11;-51;-32;-9
-10;-26;-6;-10;-44;-36;-6;-8
-44;-14;-18;-22;-16;-7;-23;-51
46;18;13;28;9;-28;60;47
1;-12;11;15;-19;-22;-1;-12
12;9;-11;20;24;71;114;22
31;20;12;-16;-34;-32;35;58
-100;-23;-5;27;36;33;57;-126
92;13;-4;-5;-15;35;-39;87
-31;-8;4;-6;-29;-34;24;-35
-6;5;3;-26;-18;-29;-43;0
-12;-2;-11;5;11;18;78;-7
-8;1;-4;-10;-8;3;-9;-4
0;-2;-3;-5;-9;-19;-15;-3
-4;-18;-10;-8;-15;2;-10;-3
-13;0;9;17;31;-11;-30;-19
-3;4;-2;6;8;19;35;-13
62;7;-8;-12;-27;-29;-27;63
-25;-19;-3;0;-2;23;8;-48
39;27;11;8;28;66;23;65
-75;6;4;13;31;84;97;-107
127;18;14;-5;19;6;9;127
-41;-4;-16;21;43;60;12;-60
-36;-5;10;-1;19;-1;-15;-41
-35;-3;7;7;44;-25;-20;-33
-7;-12;9;-46;-25;-20;-78;-25
11;-14;-12;35;37;75;49;23
14;7;-7;-3;-13;-12;-66;-10
20;13;25;-27;-19;7;87;33
3;-14;-16;27;23;45;-11;12
-13;-14;-6;-6;21;2;5;-7
-17;-11;-4;-8;-9;-15;-8;-20
0;-1;2;-11;-8;7;-1;4
-50;4;6;-8;-4;-23;-63;-100
57;-1;-1;7;66;127;55;82
49;16;-5;19;-21;-21;-1;63
-30;5;0;-7;-18;-71;-19;-32
-27;-10;8;4;10;15;-16;-29
-13;-1;1;-9;-9;-8;-9;-23
-25;4;4;-4;9;-22;-63;-48
18;-8;6;-10;-17;54;80;25
55;-14;-19;-12;-16;-54;34;56
-35;-1;3;9;-5;-3;6;-29
7;1;0;-22;-4;-6;-26;5
-15;12;6;13;34;64;-3;-21
-35;-26;-5;-10;-15;-50;-95;-74
11;-11;4;-31;-16;84;78;-19
72;13;-18;26;38;70;93;103
-1;-22;-11;-16;-6;-64;-32;-1
-9;5;5;0;-11;-14;-18;-15
-6;6;1;-22;-10;-17;-12;-7
-20;-6;0;-2;-10;-13;-20;-24
-15;16;5;26;18;-5;-12;-31
39;2;9;-7;-19;-12;40;36
4;-21;-35;-1;2;16;-1;17
-20;8;3;-2;16;84;16;-25
-9;15;4;-15;-7;-8;-16;-17
-38;1;4;-6;-20;-10;-12;-55
5;2;-3;-14;-48;-38;-16;-9
18;19;3;20;47;32;53;12
14;2;11;12;1;6;19;15
26;0;9;7;0;41;35;48
-9;9;-3;-5;-19;-9;-19;-19
-15;6;-5;1;-5;-14;-12;-21
-95;-4;4;-19;-17;-59;-128;-128
104;-10;-10;12;29;127;127;127
82;25;8;21;7;120;127;76
-33;4;4;-2;-11;-3;-37;-37
-28;-10;-14;-18;9;-17;-31;-32
-45;-2;18;1;-20;-28;-15;-65
-21;-23;-58;-22;23;28;42;-29
26;6;-3;10;6;-22;15;43
34;-3;12;20;96;41;2;53
-14;-9;8;1;-1;-10;-1;-16
-9;-4;3;1;7;-36;-34;-30
-51;12;16;-75;-30;-29;-54;-85
20;-43;-64;91;69;85;87;38
15;-16;12;-7;-14;-36;-19;-7
-23;-6;2;-11;-16;-3;-41;-31
-22;-8;4;-11;-1;-19;6;-35
2;7;5;0;-7;-13;-7;6
-62;-3;0;-9;-15;-22;-72;-87
24;9;7;14;24;61;106;38
43;-6;-5;-6;-4;4;15;55
-10;-11;-2;-17;-10;-30;-22;-17
-25;-8;-3;8;-16;-51;-48;-31
10;-13;1;44;28;-60;-34;22
-21;10;-1;-10;11;49;105;-15
-18;24;19;-51;-14;-46;-20;-42
39;-27;-36;23;-7;-26;-38;1
-12;-9;11;9;12;-2;-81;-32
13;1;4;-35;1;-21;-15;17
-15;1;2;22;11;6;-4;-7
-8;3;-7;-16;-28;-25;-20;-11
-9;25;6;-11;14;16;83;-18
4;5;14;8;-4;20;-13;22
-24;-27;-27;-12;15;-35;-49;-12
35;6;11;-3;-25;109;118;67
36;-16;-16;-6;13;-42;40;81
-40;2;0;11;-15;-29;-29;-47
-16;4;9;3;13;29;12;-16
-27;-31;-4;-9;-10;0;-64;-39
-1;-2;-10;-14;-10;0;27;9
33;2;0;7;10;12;59;22
39;12;7;-7;-4;-7;14;89
-3;-10;-7;10;-34;-76;-55;-26
-18;5;-10;-28;-9;-31;-58;-31
-11;9;3;17;15;36;53;-5
9;10;16;-24;-15;35;63;-3
-71;-39;-17;24;13;-13;-30;-89
100;-13;8;-31;9;31;-1;127
-54;6;-1;64;21;33;16;-72
85;20;-3;-25;-8;46;30;113
-11;0;0;-8;-1;-1;-30;-24
-88;0;18;-1;-12;-13;-89;-125
64;-28;-26;18;28;91;65;68
1;2;-5;10;-5;14;8;-3
-31;-7;0;1;7;-20;-28;-48
4;4;13;17;27;3;43;2
-8;10;12;2;-7;37;24;1
-42;14;11;15;-15;-58;-69;-64
-4;-35;4;0;7;43;0;-16
80;2;1;-17;-9;12;44;112
-47;3;-3;-13;2;6;-39;-57
39;-6;-3;-6;-13;-39;-18;49
-46;-7;5;4;-15;-21;-21;-32
-10;6;-3;-26;-12;-16;-2;-11
-23;6;7;8;-6;9;-19;-31
20;3;6;2;-4;-8;-10;22
-13;-3;-11;-21;-5;-41;-35;-8
6;4;10;-2;7;12;-37;6
-30;5;7;-4;-2;5;18;-35
20;21;6;-5;3;26;-16;-33
58;-1;-2;3;23;-1;24;109
-57;3;-2;-45;-19;-31;-128;-75
39;-2;8;97;57;59;55;100
-26;-35;-13;-23;-12;-27;-8;0
-19;13;8;-10;15;25;-48;-35
-38;5;-7;-5;-22;-31;47;-50
20;3;-3;4;10;1;-28;30
55;10;-2;-6;-12;-22;14;74
-35;-3;17;-41;-16;63;44;-42
76;-1;-16;67;56;-47;-58;99
-5;-10;7;60;3;-11;18;7
-22;-3;-20;8;45;-6;6;-15
-8;-5;3;-17;-7;-7;-23;-27
-18;9;8;22;-12;-24;-32;-21
-35;-2;-9;-33;-34;-20;-9;-54
22;-11;13;13;31;-6;-69;11
17;-6;-3;-1;-11;6;55;43
16;5;-4;-22;-37;-36;-27;-12
45;17;-1;-11;-10;-27;8;45
-17;-2;-3;-11;-12;-11;-7;-17
-24;-20;-4;-5;-2;6;-13;-31
-62;1;-10;-19;-8;-56;-108;-107
-5;6;4;9;-17;-117;-39;28
58;-2;-5;6;-18;2;127;52
22;5;2;-1;2;-2;-20;5
-39;3;9;6;24;0;-48;-31
-17;15;-3;-26;-20;-51;-45;-30
-21;-10;9;15;-10;13;-8;-31
-41;-13;-5;-10;-24;-47;-64;-68
101;-12;6;19;12;42;127;126
67;-8;7;-2;-18;-13;16;114
-16;-10;-7;-6;-5;-47;-25;-9
-21;-9;3;-1;-5;-8;-12;-35
6;-3;22;13;3;-6;-6;9
-42;-3;-29;-41;-24;-26;-13;-62
24;-19;7;8;12;3;14;23
-36;0;-1;-3;-15;-48;-28;-47
-13;0;7;-6;-9;13;-3;-31
-6;0;1;-3;-3;-18;-9;-5
-46;-7;-3;-13;-17;-35;-68;-53
76;15;2;1;-9;-2;52;60
-30;-10;-7;-5;1;-13;-81;-41
-77;-10;-4;-11;-7;-97;35;-99
50;-11;-7;15;29;68;16;54
-24;-10;-11;-25;-32;-32;-6;-49
17;-4;-8;20;2;-14;-42;17
-18;11;1;-8;-34;19;40;-30
20;-9;13;-27;-4;-23;-32;22
-56;-24;-29;46;23;32;-44;-61
46;16;-8;10;10;-64;-120;43
-14;5;25;19;48;127;127;16
-4;7;0;-37;-35;-39;-32;-8
-2;-26;-16;-25;21;-47;-18;-3
17;-4;-5;8;35;76;0;22
-18;2;4;-2;-5;-14;-21;-25
-35;4;4;-26;-29;-27;-14;-54
58;2;-22;-8;-9;-29;-24;44
26;6;9;30;1;13;26;35
-27;-11;-8;5;4;-7;-27;-55
38;7;4;-2;-3;-24;-23;65
-14;-5;2;0;-2;32;15;-22
-30;-1;1;0;3;32;23;-34
34;-6;-4;-10;-24;-21;21;15
-66;-16;1;3;-5;28;10;-108
98;-1;10;17;14;18;127;127
-15;4;-1;-6;0;40;63;-11
-23;10;-9;-23;-6;-20;-32;-24
-17;-12;-24;-28;-40;-35;-98;-44
-36;10;-16;-5;29;98;74;-38
-6;7;13;10;-2;5;-1;-28
43;20;6;-7;-11;8;-10;54
5;16;1;-38;-31;-29;-25;11
-21;6;-1;10;15;33;26;-32
35;-3;5;25;13;7;18;42
-22;0;1;-32;-8;-6;-25;-29
1;-7;1;4;-3;-41;-15;-9
8;-4;2;-2;-26;4;-23;8
-18;-1;-1;4;40;28;-12;-30
42;1;-18;-5;-31;-72;38;46
-13;-17;0;-2;6;9;-30;-14
26;-26;4;-10;-6;103;19;39
-5;-9;2;12;-2;-15;-6;-12
-15;9;-2;-4;-2;-16;-9;-10
-31;1;-9;-14;-17;-11;-24;-41
9;-11;8;-22;-48;-86;-82;13
52;7;-31;-1;20;8;34;40
-22;-12;-15;4;13;10;-70;-34
-61;-22;-1;7;-7;-37;-42;-107
108;-1;2;2;-2;-13;37;127
-27;1;-3;12;20;-34;3;-31
-4;-5;8;15;27;2;-27;-19
-37;-27;-49;31;-6;-35;-38;-37
10;15;-2;-43;-26;-8;-4;2
-2;6;-16;-14;25;10;-11;0
-12;2;5;-5;-33;-19;-12;-11
-22;-18;-1;-4;-35;-40;0;-16
-43;-4;-5;-22;-37;-67;-40;-46
51;9;9;-4;-9;58;127;66
-115;-14;0;-6;-2;-18;-42;-102
113;-18;-5;18;45;9;67;127
-16;-8;-15;-7;-17;-41;-16;-22
-51;16;11;1;-24;30;-14;-53
37;3;-3;-5;-2;-7;75;42
-36;2;3;-11;-23;-23;14;-38
8;22;5;4;25;61;58;22
-44;-12;7;15;-2;-27;-62;-62
0;7;-15;-29;-15;-25;8;18
-8;-1;3;29;16;87;-29;-6
-6;25;4;-24;-2;56;122;-2
-35;-9;-18;29;2;-21;47;-25
42;7;-15;-32;-13;4;8;45
-5;-11;1;20;12;0;-17;-12
-13;-20;-8;-16;-4;-8;-55;-16
-47;5;5;-12;-13;-6;-2;-54
45;-18;0;-11;-17;14;18;80
-25;-2;-9;-28;-28;-9;-1;-21
38;-16;-3;37;16;-2;-35;3
22;16;-7;-24;-2;13;92;49
-20;-11;-1;-8;-31;-38;-18;-10
22;8;3;-8;21;55;65;24
-26;8;8;23;21;5;-81;-27
-9;-27;-11;-11;-19;16;69;12
-32;26;0;-3;-16;-27;9;-30
12;-1;-10;-9;4;-39;-13;1
-2;0;6;5;25;7;1;-15
23;10;-1;-10;-14;4;-1;-9
-30;11;12;3;-1;-22;51;-13
33;-6;10;-4;-16;-6;-52;18
-17;-6;-5;19;46;21;30;-10
-8;7;-4;-4;5;39;53;-8
-11;15;12;-48;-29;-55;-35;-19
-1;-6;-25;44;46;24;-3;-8
-6;6;16;14;30;86;-6;-13
7;-8;-5;3;-1;8;23;37
-18;-5;2;-2;37;-14;-34;-14
-16;8;-1;-17;-8;-28;-35;-46
-1;-4;-5;-3;-40;-37;-28;24
-9;-4;4;-5;-28;-18;-33;-29
-23;12;-4;1;6;38;127;-6
9;-6;-2;-1;4;8;-80;11
-14;-5;4;4;-10;3;6;-30
-73;-6;-2;0;17;47;-52;-88
90;-2;3;4;1;-4;9;117
9;7;7;-28;-33;11;-9;5
-8;-18;-12;27;16;30;8;-20
-10;12;6;-50;-22;-8;-33;-17
-40;-11;-15;22;6;-1;-7;-54
51;31;-3;-55;18;7;-14;53
4;-16;10;16;7;6;1;3
-10;-2;2;-14;-22;-25;4;-6
-20;3;-3;-12;-22;-62;-42;-34
3;0;-7;-1;-21;-29;12;8
-22;18;4;-2;-10;-10;29;13
-25;4;-7;-5;-7;-5;39;-37
-8;3;10;9;2;-24;-53;-14
1;-8;0;-1;-8;-6;41;4
-41;1;2;-3;-6;-5;-27;-46
29;4;-1;-10;-15;-1;-18;30
-24;18;0;-1;35;25;28;-22
-32;-7;15;36;-13;16;2;1
15;-6;-15;-27;-22;22;8;38
-21;5;4;-15;-5;-32;-17;-46
-1;5;-10;-17;-1;1;-37;-10
-17;-11;7;-4;-9;-14;36;-2
-5;0;-13;-16;1;19;119;18
-12;-9;-4;-6;4;-5;-11;-20
17;9;1;-5;-11;3;-10;7
3;2;-3;-15;-33;-33;-37;3
-41;6;4;-7;1;3;1;-43
56;4;5;19;19;31;18;51
25;-8;-1;8;9;37;17;52
-12;9;-2;-11;-3;-13;1;-13
-13;-6;5;-1;-3;-33;-56;-28
-13;11;0;-6;2;30;11;-32
27;-5;-27;-14;-16;-51;-88;12
-9;0;5;-12;13;13;87;11
-31;-20;-15;-15;0;7;-19;-25
-15;-2;9;10;-2;-3;-23;-62
-22;-12;-9;0;-32;-41;-16;0
61;15;6;7;29;21;105;101
-21;-8;-3;-11;-11;3;-30;-34
28;6;6;-27;-21;-13;-2;12
-6;-4;1;8;12;6;-7;-7
-4;0;3;-19;8;4;1;-13
-5;-8;-5;25;21;9;-23;-6
-5;18;5;-23;-45;6;56;-3
15;6;-7;-4;7;29;39;31
-9;-6;-13;7;-12;-14;-7;-7
-26;-9;-3;-8;14;4;12;-39
24;3;3;16;8;-5;-5;32
7;20;5;-7;8;-25;-45;-12
-74;6;7;6;9;32;29;-68
119;16;3;-10;8;1;45;102
-18;2;-5;1;-5;12;-18;-4
2;-5;-2;-2;0;-32;-52;-14
-29;-7;-3;17;-3;-14;-9;-40
1;-27;-12;-16;-41;-31;0;-1
1;-1;2;3;33;32;16;-10
3;7;0;-2;-4;53;14;3
38;11;9;19;43;39;29;25
-18;-5;-1;-13;-26;-19;-17;-15
-16;-1;-14;-6;-36;-25;-16;-23
5;12;9;11;2;-13;-22;-6
8;-3;-7;21;0;15;84;21
-3;5;2;-34;-13;-21;-9;-16
6;12;0;16;7;-19;-27;15
-9;2;5;-1;9;27;22;-28
48;8;19;11;17;20;29;70
-16;-23;-13;17;21;-2;-16;11
20;2;2;-16;-21;-9;31;44
6;-15;-10;4;-30;-49;49;-7
11;-13;-5;16;27;25;-19;4
-10;9;4;7;-19;-17;-17;6
-41;-2;6;3;32;37;4;-83
89;4;0;6;-7;56;100;127
15;-3;7;-4;-9;-27;-52;30
-22;-2;-11;-13;22;34;19;-27
-30;14;17;28;1;69;-6;-19
-17;4;4;-24;-6;34;60;-10
-18;-37;-2;4;10;-10;13;-19
37;8;6;-7;-17;11;-16;68
24;0;8;-14;-19;-31;5;43
-25;-5;13;7;-1;18;10;-20
-36;-10;0;-1;1;34;45;-4
-29;12;4;-20;-24;-35;-50;-48
27;-1;-19;47;58;26;4;26
12;-10;4;-6;-9;7;-6;15
-6;0;8;-16;-11;-19;-27;-11
-18;-9;-8;22;-7;-29;-41;-24
-37;11;2;4;14;18;8;-50
2;-4;-2;-11;-27;-14;-7;18
19;-26;-7;-10;-43;-51;-48;19
-32;13;-7;-14;13;60;-3;-38
4;-2;2;19;21;32;60;24
16;5;-16;4;31;22;4;28
36;-7;2;-12;-2;35;11;36
8;-4;-8;-1;-1;-20;-38;28
-51;-8;0;23;-36;-20;-19;-76
53;-4;23;12;39;-16;106;98
-13;3;-15;13;-8;44;-17;-15
31;-7;9;3;1;15;-20;46
-11;2;4;-3;-7;6;32;19
-22;-5;-12;21;7;10;-14;-24
-8;20;13;-1;4;0;67;10
-36;-10;-12;8;9;-13;-14;-43
-4;1;-11;4;-1;-19;2;-12
-29;-13;9;-7;22;11;-15;-22
16;-1;-1;-17;-21;-23;-37;-5
11;-15;-2;11;18;5;-70;13
16;22;4;-3;-4;15;59;28
-28;-20;2;-11;-21;-22;-41;-42
64;-4;-2;2;-18;-5;18;73
-20;-35;-10;32;-22;-66;-110;-35
11;19;8;-13;-8;24;50;17
32;-6;-6;-1;44;9;-28;18
22;19;6;-2;-13;-8;-15;7
-9;-6;-8;-27;-24;-26;-61;-7
-46;-2;1;19;20;5;44;-42
65;2;-12;-36;-20;-13;-24;63
39;6;12;23;12;36;31;67
19;1;2;-9;-13;-31;-13;7
-10;6;-7;9;-7;-24;2;-14
18;9;8;3;14;42;1;30
-7;5;0;-2;-36;-76;-29;-15
-12;-20;-5;12;-8;-2;45;-15
-26;13;12;-17;-16;1;18;-25
31;-10;1;21;10;25;-16;41
44;9;-20;-12;-1;-48;28;57
-33;-1;-1;0;-48;-35;-1;-20
2;-3;1;30;17;-11;-24;-2
-7;18;9;-3;31;-12;-24;2
-3;-19;-12;-32;-45;-50;-12;3
6;1;-2;-3;11;-4;-32;12
-63;-17;-11;-9;-4;-36;-111;-65
-7;-8;0;-18;-9;-12;23;-10
30;-20;1;12;3;12;51;104
-62;1;-8;-4;5;-17;-33;-59
-9;7;7;5;-1;8;40;5
-16;2;-3;-1;8;-4;26;-11
-24;-1;2;-7;-18;11;-32;-34
5;-7;-11;-9;31;63;46;18
-1;2;7;4;-5;5;-25;-13
37;-14;-6;20;-3;14;10;51
-5;1;-4;-11;-3;-35;-26;-13
-19;-3;4;-13;-6;7;-35;-20
-2;-14;-3;10;10;-25;-53;-1
4;-3;6;5;2;47;52;7
-28;-4;5;8;17;20;-49;-35
-8;-12;-14;16;10;-8;-45;-14
-13;8;0;3;12;43;70;-12
30;13;-2;-10;-26;-40;-38;32
-3;-12;-2;-18;-14;6;31;0
-33;-5;-2;-16;7;14;-74;-51
13;-2;-3;14;-16;-91;-74;2
85;22;8;30;29;84;80;127
-30;-19;-5;-13;-17;-34;-56;-35
7;12;6;-7;-22;-15;-13;-6
-7;8;13;-14;0;10;-2;-19
-40;5;9;5;3;6;35;-43
18;-7;-2;35;-5;-8;-33;-7
27;-8;-15;-7;12;28;18;64
-29;-6;-5;-5;-3;2;6;-33
24;17;0;10;21;-7;7;12
5;2;5;5;27;25;-18;-2
-24;-3;-13;-38;-27;-30;-65;-45
2;2;0;4;11;10;26;2
12;0;10;-5;6;2;81;25
-4;-14;-16;4;40;75;25;12
19;-16;-22;-4;4;21;-4;31
-21;25;7;9;7;-22;3;-21
-25;-4;-9;-18;-36;-29;-47;-38
-31;-22;3;-5;-8;-69;-35;-85
75;2;8;-18;6;50;-5;119
1;-5;-7;10;-7;21;35;14
-13;-4;-2;-18;8;32;13;-15
-37;-2;-1;4;-10;-15;-40;-64
40;15;11;-42;-34;-71;12;72
-9;9;-18;24;34;39;41;-6
-1;-3;11;10;4;-48;-9;-5
-15;5;5;3;20;78;18;-33
3;5;7;-3;-6;6;4;-1
-15;-3;-20;-25;7;3;22;17
2;-8;6;34;-7;-54;-42;-11
12;-21;1;13;5;42;3;-3
-7;-6;-8;-1;-12;-24;-14;-9
-42;4;-6;-24;-43;-73;-6;-29
-34;1;18;-17;-9;-11;20;-40
16;-4;-12;7;47;42;65;6
68;-1;-6;-3;-10;-28;-77;93
-7;16;-5;-30;-3;24;94;18
4;-8;4;35;7;-10;-24;-6
-9;-1;0;-10;-20;-68;-33;-38
-17;-2;-5;20;7;33;32;-23
27;-15;-10;20;-19;-32;-25;58
-13;0;-5;-16;24;31;-8;-15
-24;-5;3;11;20;11;3;-16
-46;-5;-4;-14;-26;-20;-21;-73
73;6;-7;-46;-19;3;-14;100
-13;6;23;51;14;-28;90;-5
-19;-19;-28;2;10;1;-36;-22
6;-2;7;6;-23;-11;-8;-1
-32;-15;3;-43;-32;-15;-12;-35
-22;2;-1;18;-29;15;50;-28
39;0;7;16;7;12;-41;24
-69;-13;-33;-7;-6;2;35;-43
68;-7;10;0;4;-4;38;93
30;-2;3;-4;-5;45;-3;22
-46;-4;6;-6;11;-12;43;-46
51;7;-3;35;18;40;-57;31
-26;6;9;-32;11;-10;12;-14
-5;-28;-19;33;29;-24;-36;-27
17;4;6;0;4;28;17;19
-19;12;10;-12;5;-10;-35;12
-30;3;6;-18;-12;8;63;-46
55;-1;-4;-5;-7;29;42;83
16;-25;-24;1;51;-51;-33;36
-13;4;7;-10;-12;50;40;-11
-13;5;-23;8;-12;-12;43;0
-13;-1;0;9;4;-5;-10;-11
-20;16;17;8;7;59;-3;-29
-9;-1;4;-6;-13;-32;-9;-15
-15;-12;-28;-30;-25;-31;-33;-24
39;-12;-1;19;17;10;9;33
35;20;14;-21;-18;-19;11;19
14;7;3;-2;5;17;54;27
-9;14;11;54;-9;-22;-21;-24
33;-6;-6;-5;1;71;-46;20
-4;-1;0;-11;-9;-17;36;1
-1;7;1;-22;-32;-16;-13;-9
-83;-10;-10;-5;14;-59;-66;-103
127;10;3;-4;5;13;79;127
-2;0;12;34;20;41;-25;-13
-37;-12;-10;-12;-9;-36;-19;-36
3;11;1;-10;-19;-46;-60;-3
-17;7;7;32;33;31;64;-19
14;2;-4;-12;-20;-5;12;19
22;4;3;-3;15;35;16;41
6;10;16;26;48;51;9;12
-33;-3;7;-16;-23;0;-22;-44
12;0;23;44;94;-21;-50;-10
-7;-16;-12;10;3;59;-9;3
49;-8;4;-12;-19;53;37;84
-36;1;10;18;2;-22;-21;-41
-11;3;0;-18;-13;-14;-55;-29
0;17;13;-7;-12;29;118;5
43;-19;5;19;25;99;101;87
29;-6;-4;-20;-38;-36;-1;38
-37;5;5;7;14;37;14;-43
30;5;4;5;27;17;-1;35
-40;9;1;-2;15;3;-7;-41
0;1;8;-6;-16;2;-10;-6
-6;-3;4;3;3;-27;-2;-4
-8;-1;3;-27;-35;-31;-21;-17
16;-6;-19;32;25;63;19;12
-7;-12;-15;12;8;12;-6;-4
0;3;8;-8;6;-25;-39;-11
-17;-10;2;7;-8;-4;-34;5
8;0;-2;10;4;37;18;3
10;-23;1;-21;13;18;-23;20
-48;-18;3;27;53;79;60;-24
85;5;4;1;0;8;-8;106
-28;16;-2;-42;-17;-15;3;-33
-5;-7;-17;13;-22;-39;-40;-15
-18;-3;2;21;-17;-48;-23;-36
31;-16;1;-6;3;-13;18;48
-4;15;5;-8;-10;-26;2;-13
-71;-8;-2;4;-19;-33;-59;-98
23;-21;-6;-8;-31;-53;81;75
56;-1;13;1;-1;33;47;57
-15;-28;-36;12;26;27;27;-7
-28;3;22;-17;-35;-105;-28;-39
-4;-10;-27;22;27;26;3;-6
11;15;14;-39;-17;-8;-11;7
-84;-23;-3;34;-29;-30;-128;-128
127;16;-15;-12;-35;-19;98;116
-21;-27;-3;-4;-19;-12;-14;-29
-11;-7;2;-10;-13;-4;-27;-36
-31;9;-2;-28;-3;-33;-26;-27
-8;0;11;62;5;19;10;-22
-4;-15;-14;5;-1;-13;22;18
15;3;3;-2;-7;-5;-5;14
6;10;10;5;15;1;6;12
-8;0;4;1;-6;-4;-2;-10
-2;-17;-2;-5;7;-32;0;-15
-66;6;1;11;-14;-39;-29;-93
50;10;-8;9;23;20;-30;38
-32;-15;-5;-1;-19;-9;11;-7
-8;-9;-2;-18;7;-4;12;-1
-3;-12;1;33;-1;-38;-35;1
-32;3;3;-65;-12;21;-1;-40
48;-17;-35;41;4;-21;-32;61
-26;10;10;-10;-10;48;55;-56
-5;2;13;-10;-7;-14;-53;-22
33;12;2;-21;-62;-31;80;80
-11;-20;-14;21;-5;19;94;7
23;12;13;-3;-5;26;-13;21
4;3;5;-33;-13;-6;-24;-10
-28;-3;-10;20;-3;-26;-8;-21
-5;1;15;-27;-15;-35;10;-7
-15;-13;-22;21;80;80;-3;-24
24;7;-1;-14;-19;15;-6;43
4;-1;6;-10;5;-7;-8;3
