5;22;4;4;16;13;0;11
10;-4;1;-5;1;5;4;-5
-7;-75;-7;-10;-26;-111;-20;-15
4;-9;-1;-5;-24;-49;-25;-7
21;58;-16;-14;2;69;62;29
4;13;5;-3;-6;15;-4;1
8;4;0;1;2;18;-9;3
-11;-31;4;-2;-7;-52;-13;-6
39;75;10;10;21;19;27;25
-2;-37;-6;0;-22;22;-4;-1
6;9;-3;-1;-4;-9;4;12
-13;1;3;3;6;-14;-27;-12
3;0;3;13;29;70;-1;-7
-20;-19;3;-3;-11;-19;-17;-1
17;-1;-2;1;6;-58;-14;-15
5;19;4;1;-17;-19;-4;-1
-8;-25;0;1;5;11;-1;2
-3;-19;7;6;0;29;-11;-6
14;26;-6;-4;-3;-6;0;0
6;-31;4;1;0;-1;6;6
8;36;-1;-1;19;18;26;25
25;38;1;4;36;54;48;15
-8;-5;-12;-9;-23;-39;-8;-4
-25;67;15;22;55;127;17;8
-3;-6;3;4;-6;-33;8;-3
-2;3;3;6;-8;-25;-17;-17
-12;12;1;2;2;26;-5;-5
-4;-21;-8;-14;-28;-111;22;5
-10;-26;9;4;1;0;2;-9
-22;-26;7;8;19;2;10;-4
28;30;-15;-7;-3;33;13;7
6;-4;7;2;-4;-10;10;2
18;15;-4;0;-1;-3;0;8
-13;-34;3;3;-16;-2;2;-6
-3;-10;1;1;5;18;1;3
-12;4;15;11;-1;-43;28;-8
0;-10;-2;1;23;105;3;5
9;-16;4;5;2;-22;-9;5
14;18;-5;-5;-11;1;6;2
-5;-15;5;2;-11;-58;-1;0
7;25;-10;-5;-2;32;0;9
0;-12;-6;-6;5;83;-15;0
0;-10;8;3;13;1;-2;-5
-11;2;-1;3;20;47;-4;1
9;-1;-1;3;-23;-22;2;4
-5;-4;8;4;-4;-8;22;-5
9;30;-2;0;17;-17;16;4
-11;4;7;8;34;58;-6;-17
-4;-6;-4;-2;-3;-9;-12;-5
-36;-74;-1;4;35;-56;-22;-17
2;64;1;5;8;108;32;8
-7;-4;-6;-12;-14;-10;-3;-11
-1;24;-1;4;-3;8;-14;-4
3;-6;-6;-3;1;10;12;18
-12;-25;-1;-3;-5;-15;-33;-26
14;23;3;6;5;3;2;7
-23;-34;-12;-10;1;-69;-27;-16
-1;-11;-1;-6;-1;-16;1;4
-2;-7;-1;-1;11;5;0;-2
-10;-13;6;7;10;36;1;4
35;92;-4;-7;-10;-9;20;11
-6;-24;5;1;-10;-42;-5;-1
31;34;-1;5;3;-42;-36;-14
-5;-53;-10;-11;6;26;-9;-2
-11;-23;3;3;-9;22;-18;-12
17;25;-2;1;8;44;55;14
-7;7;-3;-3;4;-63;-20;0
-4;10;4;6;12;-18;30;0
13;21;-2;0;17;127;-29;0
-11;-37;4;6;7;-29;-26;-14
34;46;9;14;24;100;23;6
-17;-2;-8;-4;1;51;17;-14
-19;-46;-9;-9;-11;-128;5;-19
-4;-35;0;-2;-5;-31;0;6
21;46;9;8;14;127;9;-9
-4;16;0;5;2;8;-2;2
-4;31;6;1;-15;127;33;3
7;21;1;6;13;2;-4;-3
45;61;-9;-3;2;14;-13;11
-18;-79;-11;-18;-28;-67;-33;-2
0;10;0;11;25;11;10;3
-26;-82;-10;-13;-45;-87;-22;-17
-3;-19;-11;-28;-61;-128;-3;-7
-1;-8;8;12;22;68;19;4
15;-94;-8;-22;-13;17;-23;14
1;6;-2;-1;3;-37;16;-10
6;-33;14;1;-16;-128;17;-10
1;26;-14;-5;32;127;-9;10
18;30;10;23;36;46;40;17
-14;-8;3;3;0;-20;-27;-6
5;19;1;-1;-4;-4;-5;5
3;-12;7;11;22;127;-27;-11
14;31;0;-4;5;-101;-1;3
-3;-11;0;0;8;111;-13;-2
-9;28;-6;-2;-5;-52;24;24
8;21;5;7;13;93;4;-8
67;-51;-3;-6;-14;-128;-38;21
-13;-43;2;2;-11;-59;-19;-18
-8;65;-2;-3;-3;-7;10;3
3;43;23;25;34;127;-5;3
-7;25;-2;-10;-3;35;2;7
-21;-127;-27;-20;10;-27;-34;-12
-15;47;11;19;71;127;-31;-5
-14;-27;-8;-7;-13;127;-27;-16
6;-18;9;13;2;15;-22;-1
4;38;11;16;48;127;-11;-1
-1;4;-1;-2;8;39;-3;-14
-7;-55;6;12;-8;-1;-9;6
27;-1;-1;-15;-26;127;-5;4
4;10;9;12;14;-7;-19;-6
-3;-69;8;-1;-6;-128;-36;-14
21;53;2;6;33;127;-55;-7
-6;-56;-16;-16;7;-7;-14;12
-4;-128;-9;-11;-15;-128;-34;-13
35;54;-1;1;4;6;-11;-4
-5;15;-3;-4;-6;5;1;5
-12;-10;12;7;9;14;7;-7
-1;16;0;-3;0;-12;-14;-8
9;85;8;8;9;105;12;11
3;25;4;5;-3;108;31;8
20;42;0;4;13;25;13;8
-5;-35;8;13;40;127;-28;-14
9;32;7;11;23;127;-3;12
2;-5;4;8;1;26;-9;-4
27;50;1;4;17;90;25;18
-7;23;10;21;54;127;44;7
9;72;-3;3;10;20;-4;8
4;-26;3;0;12;113;-27;-10
-6;15;-6;7;-25;-39;-10;-3
-6;-52;-38;-55;-74;-128;22;-3
7;12;28;34;43;127;9;5
-7;89;-2;-1;-13;41;21;13
13;4;8;1;10;47;1;7
-1;-27;6;5;22;24;4;7
-10;46;-4;2;-12;-47;-9;-12
-9;-11;6;-2;0;-12;-8;-8
-2;-5;4;1;-1;-4;-4;-5
-6;-32;-1;1;3;-4;-3;-2
-2;12;-5;-3;-4;-46;12;2
-2;-5;15;19;21;43;-11;-10
-4;5;-6;-18;-27;-128;21;-5
-17;-85;-6;-20;-69;-128;41;10
-8;7;5;9;32;127;-13;1
44;64;-10;-10;-2;16;1;8
-5;12;-11;-13;-6;9;-6;9
13;55;1;5;41;65;7;6
-19;-68;-1;-3;-7;-24;-11;-15
-13;38;-11;-6;-21;-103;-20;-5
-15;-40;6;6;9;26;-25;-10
-31;-125;6;7;8;-128;-48;-24
1;27;-18;-22;-17;-74;22;24
-8;-58;3;2;-20;-117;-37;-17
-3;-36;6;5;15;32;6;-3
3;-12;5;3;3;42;-9;5
-2;19;-1;2;5;80;7;0
-8;-17;-21;-25;-34;-115;18;1
-3;-7;-4;-5;-11;15;16;6
-1;-2;-4;-1;-1;-6;-3;-3
-1;0;-1;-2;-1;-24;-5;-4
-12;-27;3;-2;1;4;-1;-6
5;-21;-10;-3;1;4;-1;-5
7;-17;21;19;11;-15;13;11
1;46;-6;-4;-14;-31;12;-4
-11;-4;-17;-22;-36;-128;8;6
-6;31;-11;-11;23;78;12;-3
13;62;-4;11;32;-60;-12;1
-21;7;8;12;37;127;-5;1
-9;-33;2;1;0;-28;-3;-8
-5;-4;0;0;-4;-47;18;5
7;-8;-15;-9;20;86;-4;25
12;79;-25;-15;4;4;2;2
-16;8;-4;0;4;-18;-6;-10
6;-26;3;-1;-2;5;-5;-5
-3;7;0;2;1;37;-2;-4
8;24;0;-4;-1;3;-2;-2
12;7;3;3;-15;0;4;5
11;4;-9;-9;-25;-48;34;10
11;-3;5;4;2;-2;7;11
-4;-40;11;15;32;57;-8;-3
-2;28;-12;-13;2;44;4;-1
11;35;-4;2;15;14;-2;-5
1;38;-27;-31;-28;127;36;26
30;12;7;7;11;-108;-32;-1
-14;-29;-14;-16;-29;-124;-28;-9
1;11;3;6;7;44;-8;-9
10;12;-27;-35;-35;-55;50;10
2;27;-2;-7;0;37;19;21
-14;-11;3;6;18;-2;-24;-21
-9;-41;-4;-10;-15;-26;-12;0
2;2;-5;-6;-5;-10;-7;-12
6;41;5;1;7;44;-4;16
-1;16;4;1;5;18;8;8
-17;-36;2;-2;-9;-22;-2;-27
16;25;-7;-3;0;3;13;22
23;67;3;4;6;-9;-14;-3
31;31;-5;-4;-3;2;8;13
-21;-55;-3;-2;-6;-9;-10;-8
18;45;4;11;31;13;-22;-6
5;68;5;-1;-7;127;5;5
-19;-56;14;26;78;113;-8;-11
14;22;10;14;27;21;-15;-7
15;17;-5;-9;-11;-29;-2;-1
-32;-47;2;6;-9;-28;-26;-18
-55;-85;-3;-9;-17;-66;-16;-26
5;8;-15;-11;0;-128;5;-6
-9;-27;-3;0;-1;42;-6;-7
6;-5;0;4;8;-39;-11;-2
0;-13;-2;3;3;13;-2;5
-24;-58;0;-4;-19;-13;-14;-19
-15;19;-11;-6;-5;108;9;1
1;3;-3;0;-2;-33;-2;-4
18;23;0;-3;-6;-1;-5;-4
-8;-54;-2;-3;7;-51;-23;-9
-11;-5;2;1;2;-14;9;-3
1;25;-9;-1;13;56;-18;8
14;47;13;6;15;81;20;10
-17;-44;7;12;-9;-48;-15;-17
-4;-42;-16;-19;-29;-46;31;7
-19;-32;12;5;-7;-128;-27;-22
12;47;-8;-9;-7;19;20;12
0;-35;-31;-29;-40;-128;-20;11
-2;-63;-3;-3;-17;-42;-25;-8
-13;-34;-9;-11;2;-76;4;2
2;-20;1;2;18;33;-20;13
15;6;-12;-9;4;-96;-19;-13
-13;-11;0;0;-4;-74;0;-14
17;64;-7;11;28;127;46;24
3;14;2;6;-2;-18;-3;-5
9;-11;4;2;-1;-3;0;-3
-9;-15;-1;1;2;10;-10;-10
0;-9;13;20;9;127;-13;-4
-13;-64;0;-9;-7;21;-16;-8
4;26;-7;-8;-11;16;21;-4
16;10;4;5;4;1;-5;-7
-5;11;22;33;16;44;-21;-14
11;83;-23;-22;-11;127;35;21
7;8;2;0;-15;-12;3;8
-57;-98;16;8;-10;-128;11;-30
22;82;-11;-4;19;85;54;23
-20;-54;-11;-20;-6;-72;8;9
-11;15;1;3;21;76;-17;-1
4;15;12;11;-7;11;75;11
9;-25;0;0;-3;14;-10;-6
-1;-37;5;4;2;33;-5;-1
11;18;-6;1;-1;2;-3;1
6;-2;-1;5;20;11;0;-2
-5;-3;3;4;-4;-12;-9;-6
0;29;-5;-5;-4;62;9;16
-7;7;-7;-7;-8;1;3;-21
22;-13;7;7;46;48;30;23
0;38;-7;-6;3;33;27;13
-15;29;5;1;-12;5;-8;-20
-4;27;4;3;21;29;56;7
28;12;-5;2;4;-49;-70;0
22;43;-1;0;-4;35;8;11
1;19;9;4;3;-3;-3;-3
-20;-73;4;-11;-34;-53;-12;-8
-12;7;-4;1;14;-107;-11;-5
-18;-23;2;-1;-7;-28;32;-3
25;58;-6;-3;-10;127;-24;-1
-5;-32;4;4;-10;-9;4;-12
-10;-7;-10;-19;-13;-19;0;-7
-19;-57;-5;-3;-5;-76;11;-1
3;45;1;-3;4;17;4;1
9;-29;18;13;9;12;-7;-14
-4;0;-17;-6;-3;1;1;0
-2;14;4;1;2;-5;-5;0
-8;-5;0;-2;-8;-17;0;-7
-12;-6;-4;-6;-5;21;-12;-10
28;87;2;-2;-7;-1;5;9
23;28;-15;-26;-40;-128;-5;-1
23;32;18;14;34;127;4;8
0;-25;-23;-25;-55;-128;74;25
-11;-11;8;14;34;53;-6;-9
-38;-48;13;5;-8;-8;22;-8
-4;0;-7;-1;-6;33;-11;-8
15;69;18;16;11;127;6;-10
-30;-8;0;1;-11;-9;-11;-1
12;30;0;-1;9;1;-7;-1
1;-36;2;-2;-12;-128;-20;-15
1;-16;0;3;-34;-79;6;4
-1;-36;4;-1;12;-19;-15;-4
0;-10;-12;-10;-5;13;-22;26
15;59;-5;-9;-5;25;-19;-48
0;-51;4;-1;1;-5;12;2
2;-6;4;2;7;-6;-9;-12
12;-16;-3;4;5;-4;-8;-5
-17;-95;-17;-22;-29;-100;-19;-3
5;-80;5;10;18;-62;-68;-13
-13;-29;-6;-4;7;8;-32;-3
0;-2;3;3;2;114;-6;-4
13;-11;-17;-13;-4;12;-22;16
13;15;5;9;-8;-25;-4;-4
-3;-30;11;9;-9;-19;-22;-5
-12;12;-10;-11;7;-70;-33;-10
-1;43;14;17;27;16;1;-7
-1;24;15;20;17;68;20;1
-16;-104;-16;-13;-7;-127;-24;-11
2;29;-6;-1;3;31;-9;-5
-8;-27;-1;-6;-19;-29;10;-4
9;-10;-4;-5;-6;-38;2;-7
-5;30;-1;-1;1;30;0;-5
-30;-29;3;-1;6;4;-2;-6
-8;31;2;6;6;4;-8;-3
20;78;3;-2;-5;9;9;24
4;-17;8;6;11;73;-23;-15
3;24;3;4;23;127;2;7
6;35;10;22;40;105;-9;10
3;-39;-7;-8;-25;-128;-33;-4
-17;-42;0;-1;4;-71;6;-1
-22;-18;-7;-8;-24;-27;-40;-26
6;-7;0;-4;-11;127;-24;-3
14;11;0;2;5;93;-11;-12
5;4;-2;7;21;-11;-27;-13
-24;-5;-1;4;34;-6;6;1
-5;-9;2;7;4;-4;-7;-6
13;9;4;1;2;1;-11;0
-31;-53;-14;-15;-21;-91;2;-11
18;33;-7;-6;-16;-66;25;2
3;0;5;1;13;-14;3;5
0;-13;2;1;-11;-6;-8;4
-6;-3;0;-1;-13;-5;-1;-5
-19;-28;7;1;2;22;1;-11
6;26;-20;-7;-6;-7;2;8
19;8;0;-9;-37;-40;-26;-5
-11;-46;-17;-7;1;-36;-16;-17
7;-13;8;8;23;106;-44;-13
-17;-11;-6;-10;-15;-28;12;-8
21;-20;-3;0;-20;10;-20;-3
-3;-24;-1;-2;-18;-77;-21;-9
2;45;-22;-18;-6;-18;-33;-2
34;66;-4;9;53;127;41;31
-5;-32;0;4;0;-46;-33;-10
-16;-59;-12;-13;-11;13;-22;-7
-1;5;-9;3;-10;-41;9;8
-6;25;2;2;7;5;-7;-15
-18;-24;-3;-5;-13;17;-39;-16
-15;-16;-2;-2;-3;-6;-4;10
-16;-96;-10;-12;-26;-128;8;-21
27;27;5;11;21;51;8;16
-3;8;-3;-3;-2;36;16;3
-10;-25;-5;-11;-12;-42;-1;-4
8;-9;-6;-11;-22;5;-13;-8
2;-6;13;9;8;-5;-13;12
-23;-15;3;-11;-29;-39;20;10
-8;6;-7;-10;-20;-12;-3;-1
-6;-34;10;10;24;26;4;4
-20;-24;0;0;9;-128;20;-3
-25;-10;-16;-19;-38;-121;7;-11
18;8;3;-4;-1;6;-17;-8
8;1;2;-8;-26;-34;-3;3
-5;0;-8;-8;-8;-67;5;-3
7;1;-4;-3;12;1;-25;-9
10;6;12;9;8;22;-9;4
-19;-24;7;2;0;38;12;1
4;13;8;5;5;18;-7;-7
-19;-51;-6;-4;-10;-5;-15;-16
-2;2;-6;-3;-3;-46;32;1
71;127;10;8;12;127;82;33
-14;-34;-8;-11;-15;-128;4;-7
-20;-61;-9;-19;-15;-65;-11;-27
6;24;5;7;28;11;8;42
-2;-4;7;9;11;38;-3;-3
5;37;-3;-13;-28;-23;20;3
9;-11;11;0;-6;57;-3;-6
-32;-40;-13;-11;-18;-128;-20;-5
0;-15;3;-1;5;17;-32;-6
23;127;6;10;29;127;65;21
20;-7;10;6;0;-68;-12;-12
-16;-31;-1;1;-1;-58;-27;-13
18;49;-15;-12;-9;-18;2;-1
-12;12;-1;5;10;49;-1;-1
-10;-92;-18;-26;-13;-128;-3;5
12;32;22;17;27;-2;17;4
8;22;6;7;10;127;7;7
-25;5;7;12;37;57;-19;-8
-18;-14;-6;0;-8;50;-6;-6
7;-1;3;8;37;-128;16;3
-32;-52;-2;2;-19;-52;-30;-24
26;59;-8;-13;-17;-82;-2;-2
-21;-58;4;-1;-18;-6;-10;-14
-31;-28;-6;-8;-17;3;-7;-11
-28;-10;3;-1;-2;-3;-2;-2
8;18;-6;-8;-26;-1;-28;-13
-26;-26;-6;-2;-5;-19;6;-23
18;-13;5;2;8;-20;26;41
8;24;0;7;9;127;10;-6
-10;-7;3;8;11;9;-8;-4
1;9;2;-2;-3;-15;-10;-9
-9;9;-21;-25;-32;-99;-1;6
16;62;0;8;21;47;-18;10
10;29;0;2;6;52;-7;3
-5;-18;9;10;1;-59;-9;4
-20;-80;-3;-2;-2;-121;-38;-15
-15;29;-14;0;25;90;-42;-3
17;6;8;-9;-22;46;-2;6
10;81;1;8;3;-42;13;5
-11;-76;11;15;2;50;1;-6
1;9;-4;-4;14;-69;9;3
16;-7;4;0;-2;-37;7;-1
-17;-62;-7;-6;-21;-128;-27;-15
-5;-1;7;10;7;118;-5;-1
-2;61;-6;-6;-7;-7;7;5
17;-18;9;6;17;99;1;6
9;22;-10;-13;-13;-40;6;7
-5;-2;13;6;-7;18;-26;-9
-6;12;-4;-7;-25;127;47;-12
-2;-73;6;2;13;-116;-41;35
15;-31;3;12;16;10;-29;11
3;7;-29;-28;-35;-53;38;17
-4;37;1;0;0;10;-12;1
2;-4;-6;-6;-4;-37;-13;-9
-2;-16;0;4;10;-4;-8;-4
-1;4;-1;4;-7;-84;7;-8
-7;2;-9;-9;-3;-66;-54;-22
12;37;-17;-9;-6;57;-18;7
-6;1;4;2;-15;41;-9;-1
17;16;5;3;24;16;-14;-7
-10;17;-5;-7;12;57;-24;-14
-4;12;-8;-2;-5;-9;-16;-6
-9;-30;2;-2;-4;-43;-21;-11
4;7;0;5;5;2;-9;-1
-6;28;-3;-4;-1;0;0;-3
8;-7;2;4;1;24;19;7
-9;-41;-14;-17;-14;-128;-25;-9
1;-26;4;7;4;72;-56;-9
-9;-6;2;-3;-17;-128;-11;-10
-2;4;3;2;-4;13;-39;-10
