-13;22;-16;-7;-3;-2;6;0
5;8;2;2;3;9;1;-1
-1;-1;2;4;0;12;8;2
2;7;-1;-2;2;-4;0;-3
-3;-1;-2;-7;-34;-35;6;1
-2;0;1;-8;-17;0;1;-2
-11;-28;-2;6;8;-56;-10;-10
8;12;-10;-10;28;81;0;-1
-5;11;1;3;15;113;20;13
-8;-31;-7;-10;-26;-128;-26;-17
-4;5;-7;-8;3;127;13;15
10;23;-3;-3;-38;-60;11;9
-33;-9;2;5;3;43;2;-14
-5;27;-20;1;25;101;27;1
-11;-18;-4;7;25;45;-4;-1
7;30;5;6;18;43;-12;-6
-19;4;19;12;20;116;-4;-15
30;23;3;-7;-61;59;21;35
1;14;-10;2;32;54;12;6
21;30;-1;-8;-12;15;2;4
-3;-7;7;5;4;32;7;-2
-2;4;-5;-9;-28;-19;-9;-1
0;-5;3;2;-6;-15;-7;-3
-4;3;-1;-3;-8;-11;11;4
-7;-13;3;0;5;3;3;0
20;2;-17;-8;4;1;-2;0
-25;6;-5;-18;-12;-121;-10;-1
35;18;4;0;27;69;2;14
41;49;5;4;-25;127;58;23
-39;-15;6;4;-7;-18;-18;-20
7;-45;-9;-11;-19;-40;19;10
-7;14;-1;8;7;15;-3;-2
-12;-11;5;5;-4;-17;-7;-9
-33;-14;12;4;19;-64;0;-13
-20;12;2;0;1;-29;2;-6
84;34;-15;-9;-23;-117;-22;7
-14;-28;-9;6;40;-85;-2;-11
-4;5;11;-1;-27;-99;-11;-2
-29;-32;-19;-16;-34;89;29;7
-8;-1;3;-4;-36;-28;-1;-3
25;17;-4;4;7;-32;4;1
5;-15;-4;-10;-5;-9;5;4
18;-2;5;6;-17;57;-20;-4
-14;2;7;16;38;127;6;4
-4;-6;1;-11;-10;5;-5;-6
1;-14;3;11;-25;9;1;1
-22;-9;2;-4;3;-46;-31;-15
9;41;-3;-10;-26;-3;-14;-4
4;-1;-16;-10;-15;-52;-32;-2
-11;-2;-4;-10;-53;-4;-16;-6
8;-15;-7;-3;1;-16;-2;-1
-14;9;9;5;15;127;6;-17
41;41;-1;-4;9;69;-1;5
13;15;-16;-18;-37;-128;26;13
14;6;2;3;3;5;-12;-10
70;23;-23;-21;-15;38;16;19
-18;17;2;1;8;64;-15;-9
-5;-7;-2;5;52;46;-9;3
-7;-1;-1;-2;7;-5;-7;1
-1;5;-2;-3;-5;-18;-4;0
7;-1;-2;-6;-11;-11;-9;-5
8;3;2;-2;-18;-30;-3;-1
-6;-1;0;4;14;0;0;-2
4;17;-5;-6;-19;16;-3;-5
-4;-3;-4;0;43;87;1;5
-14;-10;-10;-10;-41;87;-1;7
16;-7;-6;-1;2;-18;4;7
-2;14;4;-18;-24;14;-16;-9
-36;10;-8;14;59;18;23;13
0;16;-14;-6;1;8;1;-1
-10;8;1;1;13;1;4;-6
18;11;26;14;4;-19;14;18
9;28;-11;-11;-22;-85;8;8
33;-2;-6;10;53;82;9;9
-13;-7;-8;-8;-14;-4;-1;-10
-10;4;-7;1;14;-63;4;-3
-3;-4;3;3;-16;-10;1;-6
1;-9;2;-2;-8;-73;3;-5
-5;-8;1;1;-3;2;1;0
4;0;-7;-5;-2;11;1;3
16;4;6;8;9;-64;-10;-4
12;-12;-2;-10;-6;8;-8;1
10;7;0;-6;-18;-29;0;-2
0;12;0;0;13;127;14;0
-33;-2;11;11;56;23;7;-16
17;26;-31;-7;33;7;4;13
-6;8;7;7;-23;-4;11;-7
-17;-15;14;18;42;127;37;14
30;27;-5;-5;13;127;5;6
-30;-9;-11;-11;-45;-70;43;31
4;7;7;3;-4;55;-3;0
-33;-29;4;1;-5;71;10;-7
-8;21;2;4;10;18;-4;-9
46;8;3;0;-3;5;-6;8
-11;12;-8;-12;-20;11;3;4
-2;2;8;13;5;1;-1;-2
-2;-6;4;8;-4;-3;-2;-4
2;3;-2;0;-1;-1;0;0
-7;6;-3;-9;-11;-102;-7;-7
-8;14;-10;-2;19;-69;13;1
-42;-36;-4;-2;3;14;-5;-8
0;17;-3;-6;-13;-8;-2;1
16;-15;2;2;-10;-128;-21;-5
6;48;-17;3;25;84;47;29
2;7;1;4;15;0;-12;1
-21;1;-6;-7;52;-33;-29;-28
17;32;-10;-2;11;-35;-21;-1
-6;0;4;-1;-20;-8;-10;-4
-10;-12;-9;-12;-9;-118;-23;-14
-20;-32;11;-3;-15;-75;-17;-22
-3;-2;-10;-3;33;-23;-8;2
-17;6;-1;-8;-25;-5;-5;-8
32;13;-3;3;26;127;5;15
-13;-5;7;2;-3;-12;-10;-23
12;27;-7;4;10;20;-4;6
-12;3;4;0;-21;-1;4;-2
3;-11;-1;-5;-14;-14;-1;0
3;24;17;11;18;-9;0;-5
-1;11;-3;-3;-12;-11;-7;-7
11;23;-16;-12;-22;16;44;17
15;-2;-7;-8;-24;-15;-3;5
6;-12;-3;-7;-31;-128;-30;-6
20;-6;11;13;18;115;12;10
26;16;1;2;-3;25;28;15
56;7;-30;-21;7;56;-11;-7
0;-7;-2;-10;-6;12;-8;-1
-9;29;-14;-14;45;-46;15;10
3;8;3;-10;-4;24;1;-1
20;-9;-2;1;1;-25;3;1
24;8;-3;0;-6;5;-5;2
-2;8;-1;-1;-6;-1;-3;1
0;8;0;-4;-4;0;-3;0
-2;-4;-1;6;4;0;-4;-7
-35;-11;15;8;1;0;-7;-8
19;9;-16;-2;21;31;6;11
-7;9;1;-4;3;-13;0;0
16;8;-1;4;20;84;12;23
12;21;7;11;31;3;32;7
-43;-74;12;16;19;-97;-9;-2
-16;5;4;6;36;9;-2;-8
16;-9;12;14;-19;-29;-4;7
-13;-21;7;-5;-41;-128;-11;-24
-21;3;-9;-7;24;8;-14;10
9;-19;-9;-13;-5;-4;-29;11
-19;5;3;1;-4;8;-22;-18
-33;-2;-9;-10;-6;15;-1;-1
-22;-5;-3;3;-6;5;-2;-4
9;0;-9;-6;-8;-7;4;8
-1;-9;-7;-7;-4;-9;-7;-7
0;-5;2;-1;-12;-34;-10;-8
-12;-15;1;-5;-17;-10;-4;-4
16;2;-3;5;29;56;9;10
-8;-11;-3;0;39;39;8;0
14;17;1;7;17;41;-13;-12
2;19;-12;-12;-4;127;3;23
-18;41;7;9;12;75;17;0
65;-15;-8;-1;-1;-42;-7;14
-26;-20;-2;-5;-9;-28;-10;-22
9;9;6;6;24;10;1;-6
77;-11;-10;-5;1;-3;12;30
-7;4;-1;-5;-18;-16;8;-3
5;17;8;12;35;13;13;-3
4;1;2;2;-7;7;-3;-1
14;-10;3;5;4;6;3;3
2;-6;-2;0;-3;-14;-2;-3
-4;-9;1;14;10;-5;1;-1
2;0;-4;-9;-9;-6;1;1
-4;7;-4;6;12;-29;-4;-3
2;-10;4;5;-8;-10;8;-3
7;21;1;-1;-6;-17;3;6
-47;-8;8;-1;-5;18;-5;-30
