-1;9;-4;-27;-35;-7;-4;-2
-5;-5;-1;-10;-12;-73;1;-2
-3;-4;-2;10;12;10;3;-11
-5;12;8;8;20;-88;-11;4
-22;-5;-7;-5;-9;1;-1;0
11;-15;3;16;11;11;-3;-2
-21;2;6;38;29;9;1;-10
29;20;2;-6;-10;2;4;10
-12;-19;-5;-4;17;1;-1;-4
3;2;0;18;10;-6;-5;-8
5;10;-10;-46;-81;-11;-4;4
13;12;11;-7;20;9;10;12
3;2;3;18;3;-7;-8;-9
-16;-16;-4;4;15;1;1;2
8;13;-4;-10;-6;8;0;-4
-11;1;4;-20;-23;-7;-3;-8
12;-16;-1;-19;-16;2;5;12
12;-3;4;20;30;-7;-8;-5
-36;16;8;-10;22;8;2;-7
54;15;-15;-4;-2;-8;-3;8
-4;-22;-24;-35;-30;-3;1;-1
-18;-13;11;2;-56;-15;-4;-8
-14;-9;-3;-21;-20;7;11;12
-11;5;-1;18;13;-2;-3;-10
-10;-10;-1;-15;-7;-31;-19;-8
-14;0;-9;4;10;-4;-3;-10
10;4;13;17;13;-3;3;3
31;6;-4;-20;-27;11;2;14
-8;-5;-5;14;17;6;0;-1
-9;-1;2;15;25;6;0;-3
-22;0;-1;-20;-12;-15;-6;-7
-13;1;0;8;2;-3;-1;-8
13;2;-2;-15;-55;-11;6;10
9;-10;6;-1;-18;-4;-1;-1
-5;-3;-23;-7;-1;1;-4;-2
0;5;16;13;-29;0;0;-1
-14;-2;-10;-12;3;-5;-7;-8
-5;-7;3;-1;18;10;5;6
16;20;-1;-26;-23;-1;-6;-13
-48;-22;-14;19;62;8;5;6
1;-7;-10;-9;-6;-13;4;-1
13;10;-1;-15;-23;-15;-5;-3
-11;1;-3;-4;17;15;4;-1
7;5;8;13;6;7;-1;-5
-11;2;16;13;-20;15;0;0
16;1;-5;0;10;-7;-4;-4
-7;-16;-4;6;-4;-71;-31;-7
-10;8;2;17;16;12;4;0
-19;-12;-13;-21;-23;2;-4;-4
-4;9;13;8;-15;7;3;4
-7;2;-13;-18;-33;-8;-5;-9
2;-4;-6;-12;-6;10;4;4
-1;-2;4;-12;16;6;1;-1
-3;0;4;-3;-1;1;5;-3
-2;4;6;47;25;-57;-9;-9
-10;-28;-6;-1;-36;-9;-4;-6
-2;1;6;9;51;21;13;7
11;18;-3;-29;-69;-18;-6;-2
0;2;14;23;3;-45;-9;-2
8;4;0;0;2;2;1;-1
-21;-27;-5;-14;-11;-5;-6;-6
28;18;4;-8;2;0;-4;8
-10;2;-17;-16;-15;-5;-7;-6
25;3;1;-7;3;-52;-9;2
-9;5;7;-19;-36;6;3;0
7;-13;-8;-15;-57;-4;-3;0
3;10;6;36;80;4;-5;-3
-7;-1;-11;-11;-3;-3;-2;-6
-6;-6;3;3;-2;-5;-5;-7
4;13;-5;-47;-63;-5;-1;-1
30;13;-2;42;50;4;0;4
-7;23;26;13;1;-4;-4;-8
-1;-33;-35;-44;-33;-69;-10;-6
5;-12;6;33;22;8;2;3
5;7;12;3;8;13;7;5
9;2;14;11;-13;1;2;5
-14;-23;-13;-16;11;4;0;-4
5;14;3;15;-76;-20;-9;-6
-29;-26;5;7;54;15;4;-1
44;13;-7;-21;-18;-64;-16;2
16;0;6;3;-3;2;4;9
8;3;6;5;5;15;4;0
-5;4;-3;-11;-18;18;5;-2
-5;2;10;16;36;-2;-5;-8
-6;-5;-9;-7;-23;-6;-1;-11
18;1;2;6;-10;1;7;13
-2;2;-11;-36;-46;0;-3;-10
-2;1;10;25;83;14;4;2
-26;-1;6;40;39;-12;-9;-13
24;10;-3;-33;-33;35;5;23
4;18;-4;12;17;64;-3;-3
-10;-2;-15;-14;-12;-7;-3;-5
7;-11;7;3;0;-9;-8;-2
9;6;7;3;-19;2;-3;-1
-9;10;-6;-1;-12;59;15;-1
1;1;-12;-1;-6;-10;-6;-4
2;9;13;7;16;5;1;-4
11;-9;3;-7;-25;-6;-5;1
-9;-1;0;13;8;9;-4;-3
5;8;1;-22;-24;-7;-4;-2
-27;-9;6;-1;-18;3;2;-5
26;6;2;5;4;2;4;12
-1;-5;11;-2;-9;4;-2;-7
-25;-12;-26;-28;-23;-13;1;-8
-17;-12;-2;5;-1;-18;-7;-10
-1;-33;-4;4;10;36;7;4
-10;1;-4;-4;11;1;-1;-6
13;8;-1;2;2;18;2;-2
-33;-3;-3;-15;-13;-9;-6;-5
-6;2;2;9;-4;7;1;-7
9;-5;-4;-25;-17;-35;6;1
-9;-5;-4;-4;-3;4;0;-5
-7;-14;-18;-17;-8;-16;-6;-5
-8;-4;0;-5;-16;-70;-16;-4
-1;1;10;24;14;12;7;2
-15;-10;-5;-25;-39;-11;-6;-1
-17;-9;2;12;6;-1;-5;-3
-3;-14;-21;-9;-1;1;-3;-2
-6;-6;-6;-41;-49;-7;-6;-5
15;2;9;29;32;10;11;14
4;-22;-20;13;47;10;-6;-2
-26;-13;-9;-5;-24;-18;-3;-4
-5;8;-10;-15;-7;-8;-4;-5
-2;4;11;-8;-7;-1;1;-4
1;-5;-8;-9;-22;-68;-3;-5
0;-5;0;-18;-25;20;2;0
7;1;7;20;21;18;8;7
18;0;-7;-34;-10;0;5;-1
-14;-9;-4;-3;-10;-2;-7;-4
-9;-1;1;-8;-39;-68;-12;-7
-11;-11;-4;-19;-33;-10;1;-1
-5;-23;-10;-1;39;-11;4;-1
-4;-13;11;15;-2;0;1;-6
16;-12;-8;2;46;1;1;7
11;-11;0;-21;-10;-2;-5;3
22;8;4;-13;-12;2;-1;3
-15;-16;-6;14;-8;-53;-16;-9
-12;-15;0;-3;-32;-13;-3;-5
-15;-4;6;-19;-14;5;-3;-7
0;-4;-23;-45;-23;-4;-7;-3
-11;-10;11;51;54;4;-6;-5
-10;-10;-15;-1;4;-6;-4;-3
13;12;0;-38;-45;-6;-3;3
26;-7;-10;12;-14;-5;0;11
-19;-8;3;9;6;-10;-4;-8
3;2;-6;-7;-4;-9;-4;-3
-1;4;7;20;15;5;-1;-10
36;5;4;-3;-4;-15;1;20
8;-2;1;-7;-17;-4;-4;-5
-19;-10;-24;-24;2;2;-2;5
2;8;8;18;54;46;-1;0
2;7;-14;-53;-43;29;10;-4
0;-12;6;16;48;6;5;6
19;4;0;41;8;15;0;3
-19;2;-5;-9;-2;-4;-5;-10
7;6;-3;-7;-13;-13;-1;4
-35;-5;-12;-18;-17;-13;-2;-9
20;27;21;14;-2;-4;-3;0
-4;-14;3;-8;-35;-4;2;2
3;5;-6;-37;-31;-9;1;-1
-12;-2;6;100;121;8;0;0
-5;-12;-13;-13;8;-2;-6;-10
-21;-9;-4;-19;-27;7;2;-12
41;28;10;-4;-26;-24;2;17
-26;-13;-16;-15;-7;-4;-9;-4
6;23;15;9;7;8;2;-5
-7;13;17;-11;-55;-3;2;2
-33;-14;-26;-15;0;-8;-6;-9
33;2;2;19;22;10;16;10
-6;-3;-6;-46;-40;-7;6;-1
6;14;16;28;3;1;3;4
-2;0;4;24;-22;-2;-3;-6
-10;-11;-13;-57;-27;1;1;-1
-5;-9;-13;-13;5;35;-11;-7
-1;0;-2;-6;-51;-8;-3;-3
-16;2;19;-4;28;26;7;1
38;-55;-11;4;20;25;11;22
4;8;1;12;1;4;-2;-8
-30;-9;-6;3;2;-2;-4;-9
-24;-6;-6;-13;-14;-4;-2;-6
26;4;0;2;23;8;-5;1
1;2;9;47;52;4;-1;4
2;6;1;17;10;-3;-2;-4
3;-5;1;-29;-19;7;2;-3
-5;-9;-1;-12;-22;-4;6;0
-15;1;-1;11;11;43;4;-5
8;-2;-11;-28;-11;-16;-2;-3
13;-20;1;5;-12;-1;2;6
-6;38;8;3;-2;-2;0;-6
-44;-40;-1;10;15;23;3;-3
36;17;-1;10;10;6;8;17
-5;1;-9;1;-3;-5;-3;-3
-16;9;12;-5;2;4;0;-7
6;-20;-14;13;14;-39;-5;2
5;15;11;-20;-55;1;4;1
-11;-3;-4;-28;-35;-1;1;-4
31;0;-10;-18;30;4;-2;14
-2;2;-4;-13;-45;-10;-1;1
-9;1;-4;-23;-20;-7;-1;-4
0;-4;4;16;-24;-12;-3;-4
2;-6;4;7;27;-3;3;0
-13;12;25;18;13;-1;1;-4
-5;-11;-18;0;0;1;-6;2
-16;4;-14;-44;-34;-36;-9;-12
-6;-29;4;29;94;20;1;6
-26;1;2;9;-1;18;5;-9
1;0;-5;0;-13;-5;-1;6
-10;-2;-3;-6;-6;1;2;-5
2;-16;5;-17;-7;-33;-7;-7
-4;-3;-13;31;28;5;-5;-5
-6;-2;-8;-16;-4;5;-2;-6
3;-1;-9;-6;-5;1;0;2
0;-9;3;23;9;7;1;-4
2;0;2;-33;-35;-9;-1;-1
-2;0;-1;5;47;12;5;2
-5;3;1;-9;5;3;0;-1
-9;-11;-8;-4;-48;-17;-12;-14
3;2;7;49;76;19;-1;3
-16;27;-4;-23;-34;-12;-9;-11
15;-14;0;-15;-25;-13;-2;-2
-16;5;-11;-17;1;17;4;9
2;-9;-12;-11;-27;-9;-4;-6
-30;10;18;63;81;65;8;-9
1;6;4;-8;-4;-4;0;1
4;-4;-4;-8;-30;3;2;0
-4;-5;-2;2;33;-80;-17;-7
-40;7;2;-9;-32;-7;-2;-16
70;10;1;-9;2;3;6;29
-5;-7;5;4;9;-6;-7;-4
-34;-15;-7;-8;-43;-85;-1;-10
8;0;10;2;10;-20;-3;4
3;3;-4;-15;3;8;1;2
10;-35;-4;4;10;0;-3;1
2;-2;-5;2;-2;-2;-3;-4
-14;-23;-11;-11;-11;-6;-1;-1
17;9;-8;-19;-19;-10;-5;-2
-18;-3;5;0;-5;-1;-1;2
-4;-4;0;-2;3;-2;-6;-7
14;-19;-14;12;25;3;1;5
11;20;14;37;102;51;4;-5
-14;-9;5;0;-12;5;1;-5
17;6;5;3;-11;-1;0;6
-5;-5;-13;-20;-42;-58;-8;-6
0;11;0;22;34;0;1;-3
0;-5;10;-16;-14;5;-4;-1
-1;-1;1;11;0;27;-2;0
5;6;-6;-8;-6;-2;0;2
1;2;3;8;4;-6;-1;-1
-6;-13;-4;-1;4;-31;-10;-4
4;-1;-9;-12;-34;-5;0;0
4;19;13;50;48;15;15;14
-1;5;-2;-14;-22;-5;-4;0
6;3;-1;-19;-33;-2;-4;-1
-13;-5;-7;-7;17;-9;-7;-11
6;-6;19;16;6;15;8;11
-2;-5;-4;4;8;-6;2;-1
1;-7;-8;-5;0;-18;-9;-5
-27;0;14;-3;-6;10;2;-4
9;34;2;-17;-21;1;0;1
-17;-29;-8;-5;-9;-3;-2;-5
-18;-16;7;20;-12;-13;-2;-4
-5;28;-5;34;17;4;-3;-10
-12;-66;-21;-44;-28;10;7;17
-7;13;-6;-23;-24;-9;-7;-4
-14;-1;15;-2;-19;-11;-7;-6
16;15;4;6;2;16;8;5
-3;2;-12;-56;-56;-12;-4;-2
0;2;6;48;37;16;8;0
0;-7;-1;-6;9;-9;1;-2
1;4;-2;-9;-2;-6;-3;0
0;1;8;12;26;16;7;0
-3;-4;-10;-10;-11;-4;-1;-4
0;-4;0;-24;-27;-18;-17;-6
-3;-2;-9;-15;-3;-5;-5;0
5;5;9;25;81;31;13;4
1;-3;-4;-7;4;-14;-4;-1
-2;21;8;-20;-42;6;-1;-4
-7;1;8;60;94;18;8;5
29;19;4;27;58;20;9;11
-26;-24;-3;-34;-66;-9;-4;-10
-8;-11;-4;19;36;8;1;2
0;20;9;-11;-1;-7;-5;-4
8;12;-8;-5;-1;-15;0;5
-2;-2;-6;-3;-7;1;-2;-2
2;-7;3;4;7;4;-4;-5
27;15;-3;-24;-17;7;2;12
1;-1;4;37;16;-1;2;-1
1;2;-6;0;-16;-10;-8;-8
7;-6;-3;-1;16;8;3;4
-25;-7;4;17;26;-61;-9;-11
13;-5;-5;-13;-19;-12;-1;4
-6;-4;3;-2;-9;-1;1;-4
9;-2;0;0;-9;5;-6;1
-6;6;4;22;15;6;2;-5
-11;-15;-4;-14;10;-11;-3;-1
-8;7;-13;-4;2;1;-4;-12
-40;-34;-16;-35;-15;-9;-1;-2
-11;-1;-11;0;-4;-18;-8;-8
-19;19;6;-12;-27;-7;-7;-18
39;-10;0;-7;-35;-8;0;19
-7;-7;-16;-9;-16;-1;-5;-6
-13;-9;-4;-6;6;6;-5;-8
0;2;-2;-1;-12;-83;-1;-8
0;15;2;-15;-32;-1;-1;2
8;-1;4;-3;1;17;2;-3
21;1;-3;-11;-26;-49;-7;12
24;-14;-2;-9;-11;-1;4;6
-15;2;7;65;70;-8;6;4
-10;-4;-3;-43;-47;-12;-4;-9
-2;5;1;-21;-32;-4;-5;2
-4;-6;-17;11;28;5;-3;0
-16;-9;-6;17;4;18;4;-8
15;-2;1;-10;0;1;1;7
3;-4;7;12;14;7;2;4
5;14;-6;-20;-2;1;-3;-3
15;-37;-11;-46;-31;0;-5;-6
-22;7;6;40;70;5;3;10
-2;-3;-4;-41;-41;-12;-9;-11
7;20;27;82;72;6;4;7
-12;-17;0;-23;-18;-2;2;-1
-7;10;-3;20;44;-5;-14;-13
-15;-14;-3;-8;-15;-6;-3;-5
-17;-9;-15;-26;-19;-6;-6;-3
-7;-4;11;24;37;15;3;0
-6;3;6;18;13;24;4;4
0;1;-4;-5;0;-5;-8;-2
-3;-5;9;15;1;0;5;0
13;19;-6;26;76;15;5;-3
9;-17;-5;2;-8;6;1;16
11;0;-23;-32;-22;-8;-7;-6
-22;0;0;-5;-22;-7;-5;-7
-5;-4;13;8;1;6;-2;-5
-4;10;-5;-10;-12;-9;-8;-4
33;-3;-6;-24;-25;-66;-1;5
14;10;-6;16;26;59;13;11
2;2;2;-4;-7;1;-4;-5
-6;-14;-2;-4;-14;0;-2;-4
-20;-2;-22;-51;-19;-1;-5;-3
-13;1;-9;-7;-45;-3;-2;-4
1;11;10;69;79;6;1;-2
5;-16;9;3;7;-3;4;5
-5;-1;0;-35;-51;-6;-1;-3
-18;4;-4;13;0;-3;-3;-9
10;-3;-7;9;10;-6;-1;3
-10;-3;-9;15;39;2;-2;-1
0;1;-15;-42;-34;-6;-4;0
-3;3;-5;0;6;6;5;-3
-2;-6;3;-12;-19;-8;-4;-2
9;-5;-10;-17;-15;-7;-9;-6
-12;6;15;53;-9;1;-10;-8
-1;13;-14;17;27;-4;3;4
8;9;-4;-19;6;25;-1;-2
-4;9;0;-14;-23;-6;-2;-5
-5;22;9;5;-12;-2;-3;-7
7;-3;-10;-19;-5;23;9;2
2;-2;14;25;20;-4;1;1
-19;0;-16;-7;-10;-7;-6;-8
-7;3;0;0;-9;10;9;3
21;5;8;5;35;28;9;7
-9;-7;0;-5;-21;-4;-3;-7
-4;-8;-8;-17;-10;5;1;-1
-3;-4;-1;8;4;-6;-4;-1
9;19;1;-7;-7;-14;-6;-5
-11;-16;-2;5;24;17;0;-3
-10;6;-3;-3;-24;-3;-3;-4
-1;1;-1;11;26;-3;-1;-2
1;-19;-17;-17;-21;-19;-12;-15
78;-17;-35;-85;-75;-9;6;33
-1;27;13;87;75;-1;-3;-2
-37;-25;2;-2;-20;50;8;-10
19;13;-6;-4;-16;10;1;4
-2;-2;4;-20;-25;-2;1;-5
-1;-3;7;12;0;1;-1;0
2;3;-12;-37;-61;-11;-3;-1
-2;8;24;48;74;30;11;3
-1;-1;-9;-2;-9;-8;-5;-4
0;-2;13;13;6;2;1;2
10;2;-5;-6;-7;-2;0;4
5;4;-7;-27;-6;3;2;5
3;-4;6;64;56;1;-9;-3
-16;22;-3;-28;-48;-10;-2;-5
22;-32;2;-3;-5;43;10;14
-21;-74;-33;-36;-11;6;8;11
-8;23;11;41;72;20;3;-7
-6;5;8;-1;13;8;5;1
9;-10;-15;-2;2;30;7;5
17;8;-7;-11;0;-7;-4;-6
-1;1;2;14;0;67;23;6
-4;-4;10;-11;-20;0;-4;0
-5;4;-5;-4;2;3;0;-4
2;5;-5;-12;-5;14;3;0
-3;-10;-10;-14;-7;-1;-1;-3
0;-4;6;5;-16;2;0;2
3;11;-1;-8;-1;-3;-2;1
1;4;13;29;39;13;5;2
2;-3;3;1;-10;-5;3;0
1;-1;-2;-12;-12;0;-2;1
2;6;-5;-8;29;-18;-1;0
-2;4;8;39;48;8;0;0
1;-6;0;10;-9;1;-2;7
11;-4;-1;-4;-9;8;4;4
17;-1;-1;-15;-28;-4;3;5
6;30;-1;-26;-33;-3;-1;0
-27;-31;22;65;-2;-18;-3;-7
3;10;-5;-29;-22;2;4;6
17;15;-9;-36;-43;10;-4;-3
-10;1;1;23;11;-6;1;-1
-3;2;-5;-27;-38;-40;-1;-7
3;6;12;62;91;35;12;2
0;0;-12;-17;-10;1;-4;-3
1;11;3;-4;-12;-3;-1;-2
-1;-2;12;5;8;-9;-6;-2
-2;-6;-9;-26;-15;-4;-4;2
0;6;1;40;67;7;1;-1
0;4;-1;8;7;-3;1;-2
3;14;7;-18;1;1;3;0
-3;-16;-11;38;31;41;12;5
-10;12;15;-62;-71;30;7;1
19;15;7;17;17;23;10;4
-4;-13;-3;3;-3;-5;-10;-10
1;-18;-2;2;-15;-2;-9;-10
-18;-47;-30;-32;-27;1;1;-10
68;25;-3;11;12;-15;-5;23
3;2;12;9;-7;1;2;7
-9;-8;-9;-6;-22;-7;-2;-3
-10;3;6;-3;-4;-2;-3;-5
-12;-6;0;14;19;8;0;0
-1;-2;-12;-6;9;-6;-4;-7
3;-3;4;-10;-19;7;3;3
-4;-1;-5;-14;-11;2;-3;0
6;-1;4;20;25;17;7;-3
27;10;13;19;22;9;4;12
3;-33;-13;-13;-20;2;6;1
-27;-8;-1;8;29;7;-4;-12
9;12;2;5;23;-6;0;4
-6;-13;-10;-6;-11;-3;-1;-3
-12;-2;-2;-15;-7;-55;-13;-9
2;3;11;69;52;-2;-5;-11
44;4;6;-43;-64;-35;3;24
-11;-9;0;13;57;11;-3;-8
1;-43;-19;0;-16;2;-1;6
5;9;-5;-22;-23;-12;-6;-3
-2;3;4;7;10;3;0;-4
0;-5;-8;-19;0;1;-1;-6
2;27;18;15;-6;21;9;1
3;-12;-11;-6;-9;-5;0;1
-5;-7;-11;33;55;2;0;-6
-22;-7;8;0;-16;-9;-6;-10
16;-4;16;57;43;23;6;4
-30;-2;-12;-19;-14;-7;-5;-12
31;-38;-8;-16;-15;2;14;19
22;-11;-27;-20;-13;-3;0;10
-17;6;5;-3;-2;-8;-6;1
-15;13;8;10;-9;-9;-4;-14
26;8;7;0;16;-24;5;7
12;-4;19;13;-16;7;5;2
-13;-13;-6;-1;8;0;-1;-3
1;-1;-9;-4;1;6;3;4
-4;-4;6;-1;-8;-7;-4;-3
-1;-7;-6;4;6;6;1;0
5;4;6;12;11;-6;-3;4
-1;6;-4;3;24;-1;0;0
5;6;12;-5;-50;4;6;3
-3;3;-2;7;38;7;-2;2
-2;-2;-4;-7;-10;-1;-2;-2
3;1;0;-4;13;1;0;-1
3;2;8;2;-21;-3;4;2
-3;-6;-1;-5;5;-4;-6;-7
26;-20;-5;16;6;0;5;11
0;10;7;2;-21;-8;-4;2
20;5;-11;-15;-2;-1;3;5
-35;-8;-7;-13;-15;7;-3;-7
15;-4;3;-2;-31;-7;-9;-5
11;0;-10;-8;-12;18;5;2
2;22;18;15;39;15;13;4
-37;-5;4;0;-37;0;-8;-18
10;-15;-12;0;9;6;-9;5
3;13;-2;25;-2;39;14;5
-3;4;2;-52;-46;2;0;1
-7;-9;4;3;-11;0;-1;0
0;7;-6;-15;-1;1;0;-1
-3;-4;-7;16;3;4;0;1
1;7;-4;-11;5;-1;-3;-2
6;-3;7;9;-3;4;4;4
6;17;2;8;-6;21;-15;-8
5;-5;-3;-39;-61;6;8;1
-30;0;-16;-21;-7;20;-1;-11
14;14;3;-5;-2;-6;6;4
2;-11;9;-1;-53;-3;2;0
20;19;3;9;12;-2;-1;3
-1;-1;-5;-1;0;-4;1;1
-7;4;2;-4;1;-16;1;-3
16;10;16;31;40;18;7;5
1;-20;-28;-53;-39;-1;-8;0
-14;7;1;6;6;-10;-3;-6
3;-18;7;5;1;1;3;6
-8;4;-3;0;-5;-5;2;0
24;44;19;13;17;3;-1;-11
-34;-37;-30;-14;-21;-25;-21;-12
8;-1;1;1;1;8;-3;4
-7;9;12;14;5;23;7;-1
2;-3;-10;-24;-32;0;-12;-10
-7;-6;-3;2;-10;12;4;3
8;-2;-7;-20;0;21;-1;-5
-15;4;8;-15;-14;-3;-3;1
5;3;-4;15;8;21;-2;-1
4;7;0;-7;-3;3;4;0
-3;-11;-11;-9;2;17;1;0
-8;11;15;9;-10;4;-10;-8
1;0;-17;-7;-7;-5;0;0
3;12;-5;-33;-21;-3;1;-1
-7;-7;10;11;-3;-3;-5;-5
-6;13;4;9;-19;7;1;-2
-5;14;15;-2;20;7;8;8
0;4;-5;16;11;-60;-12;-4
-5;6;2;18;42;13;-4;-5
4;6;-2;-8;-9;10;3;1
1;11;-6;-45;-45;39;3;-2
10;22;14;36;41;-2;4;-6
1;-16;-17;5;4;5;-5;-1
-13;6;2;-35;-40;-12;1;-2
-12;-14;-4;0;-3;5;-12;-9
1;-1;-3;5;22;4;0;-1
-3;-8;-11;-23;-47;-38;-7;-8
3;-4;2;20;24;6;0;0
6;11;9;-8;4;2;-1;0
-5;-3;5;21;22;1;4;-1
-4;11;-14;-18;-32;-8;-5;0
-15;-7;0;1;0;-22;-4;-4
6;-20;-10;-23;-35;-11;-3;-6
-1;13;7;-3;-8;8;2;3
-4;-11;-7;-3;17;13;3;3
6;23;25;11;-5;-8;3;0
-4;8;0;-24;-22;-5;-3;2
-8;-3;3;21;38;19;2;-1
2;5;-1;17;39;4;-2;-8
7;-17;-24;-41;-29;-15;-10;-3
-3;10;8;38;31;49;6;2
2;-1;-11;-33;-31;-12;-6;-4
-4;-10;4;6;-9;-5;-4;-2
-1;-5;-3;-18;-15;5;5;0
4;8;4;34;35;9;4;0
-4;-6;3;-14;-8;-1;-5;-2
1;1;-2;-6;-9;30;10;2
5;-15;-4;-1;2;-4;1;1
4;16;-1;-8;-1;1;1;-2
-6;-1;3;10;42;22;12;3
-5;4;2;36;28;2;-3;-1
6;0;2;-16;-19;6;1;2
-3;12;4;2;-3;-4;7;7
-5;-4;-3;4;-6;4;-1;-4
-2;-7;2;-5;27;-15;-6;-1
-3;-6;-5;10;8;-4;-1;-4
11;23;23;20;15;16;9;9
-7;-5;-17;-13;-5;-3;-3;-5
11;10;0;-39;-29;-13;4;7
11;-21;-7;2;11;-5;-8;-1
-4;4;-5;-12;-8;2;-1;1
-11;-4;14;4;-9;3;1;-5
32;8;-13;-34;-37;-12;-4;-1
-15;-4;13;29;20;50;15;4
1;15;1;6;12;11;-3;-6
-24;-39;-9;-12;-15;-3;-2;-2
5;8;7;-3;15;18;4;4
-9;-11;-10;22;26;5;-3;-6
0;7;-15;-18;-30;-14;-5;-5
3;-6;-14;-24;-11;-3;-1;-1
3;-7;22;15;-6;-11;-1;3
0;0;-13;-3;12;7;-3;0
-5;12;-6;3;4;16;-1;-1
2;-16;-10;-37;-35;-30;-4;-1
-3;0;0;11;-4;-6;-5;-4
13;30;3;-5;0;25;8;6
