53;7;-2;-4;2;3;9;63
-1;4;1;5;7;32;32;-19
3;-12;-3;5;20;1;23;73
10;11;-2;0;10;6;-1;41
4;-17;-2;-5;-14;-6;-21;-19
-8;18;1;4;27;8;-66;-82
18;0;-2;-6;-16;-7;-9;19
-1;1;5;5;-8;-6;3;26
-10;2;1;13;23;0;4;-19
3;-10;-8;-10;-9;19;-18;-11
-14;2;1;-6;0;-5;-1;-3
-10;-1;-4;-2;-11;-1;-22;9
-15;-10;-6;-1;1;-25;-10;-41
7;1;-6;-11;-20;-6;3;11
-6;-2;-1;1;4;-2;-8;-8
-3;0;-3;-10;2;1;6;33
9;1;8;19;-2;5;-24;-73
9;-4;-5;-9;-6;-11;-25;5
10;4;-1;-4;-23;-1;8;32
-16;-12;-1;9;35;-19;-26;-15
-5;-4;3;3;4;2;24;70
-5;3;-6;-6;-20;-5;-38;-16
-22;-8;-3;-8;-26;-30;-4;-72
-16;-14;-4;11;28;-45;-25;-13
-11;2;1;0;-9;33;0;2
-8;1;1;-7;-11;4;0;-55
11;-3;-3;-4;-11;-3;3;22
-9;-7;-4;-2;3;4;-1;-21
-1;-1;-5;-3;0;1;-28;0
11;-2;3;2;2;-4;-32;-2
-16;-5;-7;-2;11;-8;10;-9
19;54;15;12;20;10;4;14
1;-6;-8;-16;-20;-23;-19;22
3;-15;-1;4;-1;4;4;20
-48;-6;-6;-8;-11;-10;-31;-31
1;-10;-12;-14;-28;-25;-13;4
1;5;2;3;-6;-1;10;51
1;-7;0;0;0;3;-49;-57
5;-5;-2;-6;-18;-44;-24;-28
-12;-3;-3;11;36;-11;-7;-3
-11;0;-1;1;-12;5;1;-14
-2;5;-3;3;21;4;16;-28
-11;-9;-6;-2;-4;9;-20;-90
-8;1;3;-2;-7;0;1;61
13;5;1;-5;-21;-4;-25;17
-1;-6;4;20;58;16;-9;3
-2;-7;2;2;5;-2;4;-13
-4;7;5;-1;-3;8;-21;-27
-25;-24;-8;-11;-25;-33;-17;-42
28;3;1;-3;-2;-4;-19;69
17;19;0;-1;-6;13;17;71
-9;-10;-5;-10;-19;-18;-56;-67
0;15;0;-4;-13;-4;-7;-16
-19;-13;0;9;1;3;0;-12
-6;3;-1;-4;-5;-2;-10;-12
16;4;0;-5;-24;-10;6;35
-5;3;1;-1;7;4;0;4
-3;-3;-7;-10;-5;-91;-25;3
-5;-3;3;5;-4;1;-3;-1
1;-2;3;3;19;20;7;25
-9;-2;-3;-17;-43;-10;-33;-67
-11;-8;0;-2;35;-4;-23;-53
-8;-11;2;3;1;-48;-18;28
-2;-2;-7;-12;-17;-20;-39;-15
5;-2;1;-1;-17;-2;1;9
-4;-2;-3;-12;-12;-2;46;-20
11;6;3;2;-13;20;27;-14
-16;-2;1;4;15;-1;-14;-84
-3;-2;-5;-1;-21;4;6;21
-2;-6;2;0;-6;1;-6;-8
3;0;1;5;11;6;-1;-10
42;5;-2;-5;-1;-3;6;53
-4;-3;-3;-2;-5;-4;-4;-2
3;-4;-1;3;7;4;-4;-27
-32;-8;-5;-9;-1;1;-5;-25
30;7;0;4;9;5;3;1
-1;-4;-1;-1;-5;-5;-2;45
-17;-8;-4;-2;-3;5;18;21
13;1;-2;-8;-19;-1;14;17
31;22;5;7;22;-54;0;25
-6;1;-1;2;3;13;-1;2
-1;-2;-3;-9;-9;-2;5;-4
-11;-11;-3;-5;-7;-14;-14;-53
19;-1;-4;-2;-8;7;8;32
-5;0;0;-4;-11;-8;-47;-98
-16;-12;-5;-4;1;-19;30;38
-22;2;2;8;8;-4;-3;-85
36;3;1;6;18;11;23;32
36;13;0;-5;-6;1;-2;52
-12;1;2;4;8;-1;-17;-18
-4;-1;-1;-3;-13;-7;-22;-16
-6;-13;-3;-7;5;-2;5;-8
-11;-8;-2;-12;-27;21;9;5
-8;4;0;-3;-15;31;-3;-18
3;-6;-1;1;5;-3;9;-34
21;7;-3;-3;5;13;-28;46
-16;-8;0;-5;-6;1;-5;-11
5;14;5;-2;5;10;13;7
8;0;6;12;16;0;-15;32
-10;1;-5;-5;-15;1;5;-31
-1;4;4;5;0;-7;-2;-26
29;-1;1;4;-6;0;7;7
-36;-11;-3;-5;-10;4;-1;-39
35;4;-4;-9;-20;-6;4;70
-3;2;0;-5;-8;-7;12;-19
-9;-5;-2;6;14;4;8;-16
-31;-5;-4;-3;0;3;14;-85
-33;-7;1;4;9;-47;-8;-66
8;5;3;3;10;13;24;48
-19;1;-3;-6;-23;-8;-6;-9
-15;-3;1;14;33;3;-3;-5
-26;-3;-5;-14;-19;-3;-11;-18
13;8;9;20;47;19;-29;13
-3;1;-7;-14;-37;-16;-5;22
-19;-8;-1;-9;-18;-9;-25;-44
-42;-3;-4;-5;-13;-2;7;17
9;9;1;-8;-9;-6;9;24
15;-6;-3;-10;-23;-10;-3;-29
-20;-7;-6;7;13;-5;-3;-28
-5;2;-4;-4;-13;2;0;-28
-6;-2;-1;-4;-26;-2;-3;-4
-4;-1;4;2;0;1;0;-2
-18;2;-1;1;2;2;-5;-9
10;4;0;0;-1;5;22;119
-3;2;1;1;17;83;12;-4
5;2;-1;3;-12;16;10;0
-29;-11;-6;-5;-9;-12;-10;-64
-3;-2;-3;-2;4;8;1;-19
12;7;-4;-7;-4;-4;-14;-7
-6;-7;-4;-4;-14;-2;-6;-16
24;2;2;8;25;17;31;106
2;-5;2;-3;15;-2;-16;-2
25;13;3;6;-6;-5;-1;11
30;1;-3;-2;4;10;64;-21
-4;-1;-1;-5;-8;4;-6;10
-2;-10;-6;-1;5;-21;-34;-8
-23;1;0;-3;-10;8;-4;-14
-12;-11;-9;-4;6;2;-1;-11
18;11;6;6;-17;-1;3;5
-18;-4;-4;-3;-6;-13;-24;-96
11;4;-2;-2;5;14;33;84
-3;-2;-4;-5;1;6;-2;-9
3;4;-4;-1;-2;4;-1;-1
-10;-1;0;-1;-2;5;6;-10
-22;-2;-1;3;6;-3;-2;-18
-3;1;-1;-2;-3;1;16;42
-7;-5;-6;-5;-5;-3;12;0
-30;-5;1;-3;-7;-5;-11;12
-2;-4;-2;5;23;2;-5;-17
-41;-9;-1;-3;-8;-3;-2;-37
-16;-14;-9;-10;1;-4;8;-2
7;7;-3;3;13;7;19;20
1;-1;4;6;-15;-3;-14;-17
-46;-6;-2;-5;3;-5;24;26
28;-1;-5;-2;6;7;44;127
39;4;-2;-6;-4;-3;0;20
-5;3;4;5;13;15;-5;-14
-18;-6;2;-3;-3;4;20;-33
-4;2;-1;-2;0;-8;-3;-4
-6;0;-2;-1;1;3;-1;-7
0;0;-2;-3;4;1;2;-4
4;4;-2;2;1;6;38;6
-20;-3;1;0;-5;-5;-4;5
-19;-15;-8;-4;2;-3;0;-12
11;14;6;-3;-8;-11;-26;-92
44;16;-3;0;9;3;-1;50
6;15;10;11;-2;3;-1;-128
8;5;2;1;1;1;-17;-8
-7;-16;-5;-1;0;9;12;55
-26;-6;-5;-4;-4;0;-1;-13
-5;-7;-1;-7;-17;-12;-7;9
-12;-2;7;17;4;3;4;-12
3;5;-3;-16;-26;-11;3;-3
4;-5;-3;-2;-2;0;0;-1
-17;-4;-2;1;14;4;-2;-10
9;-4;-7;-18;-54;-19;-21;-12
-4;5;1;21;59;3;-28;-24
-6;-7;-2;-11;-16;-6;-31;-22
-14;-4;0;-8;-17;-2;-8;-11
-8;4;-2;-2;-10;-3;-1;-9
4;0;-3;0;7;0;4;13
-8;-8;-6;-3;-6;-4;-6;-17
-25;0;-1;-6;-12;-8;-4;5
7;7;-3;-1;13;-2;-18;-21
41;22;-3;-9;-27;-5;-10;26
-22;-14;0;0;13;5;23;4
16;-1;2;10;8;5;8;95
80;22;1;-1;-17;1;13;55
-3;-4;-3;-4;2;3;1;-16
-11;-1;-3;7;25;16;13;4
-16;-7;2;1;-15;-9;-1;-10
-8;-5;-4;-9;-9;-16;-18;-20
12;9;3;0;-2;0;4;25
4;0;-1;-2;9;9;11;17
5;-1;-2;-6;-14;-16;28;24
-6;-2;1;-2;0;-1;-5;-6
10;9;0;1;6;4;0;-4
-26;-14;-1;-1;-8;-3;-9;-9
3;-1;-2;-10;-23;-6;-1;-13
20;2;7;20;56;20;14;39
12;1;-1;2;-7;-9;-11;-11
-10;9;1;2;0;-4;-5;-32
-9;-4;-6;-4;-4;-3;0;-1
-45;-20;-14;-14;-13;-9;-16;-46
37;7;4;0;0;1;15;56
-7;3;3;3;6;2;0;2
-5;-3;-7;-4;-7;-3;-14;24
-4;-2;5;6;9;11;8;-16
-8;-8;-6;-7;-7;-6;-5;-1
-43;-6;-2;2;5;1;-2;-27
30;-11;-5;-5;1;-10;-17;54
-15;7;-2;-2;-13;-9;-4;-16
6;-6;-1;3;0;2;4;2
-8;-7;-2;-6;-7;1;-9;-38
-7;-2;3;-2;2;-4;-2;5
2;-1;-2;-8;-19;-6;0;38
-6;1;1;5;29;14;22;9
-3;1;3;9;33;12;5;-5
-7;-8;-3;-1;-6;-6;-9;-5
-40;-30;-9;-11;-14;-6;-1;-107
31;21;0;3;3;1;7;-23
-23;-9;-4;-5;-7;-8;-8;-13
14;2;-3;-3;-3;1;3;1
-5;-5;0;-2;-8;-9;-53;-4
26;15;8;3;-5;6;19;28
1;0;1;0;3;-6;-13;-7
16;-3;-2;-1;-5;0;8;28
-11;-8;-3;-1;0;2;-4;-9
1;3;-1;-3;-4;-9;-2;-4
-3;0;1;-2;4;0;-18;4
19;4;-1;-3;-10;-5;-2;21
8;1;1;2;-5;-3;-1;1
2;-1;-1;-4;3;4;-10;3
-2;-15;1;-3;-15;-3;0;12
0;-2;3;2;1;8;18;25
11;13;0;-5;1;1;3;-33
-17;-6;3;7;-4;-1;-35;-125
-12;-14;-7;-2;1;-2;-1;-11
3;2;-2;-2;-3;0;0;34
-9;-1;3;9;19;8;2;-4
-4;-6;-1;-3;-13;-3;-2;-8
11;1;1;-8;-9;-9;-4;8
7;-4;0;-3;-2;1;4;9
-25;-8;-4;-5;0;-2;-5;-16
1;5;3;-3;-28;-1;14;64
-21;-3;-3;4;4;3;11;-44
-12;-11;-3;-4;3;-1;3;-6
-2;15;5;10;18;-3;2;4
11;1;6;7;18;21;35;38
5;2;-7;-7;1;-3;-23;-5
-12;-3;-2;0;9;3;-3;-10
-1;-5;0;-4;-2;1;0;-5
0;-1;1;1;6;3;2;1
-2;1;-1;-1;-2;-2;0;-9
-7;-3;-3;-4;1;-6;-16;-46
-5;-4;-2;-3;-10;-6;-1;6
1;-4;4;12;18;7;1;9
-37;-17;-6;-2;-3;-4;-17;-85
-4;3;-6;-11;-6;-6;-8;-24
-21;-1;0;6;15;0;-3;-5
1;-4;0;-3;-8;-6;-6;-7
-19;-13;-9;-12;-8;-11;-29;-36
-2;-5;2;2;5;4;-1;-11
6;13;4;8;4;4;3;0
-7;-5;-5;1;-6;-6;-2;-9
-28;-6;-4;-7;8;1;-1;-18
7;-6;-1;-1;-6;-2;0;21
0;-1;1;2;5;0;-4;-41
10;0;-2;-1;3;0;10;27
-4;-7;-3;-8;-7;-1;-3;-9
-23;-5;-3;0;-11;-3;2;-23
29;6;1;4;4;0;11;2
-5;-1;-2;-3;-24;-2;-4;-6
-12;-6;-4;-3;1;1;-3;-22
17;13;6;0;-19;0;7;10
0;-2;-6;-12;-14;-8;-5;-7
-2;6;9;30;53;12;5;3
-2;0;-5;-13;-26;-11;-3;4
7;4;8;31;63;23;9;-2
-11;-5;-9;-14;-31;-15;-17;-17
-18;1;-2;-4;3;-1;7;16
-14;-4;-1;-6;5;-3;-15;-31
-23;-6;-2;-9;-18;-8;-12;-102
6;-1;2;2;1;14;36;17
-13;-5;1;-1;7;7;-5;15
27;24;0;-3;2;-2;0;20
-7;-5;-1;-2;-10;-5;-3;-19
-5;-4;-5;-1;0;-2;1;3
-1;-6;-2;-4;-2;-7;-2;-10
-3;4;1;5;10;-2;-1;-3
-10;-5;-3;-1;1;2;-4;-9
40;7;5;6;14;5;-9;-14
13;4;0;0;-15;1;7;27
-3;-7;-2;-5;-2;-2;-8;-6
-13;-4;1;-6;-9;-6;-1;0
-13;-7;-4;0;9;-1;-22;-9
0;0;2;9;13;9;12;-9
-12;-2;-3;-4;-14;-10;-6;-6
5;3;-5;-3;0;-5;-3;11
-7;3;3;2;-3;2;-7;-10
0;1;1;-1;-8;6;12;-25
-1;-3;-5;0;18;1;11;25
-5;1;11;23;10;18;8;-6
-12;-2;2;-1;-4;-6;-21;-13
7;-10;-4;-3;-16;-12;-16;-36
16;11;-4;-6;2;-3;0;55
-13;-1;0;1;3;7;4;16
-6;-9;0;2;-5;-1;-5;-7
14;-8;-2;-7;-4;-4;0;21
-6;-7;8;23;67;26;9;18
-1;2;-4;10;14;5;9;-11
2;1;-2;1;-4;-1;-2;13
-15;-8;2;-3;-8;-7;-2;-27
-9;-4;-1;-4;-7;-2;-2;-8
0;5;-1;0;-2;-4;-8;-9
-9;-1;1;4;4;8;6;4
9;0;1;-7;-5;-5;4;10
-1;1;-1;0;0;4;1;-4
3;-1;-2;-3;-2;3;13;13
8;10;7;9;17;9;14;18
13;0;-5;-5;-2;-3;-7;-57
7;6;3;4;-6;2;6;-26
-16;-6;-5;-5;-3;-12;-32;-1
12;2;1;5;22;3;10;19
-9;-4;-1;-1;-13;-2;-3;-16
-23;-10;-4;-6;-3;-10;-15;-39
1;2;2;2;-13;-9;-18;-14
-3;5;1;3;9;10;-1;30
9;6;0;1;-7;-10;-23;23
-11;-1;0;-5;-6;-7;-8;-18
1;1;0;-1;4;5;3;-14
-9;-10;-3;-3;-5;-1;-12;3
8;-2;-4;-6;-5;-5;-8;-14
-12;0;6;9;18;17;2;-13
36;11;2;1;-13;1;-23;41
-7;-6;-8;-5;-5;-7;-13;-33
-11;-3;-3;-4;0;-1;-14;-9
2;11;7;2;10;4;13;10
-5;-10;-3;6;-9;-2;-13;-4
6;-7;4;1;-9;-5;14;104
-18;-6;-5;-2;15;-1;-8;-26
33;4;1;0;-20;-6;2;27
-5;-6;-6;-6;-1;-4;-3;-5
9;8;-1;-7;-12;-5;3;1
-5;8;7;21;39;16;17;7
-9;5;2;5;4;-2;-3;-17
39;-2;-3;-6;-4;-3;-3;21
-28;-10;-1;-4;-12;-6;15;-52
-15;5;2;1;10;3;-25;-21
5;-1;0;-1;17;9;-12;3
8;3;3;1;-8;-7;-13;-31
-3;-2;0;-4;-17;-6;-7;0
-38;-12;-2;2;10;6;14;-7
20;-3;-7;-8;4;-2;-4;6
-23;-5;-5;-7;-17;-12;-3;-48
26;-7;-3;-4;8;0;0;36
-6;2;1;0;-4;-4;1;-17
-16;-16;-1;-1;-6;-5;-4;-4
7;11;0;-2;2;3;1;-2
20;2;-3;3;15;9;21;127
28;12;0;-10;-21;-4;20;28
-3;-1;7;11;19;4;-8;-37
-1;3;-3;1;-3;-2;-5;1
-10;-2;1;2;0;-1;-5;-35
7;-10;-9;-8;3;-5;-4;13
-30;4;2;3;0;6;-1;-9
19;-6;-4;-6;-11;-3;5;44
-23;-4;-4;0;-1;-13;-20;-37
2;-4;2;-6;-7;1;14;-57
9;7;0;-1;-13;5;10;5
13;-9;-2;-2;5;2;12;51
-19;-9;-1;-3;-13;0;1;-13
9;2;-7;-9;-9;-1;55;-4
-3;2;-5;-5;-28;-4;-12;-97
-11;-6;-1;8;20;-2;-3;-7
-13;0;0;-3;-5;-1;-2;-5
-4;-6;-4;-2;5;0;5;10
-14;2;2;-2;-19;-8;-10;10
19;5;5;0;0;0;4;9
-12;-3;-2;-4;-3;1;0;-1
-10;-7;-1;2;7;-2;-2;-5
-5;-6;1;-3;-4;0;1;0
3;3;1;9;20;11;0;-8
-9;-3;-1;-5;-5;-9;-12;-5
25;4;-1;-1;7;1;12;30
24;13;2;-2;-11;-10;-37;-25
-1;-3;-5;-8;-17;-12;-8;-21
11;7;4;5;8;3;-3;-11
-5;-13;-1;0;3;4;32;28
35;6;-1;2;10;5;-19;110
5;-2;-2;-8;-33;-11;-13;-6
5;-2;-2;10;43;10;3;-4
1;1;6;2;-9;-5;3;27
-6;-4;1;0;-8;1;-7;1
-15;-9;-4;-6;-3;-6;-5;-10
42;5;-4;-2;-4;-2;17;26
13;-3;0;-1;-6;3;-7;21
-4;-1;-5;-3;4;3;0;-13
2;0;0;-8;-26;-4;-3;-59
1;6;8;20;42;14;9;-3
0;-5;-1;4;-3;1;3;41
6;-1;-4;-5;-3;-5;1;15
3;-3;2;1;-6;-1;-2;-20
-11;-5;-7;-4;-5;-2;-3;-43
2;2;4;10;16;7;4;24
-10;0;-4;1;9;-4;-13;15
-16;-5;6;5;15;5;3;-5
-7;0;-3;-3;-11;-7;-23;-57
19;1;3;-1;-5;3;13;76
-7;-15;-5;-5;2;-3;3;0
-3;5;0;-7;-26;-15;-30;-12
33;4;10;22;36;14;-20;18
12;-5;1;-5;-16;6;27;108
-18;-3;0;8;49;14;-4;-31
2;-6;-3;-4;-13;-8;-13;-7
-2;-3;-4;-3;0;1;-2;-2
-8;2;-2;-10;-20;-5;-2;-17
-16;-7;-2;-5;8;-7;-8;-18
24;0;5;3;-17;2;16;23
-11;1;2;5;-9;1;4;0
-8;-4;-1;-6;0;-4;-9;-11
-23;-9;-3;-4;-13;-4;-3;-17
10;6;1;-1;-8;-7;-4;-17
-1;15;3;2;-8;0;6;-12
27;3;1;7;-9;6;19;34
19;-12;4;0;5;1;1;16
-37;2;-4;-4;-18;-14;-17;-11
35;2;-1;0;2;-3;-1;33
-9;-9;-2;-4;-4;0;1;-4
1;-1;-2;-10;-18;-9;-3;-7
-4;-1;4;8;29;12;0;9
-1;1;5;23;45;1;2;0
1;0;-4;-1;-5;-1;0;-3
-7;-8;-7;-13;-32;-7;-3;4
-7;-2;0;-8;-6;-6;0;-3
-7;-2;1;8;13;6;-15;-77
-15;-6;-3;-5;-2;-4;-20;-20
20;10;5;12;7;17;17;-11
-7;-11;-5;-9;-21;-11;-2;-3
-12;7;-1;6;21;6;2;-40
-6;-5;-6;-7;-17;-6;16;33
-1;0;1;-4;-1;4;8;18
-8;7;-7;-7;-7;-9;-57;-32
-16;-1;-1;6;15;6;8;-1
4;0;0;1;-9;-1;5;-8
-3;-8;1;0;-10;1;-1;-14
13;-2;3;4;9;11;18;20
2;2;-3;-3;-20;-10;-15;20
-16;1;5;2;6;2;7;-6
-16;-6;1;0;-5;0;-1;-7
5;-2;-4;-3;6;4;10;15
-23;-2;-6;-7;-3;-16;-61;-128
-10;2;2;2;9;2;8;30
14;4;0;4;6;2;12;84
1;-3;-3;-3;-3;-6;-5;-1
-24;-10;-5;-12;-17;-6;0;-11
5;5;1;7;28;10;30;-24
-6;-5;0;0;3;-4;-6;-8
8;-1;0;1;9;1;-11;-22
-10;0;1;5;3;-5;1;-10
-8;-9;-8;-9;-10;-9;-18;-20
-4;9;3;2;-9;-3;-3;-13
-6;-7;3;0;1;1;7;4
5;5;-1;-4;-2;0;-4;15
14;5;3;-1;-18;8;17;52
2;5;6;12;26;11;3;-3
-11;0;-1;-1;6;-2;0;25
6;8;0;5;1;4;0;-12
17;7;-1;-4;-7;-7;-3;10
16;-1;-1;-2;-4;-1;-3;43
10;1;-1;4;9;1;4;3
2;2;2;1;14;7;14;40
-16;6;0;-3;-9;4;9;6
6;-1;1;2;12;-1;-5;15
-10;-3;-2;3;11;-7;-6;-13
-9;1;-3;-2;0;7;22;17
1;-3;-6;-1;-1;-5;-45;-61
19;14;-3;-6;-13;-11;-22;-23
2;-10;-5;-1;9;-2;-5;-9
14;4;0;0;-6;-4;-8;9
-12;-2;-4;-6;-17;-8;-6;1
-7;1;6;13;43;8;13;-25
22;-6;-5;-2;-5;-4;4;-8
-22;-4;-3;-12;-18;-6;-19;-38
19;1;1;14;27;7;9;44
-21;-4;0;5;6;-2;-10;-1
-4;-5;-5;-8;4;-6;-9;-2
5;-2;0;2;-5;10;9;-15
-9;3;5;4;4;-2;4;-1
-9;-6;-5;-9;-6;-7;-5;-1
-9;-4;-4;-11;-39;-6;-1;-41
-2;3;1;15;54;3;-31;-32
0;0;4;0;-9;1;4;16
1;-3;-4;1;0;-3;13;0
-12;-11;-6;-11;-18;-8;-4;-7
-17;-8;-2;3;7;-7;-22;9
12;7;-1;0;13;10;14;2
1;-5;0;18;41;14;25;14
11;-6;-6;-12;-14;-5;4;35
4;6;7;34;51;12;-2;-6
-7;-1;5;9;0;4;6;-8
-12;-4;-5;-9;-9;-3;-13;-2
-12;-11;-4;-15;-47;-16;10;-16
17;2;-1;-4;7;2;1;16
-8;-3;0;6;21;1;6;26
20;0;4;11;-24;-7;-16;2
0;4;-5;2;42;4;-2;29
-3;-7;-1;-4;-39;-15;-21;-37
-23;-8;-9;-13;-18;-4;-2;-16
26;21;5;-8;-7;-6;-27;4
1;-6;0;1;-24;-5;-14;35
-4;-4;-2;-6;-7;3;7;10
-33;-4;4;8;32;4;-11;-57
50;1;-6;-5;10;-1;23;93
-36;-10;-1;-11;-40;-19;-17;-18
14;3;1;-3;-16;-6;-7;26
7;9;4;3;13;8;15;0
-14;-10;-2;-8;1;-2;-6;-18
-11;-4;-2;-2;0;-5;-8;-9
-9;3;-3;-4;-10;-2;-1;-48
-7;-4;-4;-2;3;3;12;49
6;-5;1;-15;-26;-8;10;-11
-3;-5;4;13;32;13;4;8
-15;1;-2;-7;-16;-4;4;-79
14;-2;0;1;22;1;18;-48
-17;1;-2;-4;-13;-8;2;50
26;10;0;2;12;4;-15;0
-11;1;-1;4;9;3;9;-25
6;-2;-1;-6;-23;-7;-4;-2
-15;-13;1;8;35;9;0;-10
4;-1;-3;-1;11;5;4;42
-16;0;-3;5;19;-8;-13;-35
-3;-9;-3;-11;-46;-6;-12;-35
-21;2;-1;-3;7;7;7;-13
8;3;6;8;30;10;27;-4
-13;-10;-7;-8;-5;-5;1;5
-13;1;0;5;8;1;11;39
25;13;6;-4;-18;-6;-1;72
-17;-6;-6;-13;-18;-8;-3;-34
30;6;6;10;16;6;7;56
14;2;-1;-6;-14;-3;-7;100
-6;1;2;1;8;-2;10;-22
1;-2;-1;15;38;8;13;7
0;4;-8;-10;-12;0;-4;27
3;1;5;2;19;5;-37;-56
-3;-3;-2;-4;-6;-5;3;-4
2;-3;0;2;1;0;-17;-9
-3;3;1;-1;-5;-1;3;2
-11;-2;-4;-7;-2;-7;-3;-20
31;4;0;-3;3;0;-8;24
-24;-5;-1;11;22;2;-17;0
-13;-2;1;-5;-22;-7;6;-11
10;2;-3;-12;-36;-9;-5;4
-16;-11;-2;0;6;5;1;-3
-8;-1;-6;-7;-15;-3;-4;-6
-7;-5;2;5;18;-2;-22;-45
-5;0;-3;0;5;-3;-26;-11
-13;-2;3;1;-7;5;17;20
13;-1;0;-7;-7;-8;-28;-36
3;-2;-2;3;13;5;1;53
-6;-7;4;1;-10;1;19;-7
-12;-4;2;0;-9;6;7;13
-3;-6;2;4;-16;-10;-5;-6
3;-7;-6;-5;-5;-5;-3;-8
-21;-3;-7;-10;-14;-5;-16;-44
6;1;2;4;28;16;7;17
-11;-1;0;2;-27;2;6;-7
6;-3;-6;-3;-10;-8;-4;20
-5;-3;-4;-8;-8;-5;-8;-18
17;7;1;9;12;8;11;11
-9;-2;0;7;24;8;5;-2
-15;-4;-5;-5;-5;-9;-1;2
1;-3;-1;-3;-5;0;11;-3
2;3;-4;-7;-5;-9;-22;1
11;-2;1;-1;4;-11;-40;0
2;6;-1;4;2;-2;-1;32
-5;-3;-2;-5;-15;-3;1;-23
10;-5;-5;-9;-18;-3;7;-8
4;-1;2;8;20;12;23;-1
-11;4;-2;3;2;-7;-3;-4
9;-2;-3;-9;-24;-9;-2;0
-1;-6;-6;-1;11;0;1;4
-17;0;-2;-5;-20;-5;-6;-18
4;-7;0;4;21;8;23;2
-8;-6;1;0;-5;-8;-12;-38
10;9;5;7;14;4;6;-34
22;-1;-2;-2;-3;3;16;127
5;4;1;2;3;-2;3;-13
2;-1;-2;-5;-9;-8;-3;30
11;-3;-1;-5;4;-1;-19;47
0;-5;-4;-2;-3;-2;5;17
-3;3;-1;4;3;0;2;-9
-11;-8;-3;6;36;4;-7;-37
12;6;7;14;10;11;0;4
-27;-8;1;-4;-9;-10;-5;-34
9;5;-5;-9;-12;1;-10;-5
3;-6;-3;-7;-2;-3;-24;-54
7;-1;1;1;16;2;5;9
-7;-13;-5;-5;-3;1;4;-12
42;22;5;-2;-8;-5;-8;127
0;5;4;14;35;7;1;20
-4;-6;-1;-5;-8;-5;-3;-10
-12;-2;-2;-4;-10;-6;-6;-62
6;-9;-4;-5;4;-4;0;2
-20;0;1;-3;6;-3;-1;-11
22;0;-1;-4;-17;-2;6;21
-40;-10;-3;4;44;3;-19;-89
